year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,7,12,1920,1915,5,2126,2131,-5,EV,5268,N604QX,LGA,CLT,89,544,19,15,2013-07-12T23:00:00Z
2013,7,12,1926,1930,-4,2246,2248,-2,B6,71,N659JB,JFK,SLC,248,1990,19,30,2013-07-12T23:00:00Z
2013,7,12,1929,1838,51,2121,2017,64,B6,1202,N231JB,JFK,BUF,51,301,18,38,2013-07-12T22:00:00Z
2013,7,12,1933,1905,28,2122,2108,14,9E,3525,N906XJ,JFK,ORD,104,740,19,5,2013-07-12T23:00:00Z
2013,7,12,1941,1815,86,2216,2046,90,DL,926,N362NB,EWR,ATL,136,746,18,15,2013-07-12T22:00:00Z
2013,7,12,2001,1734,147,2222,1956,146,FL,771,N318AT,LGA,ATL,111,762,17,34,2013-07-12T21:00:00Z
2013,7,12,2002,1455,307,2308,1830,278,AA,779,N3GHAA,LGA,MIA,153,1096,14,55,2013-07-12T18:00:00Z
2013,7,12,2033,1830,123,2343,2155,108,UA,389,N502UA,JFK,SFO,315,2586,18,30,2013-07-12T22:00:00Z
2013,7,12,2039,1930,69,2146,2105,41,EV,4191,N16981,EWR,BNA,107,748,19,30,2013-07-12T23:00:00Z
2013,7,12,2120,1935,105,2249,2135,74,EV,5454,N606LR,EWR,DTW,67,488,19,35,2013-07-12T23:00:00Z
2013,7,12,2210,2130,40,52,14,38,B6,1371,N648JB,LGA,FLL,143,1076,21,30,2013-07-13T01:00:00Z
2013,7,12,2222,2030,112,2330,2211,79,9E,4127,N8710A,JFK,IAD,47,228,20,30,2013-07-13T00:00:00Z
2013,7,12,2236,2120,76,30,2334,56,B6,775,N298JB,JFK,MSY,159,1182,21,20,2013-07-13T01:00:00Z
2013,7,12,2242,2115,87,216,131,45,DL,347,N3762Y,JFK,SJU,189,1598,21,15,2013-07-13T01:00:00Z
2013,7,12,2249,1713,336,18,1919,299,EV,4678,N12160,EWR,MSP,132,1008,17,13,2013-07-12T21:00:00Z
2013,7,12,2316,2220,56,52,2335,77,EV,5169,N614QX,LGA,BTV,63,258,22,20,2013-07-13T02:00:00Z
2013,7,12,2320,2045,155,140,2308,152,9E,3470,N918XJ,JFK,CVG,83,589,20,45,2013-07-13T00:00:00Z
2013,7,12,2341,2129,132,131,2349,102,EV,3823,N12924,EWR,SDF,95,642,21,29,2013-07-13T01:00:00Z
2013,7,12,2357,2305,52,51,13,38,B6,718,N231JB,JFK,BOS,32,187,23,5,2013-07-13T03:00:00Z
2013,7,12,NA,645,NA,NA,835,NA,MQ,3599,N520MQ,LGA,MSP,NA,1020,6,45,2013-07-12T10:00:00Z
2013,7,12,NA,1700,NA,NA,1815,NA,US,2136,NA,LGA,BOS,NA,184,17,0,2013-07-12T21:00:00Z
2013,7,13,553,600,-7,718,712,6,EV,5716,N877AS,JFK,IAD,50,228,6,0,2013-07-13T10:00:00Z
2013,7,13,621,604,17,732,720,12,EV,6177,N16954,EWR,IAD,46,212,6,4,2013-07-13T10:00:00Z
2013,7,13,652,700,-8,909,940,-31,AA,2083,N587AA,EWR,DFW,176,1372,7,0,2013-07-13T11:00:00Z
2013,7,13,654,655,-1,1033,1058,-25,DL,315,N671DN,JFK,SJU,198,1598,6,55,2013-07-13T10:00:00Z
2013,7,13,725,700,25,834,830,4,WN,1130,N392SW,EWR,STL,111,872,7,0,2013-07-13T11:00:00Z
2013,7,13,738,740,-2,1011,1055,-44,VX,11,N849VA,JFK,SFO,313,2586,7,40,2013-07-13T11:00:00Z
2013,7,13,756,759,-3,1035,1100,-25,UA,207,N578UA,EWR,SFO,309,2565,7,59,2013-07-13T11:00:00Z
2013,7,13,810,818,-8,947,1001,-14,EV,4099,N12540,EWR,STL,113,872,8,18,2013-07-13T12:00:00Z
2013,7,13,818,815,3,1020,1028,-8,9E,3538,N931XJ,JFK,MSP,134,1029,8,15,2013-07-13T12:00:00Z
2013,7,13,820,730,50,1118,1010,68,B6,683,N706JB,JFK,MCO,136,944,7,30,2013-07-13T11:00:00Z
2013,7,13,823,825,-2,1056,1139,-43,UA,397,N554UA,JFK,SFO,302,2586,8,25,2013-07-13T12:00:00Z
2013,7,13,825,830,-5,1045,1031,14,EV,5812,N14977,EWR,CHS,106,628,8,30,2013-07-13T12:00:00Z
2013,7,13,835,816,19,1031,1000,31,EV,4537,N13970,EWR,MEM,133,946,8,16,2013-07-13T12:00:00Z
2013,7,13,840,845,-5,1046,1044,2,US,1429,N746UW,LGA,CLT,89,544,8,45,2013-07-13T12:00:00Z
2013,7,13,900,818,42,1045,1014,31,EV,3825,N14542,EWR,CMH,71,463,8,18,2013-07-13T12:00:00Z
2013,7,13,907,848,19,1202,1124,38,EV,4388,N16918,EWR,JAX,125,820,8,48,2013-07-13T12:00:00Z
2013,7,13,908,915,-7,1102,1115,-13,MQ,3565,N527MQ,LGA,CLT,85,544,9,15,2013-07-13T13:00:00Z
2013,7,13,916,930,-14,1110,1152,-42,EV,4998,N614QX,LGA,MCI,136,1107,9,30,2013-07-13T13:00:00Z
2013,7,13,917,930,-13,1212,1218,-6,B6,199,N705JB,LGA,MCO,145,950,9,30,2013-07-13T13:00:00Z
2013,7,13,923,933,-10,1310,1235,35,B6,271,N559JB,LGA,FLL,178,1076,9,33,2013-07-13T13:00:00Z
2013,7,13,927,859,28,1128,1044,44,EV,4688,N12126,EWR,CLE,59,404,8,59,2013-07-13T12:00:00Z
2013,7,13,930,730,120,1233,1045,108,VX,183,N845VA,EWR,SFO,320,2565,7,30,2013-07-13T11:00:00Z
2013,7,13,931,850,41,1041,1011,30,9E,3713,N8751D,JFK,DCA,43,213,8,50,2013-07-13T12:00:00Z
2013,7,13,1002,1000,2,1143,1130,13,EV,5736,N909EV,LGA,IAD,48,229,10,0,2013-07-13T14:00:00Z
2013,7,13,1020,1029,-9,1345,1310,35,B6,53,N621JB,JFK,PBI,162,1028,10,29,2013-07-13T14:00:00Z
2013,7,13,1100,853,127,1231,1103,88,EV,4321,N11107,EWR,MCI,135,1092,8,53,2013-07-13T12:00:00Z
2013,7,13,1102,1115,-13,1348,1350,-2,B6,127,N520JB,EWR,MCO,130,937,11,15,2013-07-13T15:00:00Z
2013,7,13,1109,1105,4,1250,1313,-23,DL,1031,N341NB,LGA,DTW,76,502,11,5,2013-07-13T15:00:00Z
2013,7,13,1110,1059,11,1306,1305,1,EV,4535,N12167,EWR,MSP,133,1008,10,59,2013-07-13T14:00:00Z
2013,7,13,1125,1125,0,1236,1235,1,B6,34,N358JB,JFK,BTV,45,266,11,25,2013-07-13T15:00:00Z
2013,7,13,1150,1200,-10,1407,1450,-43,AA,3,N329AA,JFK,LAX,295,2475,12,0,2013-07-13T16:00:00Z
2013,7,13,1203,1209,-6,1402,1403,-1,EV,4640,N16561,EWR,DAY,79,533,12,9,2013-07-13T16:00:00Z
2013,7,13,1240,1205,35,1415,1353,22,9E,3601,N8960A,JFK,RDU,79,427,12,5,2013-07-13T16:00:00Z
2013,7,13,1259,1300,-1,1534,1519,15,EV,5148,N134EV,EWR,ATL,111,746,13,0,2013-07-13T17:00:00Z
2013,7,13,1259,1200,59,1451,1340,71,EV,5680,N13964,EWR,CMH,72,463,12,0,2013-07-13T16:00:00Z
2013,7,13,1306,1310,-4,1459,1527,-28,EV,4909,N615QX,LGA,TVC,87,655,13,10,2013-07-13T17:00:00Z
2013,7,13,1310,1159,71,1446,1324,82,EV,5795,N18557,EWR,PIT,57,319,11,59,2013-07-13T15:00:00Z
2013,7,13,1326,1330,-4,1615,1638,-23,B6,431,N579JB,LGA,SRQ,152,1047,13,30,2013-07-13T17:00:00Z
2013,7,13,1351,1359,-8,1615,1628,-13,DL,2247,N363NB,LGA,ATL,111,762,13,59,2013-07-13T17:00:00Z
2013,7,13,1351,1345,6,1622,1639,-17,DL,1685,N982DL,LGA,MCO,132,950,13,45,2013-07-13T17:00:00Z
2013,7,13,1357,1315,42,1639,1558,41,B6,553,N703JB,JFK,PBI,141,1028,13,15,2013-07-13T17:00:00Z
2013,7,13,1404,1300,64,1548,1505,43,MQ,3340,N723MQ,LGA,DTW,76,502,13,0,2013-07-13T17:00:00Z
2013,7,13,1413,1355,18,1631,1617,14,FL,604,N938AT,LGA,ATL,118,762,13,55,2013-07-13T17:00:00Z
2013,7,13,1450,1455,-5,1747,1800,-13,AA,1751,N3DJAA,JFK,TPA,150,1005,14,55,2013-07-13T18:00:00Z
2013,7,13,1452,1450,2,1650,1649,1,EV,4111,N13566,EWR,CHS,91,628,14,50,2013-07-13T18:00:00Z
2013,7,13,1453,1455,-2,1646,1645,1,MQ,3359,N856MQ,JFK,RDU,74,427,14,55,2013-07-13T18:00:00Z
2013,7,13,1527,1459,28,1725,1654,31,EV,4381,N16918,EWR,DTW,88,488,14,59,2013-07-13T18:00:00Z
2013,7,13,1559,1600,-1,1854,1908,-14,DL,706,N3753,JFK,AUS,187,1521,16,0,2013-07-13T20:00:00Z
2013,7,13,1609,1540,29,1714,1710,4,MQ,3622,N836MQ,LGA,BNA,111,764,15,40,2013-07-13T19:00:00Z
2013,7,13,1613,1555,18,1859,1720,NA,WN,1325,N441WN,EWR,MDW,NA,711,15,55,2013-07-13T19:00:00Z
2013,7,13,1620,1620,0,1825,1846,-21,DL,1026,N362NB,JFK,DTW,80,509,16,20,2013-07-13T20:00:00Z
2013,7,13,1652,1655,-3,1844,1900,-16,US,627,N819AW,EWR,PHX,261,2133,16,55,2013-07-13T20:00:00Z
2013,7,13,1657,1700,-3,1917,1920,-3,9E,3448,N925XJ,JFK,CVG,93,589,17,0,2013-07-13T21:00:00Z
2013,7,13,1710,1711,-1,2044,2039,5,B6,167,N796JB,JFK,OAK,329,2576,17,11,2013-07-13T21:00:00Z
2013,7,13,1711,1525,106,1851,1731,80,EV,4667,N14171,EWR,MSP,137,1008,15,25,2013-07-13T19:00:00Z
2013,7,13,1719,1720,-1,1902,1942,-40,UA,235,N454UA,EWR,PHX,257,2133,17,20,2013-07-13T21:00:00Z
2013,7,13,1732,1716,16,1907,1848,19,B6,408,N368JB,JFK,PWM,50,273,17,16,2013-07-13T21:00:00Z
2013,7,13,1738,1729,9,2022,2030,-8,UA,1654,N38443,EWR,PBI,131,1023,17,29,2013-07-13T21:00:00Z
2013,7,13,1749,1735,14,2056,2048,8,B6,263,N552JB,JFK,SEA,316,2422,17,35,2013-07-13T21:00:00Z
2013,7,13,1833,1624,129,2106,1925,101,UA,1593,N17233,EWR,MCO,121,937,16,24,2013-07-13T20:00:00Z
2013,7,13,1838,1820,18,2222,2134,48,DL,83,N953DL,JFK,MIA,142,1089,18,20,2013-07-13T22:00:00Z
2013,7,13,1902,1905,-3,2108,2102,6,9E,3433,N921XJ,JFK,PIT,64,340,19,5,2013-07-13T23:00:00Z
2013,7,13,1907,1805,62,2201,2035,86,DL,569,N3756,JFK,ATL,105,760,18,5,2013-07-13T22:00:00Z
2013,7,13,1910,1605,185,NA,1804,NA,EV,4949,N604QX,LGA,GSO,NA,461,16,5,2013-07-13T20:00:00Z
2013,7,13,1918,1759,79,2204,2058,66,DL,1585,N909DL,LGA,MCO,122,950,17,59,2013-07-13T21:00:00Z
2013,7,13,1933,1859,34,2232,2139,53,DL,2454,N3761R,JFK,DEN,216,1626,18,59,2013-07-13T22:00:00Z
2013,7,13,1950,1629,201,2217,1927,170,B6,1161,N662JB,LGA,PBI,134,1035,16,29,2013-07-13T20:00:00Z
2013,7,13,2005,2000,5,2310,2308,2,DL,2391,N959DL,JFK,TPA,130,1005,20,0,2013-07-14T00:00:00Z
2013,7,13,2012,1935,37,2320,2220,60,9E,3429,N917XJ,JFK,JAX,108,828,19,35,2013-07-13T23:00:00Z
2013,7,13,2019,1745,154,2308,2110,118,AA,1611,N3CMAA,LGA,MIA,143,1096,17,45,2013-07-13T21:00:00Z
2013,7,13,2027,2030,-3,2222,2204,18,9E,3395,N934XJ,JFK,DCA,50,213,20,30,2013-07-14T00:00:00Z
2013,7,13,2032,1930,62,2345,2238,67,DL,1854,N364NW,LGA,FLL,148,1076,19,30,2013-07-13T23:00:00Z
2013,7,13,2036,2030,6,2241,2200,41,9E,4079,N8930E,JFK,BWI,42,184,20,30,2013-07-14T00:00:00Z
2013,7,13,2051,2005,46,2320,2300,20,UA,1417,N27724,EWR,PBI,132,1023,20,5,2013-07-14T00:00:00Z
2013,7,13,2114,2115,-1,131,126,5,DL,347,N3759,JFK,SJU,188,1598,21,15,2013-07-14T01:00:00Z
2013,7,13,2128,2119,9,2232,2259,-27,UA,253,N434UA,EWR,ORD,96,719,21,19,2013-07-14T01:00:00Z
2013,7,13,2211,1730,281,51,2042,249,DL,1435,N921DL,LGA,TPA,135,1010,17,30,2013-07-13T21:00:00Z
2013,7,13,2235,2100,95,48,2336,72,B6,499,N579JB,LGA,MCO,118,950,21,0,2013-07-14T01:00:00Z
2013,7,13,NA,2029,NA,NA,2317,NA,UA,423,NA,EWR,MCO,NA,937,20,29,2013-07-14T00:00:00Z
2013,7,13,NA,1715,NA,NA,1942,NA,UA,1622,NA,EWR,DEN,NA,1605,17,15,2013-07-13T21:00:00Z
2013,7,14,558,600,-2,715,712,3,EV,5716,N827AS,JFK,IAD,43,228,6,0,2013-07-14T10:00:00Z
2013,7,14,603,605,-2,850,905,-15,AA,1837,N3GCAA,LGA,MIA,142,1096,6,5,2013-07-14T10:00:00Z
2013,7,14,607,600,7,732,751,-19,EV,5068,N176PQ,EWR,DTW,71,488,6,0,2013-07-14T10:00:00Z
2013,7,14,627,630,-3,815,835,-20,US,1433,N176UW,LGA,CLT,84,544,6,30,2013-07-14T10:00:00Z
2013,7,14,628,633,-5,816,845,-29,EV,4393,N16561,EWR,IND,92,645,6,33,2013-07-14T10:00:00Z
2013,7,14,629,635,-6,913,924,-11,UA,734,N488UA,EWR,PBI,138,1023,6,35,2013-07-14T10:00:00Z
2013,7,14,643,640,3,1021,1040,-19,AA,413,N3JPAA,JFK,SJU,194,1598,6,40,2013-07-14T10:00:00Z
2013,7,14,701,650,11,929,931,-2,B6,525,N517JB,JFK,TPA,135,1005,6,50,2013-07-14T10:00:00Z
2013,7,14,711,655,16,942,938,4,B6,453,N796JB,JFK,PBI,130,1028,6,55,2013-07-14T10:00:00Z
2013,7,14,726,729,-3,1015,1019,-4,B6,461,N632JB,LGA,PBI,139,1035,7,29,2013-07-14T11:00:00Z
2013,7,14,729,730,-1,1031,1045,-14,VX,183,N847VA,EWR,SFO,343,2565,7,30,2013-07-14T11:00:00Z
2013,7,14,730,730,0,1003,1010,-7,B6,683,N559JB,JFK,MCO,123,944,7,30,2013-07-14T11:00:00Z
2013,7,14,741,745,-4,956,959,-3,DL,807,N365NB,EWR,ATL,108,746,7,45,2013-07-14T11:00:00Z
2013,7,14,755,755,0,1037,1115,-38,AA,59,N329AA,JFK,SFO,318,2586,7,55,2013-07-14T11:00:00Z
2013,7,14,758,800,-2,937,1005,-28,DL,2119,N978DL,LGA,MSP,134,1020,8,0,2013-07-14T12:00:00Z
2013,7,14,800,800,0,1006,1016,-10,DL,2457,N301NB,LGA,MSY,148,1183,8,0,2013-07-14T12:00:00Z
2013,7,14,830,825,5,1052,1105,-13,AA,719,N3GRAA,LGA,DFW,179,1389,8,25,2013-07-14T12:00:00Z
2013,7,14,856,659,117,1035,833,122,EV,4424,N21197,EWR,RDU,71,416,6,59,2013-07-14T10:00:00Z
2013,7,14,904,900,4,1004,1022,-18,US,2167,N716UW,LGA,DCA,40,214,9,0,2013-07-14T13:00:00Z
2013,7,14,921,830,51,1215,1122,53,UA,1633,N38473,EWR,MIA,145,1085,8,30,2013-07-14T12:00:00Z
2013,7,14,939,945,-6,1056,1130,-34,EV,6047,N13914,EWR,CLE,59,404,9,45,2013-07-14T13:00:00Z
2013,7,14,944,955,-11,1212,1250,-38,AA,731,N4WSAA,LGA,DFW,181,1389,9,55,2013-07-14T13:00:00Z
2013,7,14,953,945,8,1248,1305,-17,AA,1871,N3BLAA,LGA,MIA,143,1096,9,45,2013-07-14T13:00:00Z
2013,7,14,1000,950,10,1208,1205,3,MQ,3644,N5PBMQ,LGA,ATL,101,762,9,50,2013-07-14T13:00:00Z
2013,7,14,1017,1020,-3,1151,1206,-15,US,1501,N104UW,EWR,CLT,70,529,10,20,2013-07-14T14:00:00Z
2013,7,14,1024,1029,-5,1201,1239,-38,US,196,N549UW,JFK,PHX,254,2153,10,29,2013-07-14T14:00:00Z
2013,7,14,1125,1030,55,1257,1205,52,EV,4374,N15910,EWR,RDU,65,416,10,30,2013-07-14T14:00:00Z
2013,7,14,1129,1025,64,1310,1225,45,MQ,3689,N530MQ,LGA,DTW,73,502,10,25,2013-07-14T14:00:00Z
2013,7,14,1138,1145,-7,1249,1320,-31,AA,1855,N4XGAA,LGA,STL,112,888,11,45,2013-07-14T15:00:00Z
2013,7,14,1142,1136,6,1325,1338,-13,YV,2651,N931LR,LGA,CLT,73,544,11,36,2013-07-14T15:00:00Z
2013,7,14,1226,1230,-4,1343,1401,-18,9E,3319,N604LR,JFK,BUF,51,301,12,30,2013-07-14T16:00:00Z
2013,7,14,1241,1255,-14,1415,1440,-25,MQ,3388,N724MQ,LGA,CMH,73,479,12,55,2013-07-14T16:00:00Z
2013,7,14,1248,1245,3,1508,1530,-22,WN,3316,N257WN,EWR,HOU,181,1411,12,45,2013-07-14T16:00:00Z
2013,7,14,1300,1300,0,1529,1555,-26,VX,411,N621VA,JFK,LAX,295,2475,13,0,2013-07-14T17:00:00Z
2013,7,14,1313,1315,-2,1536,1603,-27,UA,1130,N18119,EWR,LAX,291,2454,13,15,2013-07-14T17:00:00Z
2013,7,14,1320,1325,-5,1417,1432,-15,US,1279,N967UW,LGA,PHL,34,96,13,25,2013-07-14T17:00:00Z
2013,7,14,1328,1330,-2,1442,1458,-16,B6,286,N238JB,JFK,ROC,48,264,13,30,2013-07-14T17:00:00Z
2013,7,14,1332,1300,32,1438,1425,13,UA,1734,N34131,EWR,ORD,94,719,13,0,2013-07-14T17:00:00Z
2013,7,14,1357,1359,-2,1611,1632,-21,DL,2247,N539US,LGA,ATL,106,762,13,59,2013-07-14T17:00:00Z
2013,7,14,1423,1430,-7,1624,1637,-13,EV,4572,N13123,EWR,GSP,87,594,14,30,2013-07-14T18:00:00Z
2013,7,14,1436,1440,-4,1703,1749,-46,DL,1902,N965DL,LGA,PBI,129,1035,14,40,2013-07-14T18:00:00Z
2013,7,14,1437,1440,-3,1549,1605,-16,EV,5713,N833AS,LGA,IAD,44,229,14,40,2013-07-14T18:00:00Z
2013,7,14,1439,1429,10,1704,1659,5,MQ,3669,N528MQ,LGA,ATL,110,762,14,29,2013-07-14T18:00:00Z
2013,7,14,1452,1440,12,1715,1709,6,EV,4336,N22909,EWR,ATL,113,746,14,40,2013-07-14T18:00:00Z
2013,7,14,1455,1455,0,1633,1645,-12,MQ,3359,N722MQ,JFK,RDU,68,427,14,55,2013-07-14T18:00:00Z
2013,7,14,1458,1500,-2,1559,1646,-47,UA,1110,N13750,LGA,ORD,99,733,15,0,2013-07-14T19:00:00Z
2013,7,14,1505,1500,5,1733,1758,-25,B6,83,N635JB,JFK,MCO,120,944,15,0,2013-07-14T19:00:00Z
2013,7,14,1508,1440,28,1715,1647,28,B6,575,N247JB,JFK,MSY,161,1182,14,40,2013-07-14T18:00:00Z
2013,7,14,1513,1515,-2,1657,1721,-24,EV,4667,N12201,EWR,MSP,140,1008,15,15,2013-07-14T19:00:00Z
2013,7,14,1519,1511,8,1707,1728,-21,UA,536,N528UA,LGA,DEN,202,1620,15,11,2013-07-14T19:00:00Z
2013,7,14,1557,1555,2,1828,1846,-18,UA,1087,N75429,EWR,MCO,131,937,15,55,2013-07-14T19:00:00Z
2013,7,14,1602,1600,2,1711,1721,-10,US,2181,N957UW,LGA,DCA,40,214,16,0,2013-07-14T20:00:00Z
2013,7,14,1634,1540,54,1830,1747,43,9E,4078,N8771A,JFK,CMH,73,483,15,40,2013-07-14T19:00:00Z
2013,7,14,1657,1659,-2,1806,1821,-15,EV,4304,N11127,EWR,IAD,37,212,16,59,2013-07-14T20:00:00Z
2013,7,14,1704,1705,-1,1844,1911,-27,US,894,N537UW,LGA,CLT,73,544,17,5,2013-07-14T21:00:00Z
2013,7,14,1708,1630,38,1958,1945,13,B6,1801,N709JB,JFK,FLL,137,1069,16,30,2013-07-14T20:00:00Z
2013,7,14,1708,1705,3,1908,1838,30,UA,1150,N15712,EWR,ORD,100,719,17,5,2013-07-14T21:00:00Z
2013,7,14,1715,1716,-1,1949,2035,-46,UA,1284,N39475,EWR,SFO,313,2565,17,16,2013-07-14T21:00:00Z
2013,7,14,1716,1722,-6,1818,1847,-29,EV,4187,N16559,EWR,BNA,98,748,17,22,2013-07-14T21:00:00Z
2013,7,14,1717,1604,73,1809,1748,21,EV,5432,N710EV,LGA,BNA,95,764,16,4,2013-07-14T20:00:00Z
2013,7,14,1721,1725,-4,2004,2045,-41,AA,221,N5FHAA,JFK,MIA,131,1089,17,25,2013-07-14T21:00:00Z
2013,7,14,1723,1600,83,2000,1849,71,B6,543,N649JB,EWR,PBI,123,1023,16,0,2013-07-14T20:00:00Z
2013,7,14,1725,1729,-4,1831,1848,-17,B6,1438,N292JB,JFK,MVY,30,173,17,29,2013-07-14T21:00:00Z
2013,7,14,1726,1715,11,1923,1929,-6,EV,3833,N14993,EWR,CVG,83,569,17,15,2013-07-14T21:00:00Z
2013,7,14,1729,1641,48,1955,1913,42,EV,3854,N14542,EWR,ATL,111,746,16,41,2013-07-14T20:00:00Z
2013,7,14,1734,1709,25,1919,1958,-39,UA,1580,N75428,EWR,LAS,259,2227,17,9,2013-07-14T21:00:00Z
2013,7,14,1744,1726,18,1939,1931,8,EV,5812,N11535,EWR,CHS,88,628,17,26,2013-07-14T21:00:00Z
2013,7,14,1744,1710,34,1917,1905,12,B6,1185,N238JB,JFK,RDU,70,427,17,10,2013-07-14T21:00:00Z
2013,7,14,1757,1800,-3,1910,1917,-7,EV,4224,N13913,EWR,MKE,103,725,18,0,2013-07-14T22:00:00Z
2013,7,14,1759,1800,-1,1851,1913,-22,US,2138,N945UW,LGA,BOS,34,184,18,0,2013-07-14T22:00:00Z
2013,7,14,1811,1755,16,2023,2054,-31,UA,535,N518UA,JFK,LAX,291,2475,17,55,2013-07-14T21:00:00Z
2013,7,14,1822,1824,-2,2027,2129,-62,B6,1013,N636JB,JFK,LGB,291,2465,18,24,2013-07-14T22:00:00Z
2013,7,14,1830,1835,-5,2113,2155,-42,AA,269,N3CEAA,JFK,SEA,321,2422,18,35,2013-07-14T22:00:00Z
2013,7,14,1837,1838,-1,1946,2017,-31,B6,1202,N206JB,JFK,BUF,51,301,18,38,2013-07-14T22:00:00Z
2013,7,14,1847,1815,32,2014,1959,15,EV,5207,N615QX,LGA,BGR,57,378,18,15,2013-07-14T22:00:00Z
2013,7,14,1848,1857,-9,2038,2112,-34,9E,4059,N8891A,LGA,DAY,79,549,18,57,2013-07-14T22:00:00Z
2013,7,14,1850,1840,10,2115,2154,-39,UA,664,N427UA,EWR,TPA,119,997,18,40,2013-07-14T22:00:00Z
2013,7,14,1903,1910,-7,2137,2238,-61,DL,1091,N361NB,JFK,SAT,195,1587,19,10,2013-07-14T23:00:00Z
2013,7,14,1917,1635,162,2044,1816,148,EV,4702,N12922,EWR,GSO,65,445,16,35,2013-07-14T20:00:00Z
2013,7,14,1928,1930,-2,2144,2224,-40,DL,1485,N381DN,LGA,MCO,119,950,19,30,2013-07-14T23:00:00Z
2013,7,14,1935,1935,0,2111,2135,-24,EV,5454,N695CA,EWR,DTW,70,488,19,35,2013-07-14T23:00:00Z
2013,7,14,1941,1840,61,2128,2035,53,EV,3827,N12564,EWR,CAE,82,602,18,40,2013-07-14T22:00:00Z
2013,7,14,1945,1935,10,2215,2234,-19,UA,1555,N37267,EWR,SAN,296,2425,19,35,2013-07-14T23:00:00Z
2013,7,14,1959,1935,24,2238,2245,-7,UA,1581,N34455,EWR,SEA,307,2402,19,35,2013-07-14T23:00:00Z
2013,7,14,2001,2000,1,2117,2116,1,US,2189,N702UW,LGA,DCA,46,214,20,0,2013-07-15T00:00:00Z
2013,7,14,2024,2030,-6,2111,2156,-45,9E,4218,N8982A,JFK,PHL,27,94,20,30,2013-07-15T00:00:00Z
2013,7,14,2028,2040,-12,2208,2235,-27,MQ,3603,N721MQ,LGA,DTW,73,502,20,40,2013-07-15T00:00:00Z
2013,7,14,2038,2040,-2,2328,2351,-23,UA,1078,N39726,EWR,SAT,204,1569,20,40,2013-07-15T00:00:00Z
2013,7,14,2047,2049,-2,2258,2348,-50,B6,523,N603JB,JFK,LAX,286,2475,20,49,2013-07-15T00:00:00Z
2013,7,14,2100,2105,-5,2207,2230,-23,MQ,3604,N531MQ,EWR,ORD,103,719,21,5,2013-07-15T01:00:00Z
2013,7,14,2129,2054,35,4,2354,10,UA,1682,N38459,EWR,FLL,127,1065,20,54,2013-07-15T00:00:00Z
2013,7,14,2139,2145,-6,2253,2316,-23,DL,985,N358NB,JFK,BOS,39,187,21,45,2013-07-15T01:00:00Z
2013,7,14,2205,2159,6,2308,2341,-33,UA,1595,N14731,EWR,ORD,98,719,21,59,2013-07-15T01:00:00Z
2013,7,14,2247,2225,22,2341,2330,11,EV,5258,N720EV,LGA,MHT,38,195,22,25,2013-07-15T02:00:00Z
2013,7,14,2253,2045,128,118,2344,94,UA,490,N521UA,EWR,PDX,303,2434,20,45,2013-07-15T00:00:00Z
2013,7,14,2358,2359,-1,342,350,-8,B6,745,N562JB,JFK,PSE,203,1617,23,59,2013-07-15T03:00:00Z
2013,7,14,NA,2030,NA,NA,2211,NA,EV,5048,N718EV,LGA,RIC,NA,292,20,30,2013-07-15T00:00:00Z
2013,7,15,551,600,-9,647,700,-13,US,2114,N754UW,LGA,BOS,38,184,6,0,2013-07-15T10:00:00Z
2013,7,15,625,630,-5,822,825,-3,MQ,3676,N528MQ,LGA,CLT,80,544,6,30,2013-07-15T10:00:00Z
2013,7,15,630,630,0,737,747,-10,B6,2802,N203JB,JFK,BUF,53,301,6,30,2013-07-15T10:00:00Z
2013,7,15,643,646,-3,824,908,-44,UA,492,N580UA,EWR,LAS,259,2227,6,46,2013-07-15T10:00:00Z
2013,7,15,644,645,-1,737,811,-34,UA,1444,N37409,EWR,ORD,97,719,6,45,2013-07-15T10:00:00Z
2013,7,15,650,655,-5,852,906,-14,US,71,N653AW,EWR,PHX,246,2133,6,55,2013-07-15T10:00:00Z
2013,7,15,653,700,-7,758,833,-35,UA,544,N465UA,LGA,ORD,100,733,7,0,2013-07-15T11:00:00Z
2013,7,15,700,705,-5,752,820,-28,EV,4522,N11107,EWR,BNA,95,748,7,5,2013-07-15T11:00:00Z
2013,7,15,701,705,-4,1100,1058,2,B6,3,N661JB,JFK,SJU,201,1598,7,5,2013-07-15T11:00:00Z
2013,7,15,701,649,12,814,810,4,UA,475,N430UA,EWR,BOS,41,200,6,49,2013-07-15T10:00:00Z
2013,7,15,716,720,-4,915,922,-7,EV,4166,N16919,EWR,GSP,90,594,7,20,2013-07-15T11:00:00Z
2013,7,15,735,730,5,1125,1129,-4,B6,1289,N526JB,EWR,SJU,207,1608,7,30,2013-07-15T11:00:00Z
2013,7,15,745,745,0,943,1000,-17,9E,3353,N923XJ,JFK,DTW,77,509,7,45,2013-07-15T11:00:00Z
2013,7,15,754,800,-6,909,913,-4,US,2165,N738US,LGA,DCA,44,214,8,0,2013-07-15T12:00:00Z
2013,7,15,756,800,-4,914,923,-9,EV,4583,N14960,EWR,PWM,53,284,8,0,2013-07-15T12:00:00Z
