year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,8,27,622,630,-8,837,915,-38,UA,250,N484UA,LGA,IAH,178,1416,6,30,2013-08-27T10:00:00Z
2013,8,27,624,630,-6,901,952,-51,UA,1668,N78285,EWR,SFO,321,2565,6,30,2013-08-27T10:00:00Z
2013,8,27,626,630,-4,832,839,-7,EV,4393,N14920,EWR,IND,91,645,6,30,2013-08-27T10:00:00Z
2013,8,27,652,700,-8,748,806,-18,US,2136,N950UW,LGA,BOS,34,184,7,0,2013-08-27T11:00:00Z
2013,8,27,655,700,-5,929,947,-18,DL,2285,N932DL,LGA,MCO,122,950,7,0,2013-08-27T11:00:00Z
2013,8,27,656,700,-4,841,900,-19,9E,3769,N8604C,EWR,CVG,88,569,7,0,2013-08-27T11:00:00Z
2013,8,27,657,700,-3,954,1009,-15,DL,1879,N948DL,LGA,FLL,142,1076,7,0,2013-08-27T11:00:00Z
2013,8,27,721,725,-4,809,822,-13,EV,6062,N16183,EWR,BDL,30,116,7,25,2013-08-27T11:00:00Z
2013,8,27,722,730,-8,1005,1033,-28,DL,1771,N712TW,JFK,SEA,318,2422,7,30,2013-08-27T11:00:00Z
2013,8,27,736,730,6,1115,1129,-14,B6,1289,N598JB,EWR,SJU,195,1608,7,30,2013-08-27T11:00:00Z
2013,8,27,739,741,-2,951,1025,-34,UA,1591,N76269,EWR,IAH,169,1400,7,41,2013-08-27T11:00:00Z
2013,8,27,749,759,-10,906,934,-28,AA,309,N508AA,LGA,ORD,104,733,7,59,2013-08-27T11:00:00Z
2013,8,27,753,759,-6,1032,1049,-17,AA,709,N3GCAA,LGA,DFW,174,1389,7,59,2013-08-27T11:00:00Z
2013,8,27,758,800,-2,1008,1021,-13,B6,677,N368JB,JFK,JAX,108,828,8,0,2013-08-27T12:00:00Z
2013,8,27,758,800,-2,947,954,-7,B6,1273,N328JB,JFK,CHS,83,636,8,0,2013-08-27T12:00:00Z
2013,8,27,758,740,18,905,855,10,WN,4461,N632SW,EWR,MDW,103,711,7,40,2013-08-27T11:00:00Z
2013,8,27,808,815,-7,1026,1057,-31,B6,281,N236JB,JFK,HOU,173,1428,8,15,2013-08-27T12:00:00Z
2013,8,27,811,815,-4,1018,1033,-15,DL,914,N373NW,LGA,DEN,204,1620,8,15,2013-08-27T12:00:00Z
2013,8,27,827,830,-3,948,1018,-30,EV,4537,N14542,EWR,MEM,118,946,8,30,2013-08-27T12:00:00Z
2013,8,27,836,834,2,1017,1032,-15,B6,219,N178JB,JFK,CLT,79,541,8,34,2013-08-27T12:00:00Z
2013,8,27,851,815,36,1148,1120,28,UA,504,N522UA,EWR,PDX,323,2434,8,15,2013-08-27T12:00:00Z
2013,8,27,857,901,-4,1141,1204,-23,B6,63,N510JB,JFK,SEA,323,2422,9,1,2013-08-27T13:00:00Z
2013,8,27,922,930,-8,1040,1048,-8,B6,586,N193JB,JFK,ROC,51,264,9,30,2013-08-27T13:00:00Z
2013,8,27,933,940,-7,1028,1051,-23,9E,3608,N8797A,JFK,PHL,25,94,9,40,2013-08-27T13:00:00Z
2013,8,27,939,933,6,1229,1235,-6,B6,271,N527JB,LGA,FLL,137,1076,9,33,2013-08-27T13:00:00Z
2013,8,27,939,929,10,1211,1214,-3,B6,795,N507JB,JFK,AUS,189,1521,9,29,2013-08-27T13:00:00Z
2013,8,27,951,959,-8,1119,1133,-14,UA,673,N489UA,LGA,ORD,110,733,9,59,2013-08-27T13:00:00Z
2013,8,27,955,959,-4,1157,1225,-28,B6,411,N607JB,JFK,LAS,271,2248,9,59,2013-08-27T13:00:00Z
2013,8,27,1004,1010,-6,1220,1240,-20,MQ,3644,N507MQ,LGA,ATL,94,762,10,10,2013-08-27T14:00:00Z
2013,8,27,1011,1017,-6,1116,1124,-8,B6,518,N358JB,JFK,BOS,43,187,10,17,2013-08-27T14:00:00Z
2013,8,27,1031,1007,24,1252,1311,-19,UA,1482,N15710,EWR,LAX,301,2454,10,7,2013-08-27T14:00:00Z
2013,8,27,1052,1100,-8,1153,1211,-18,US,2144,N950UW,LGA,BOS,37,184,11,0,2013-08-27T15:00:00Z
2013,8,27,1105,1105,0,1211,1215,-4,MQ,3230,N527MQ,JFK,DCA,46,213,11,5,2013-08-27T15:00:00Z
2013,8,27,1110,1114,-4,1311,1345,-34,EV,4679,N27190,EWR,JAX,106,820,11,14,2013-08-27T15:00:00Z
2013,8,27,1140,1145,-5,1329,1358,-29,DL,401,N351NB,EWR,ATL,92,746,11,45,2013-08-27T15:00:00Z
2013,8,27,1149,1159,-10,1333,1344,-11,MQ,3572,N1EAMQ,LGA,CLE,60,419,11,59,2013-08-27T15:00:00Z
2013,8,27,1157,1200,-3,1413,1455,-42,DL,863,N711ZX,JFK,LAX,291,2475,12,0,2013-08-27T16:00:00Z
2013,8,27,1205,1205,0,1414,1451,-37,UA,1421,N12218,EWR,IAH,163,1400,12,5,2013-08-27T16:00:00Z
2013,8,27,1245,1250,-5,1341,1400,-19,AA,1850,N3AYAA,JFK,BOS,37,187,12,50,2013-08-27T16:00:00Z
2013,8,27,1255,1300,-5,1356,1416,-20,US,2181,N751UW,LGA,DCA,37,214,13,0,2013-08-27T17:00:00Z
2013,8,27,1309,1230,39,1559,1558,1,DL,2098,N929DL,LGA,MIA,142,1096,12,30,2013-08-27T16:00:00Z
2013,8,27,1321,1325,-4,1514,1528,-14,EV,4348,N12142,EWR,MSP,149,1008,13,25,2013-08-27T17:00:00Z
2013,8,27,1326,1330,-4,1429,1458,-29,B6,286,N216JB,JFK,ROC,50,264,13,30,2013-08-27T17:00:00Z
2013,8,27,1326,1329,-3,1556,1625,-29,UA,273,N807UA,EWR,PBI,125,1023,13,29,2013-08-27T17:00:00Z
2013,8,27,1332,1329,3,1441,1444,-3,MQ,3760,N512MQ,EWR,ORD,106,719,13,29,2013-08-27T17:00:00Z
2013,8,27,1339,1345,-6,1506,1523,-17,EV,4552,N22909,EWR,GSO,64,445,13,45,2013-08-27T17:00:00Z
2013,8,27,1348,1355,-7,1536,1550,-14,MQ,3567,N526MQ,LGA,CLT,86,544,13,55,2013-08-27T17:00:00Z
2013,8,27,1351,1348,3,1500,1509,-9,B6,308,N368JB,JFK,PWM,49,273,13,48,2013-08-27T17:00:00Z
2013,8,27,1420,1425,-5,1618,1701,-43,UA,511,N460UA,EWR,LAS,274,2227,14,25,2013-08-27T18:00:00Z
2013,8,27,1432,1411,21,1657,1702,-5,B6,1883,N524JB,JFK,MCO,118,944,14,11,2013-08-27T18:00:00Z
2013,8,27,1446,1435,11,1556,1600,-4,9E,3927,N8986B,JFK,BWI,32,184,14,35,2013-08-27T18:00:00Z
2013,8,27,1449,1455,-6,1622,1630,-8,MQ,3231,N902MQ,JFK,PIT,60,340,14,55,2013-08-27T18:00:00Z
2013,8,27,1454,1455,-1,1750,1750,0,MQ,3070,N527MQ,JFK,TPA,123,1005,14,55,2013-08-27T18:00:00Z
2013,8,27,1456,1500,-4,1605,1636,-31,EV,5539,N759EV,LGA,MKE,98,738,15,0,2013-08-27T19:00:00Z
2013,8,27,1457,1500,-3,1606,1612,-6,US,2152,N950UW,LGA,BOS,38,184,15,0,2013-08-27T19:00:00Z
2013,8,27,1459,1450,9,1716,1745,-29,UA,312,N815UA,EWR,SAN,296,2425,14,50,2013-08-27T18:00:00Z
2013,8,27,1513,1453,20,1806,1812,-6,UA,604,N805UA,EWR,SFO,320,2565,14,53,2013-08-27T18:00:00Z
2013,8,27,1549,1543,6,1851,1909,-18,DL,31,N3734B,JFK,SLC,253,1990,15,43,2013-08-27T19:00:00Z
2013,8,27,1555,1559,-4,1733,1730,3,B6,1734,N323JB,JFK,BTV,48,266,15,59,2013-08-27T19:00:00Z
2013,8,27,1555,1600,-5,1751,1747,4,EV,5091,N708EV,LGA,PIT,50,335,16,0,2013-08-27T20:00:00Z
2013,8,27,1555,1559,-4,1719,1719,0,MQ,3748,N542MQ,EWR,ORD,106,719,15,59,2013-08-27T19:00:00Z
2013,8,27,1615,1620,-5,1832,1902,-30,DL,843,N1603,JFK,ATL,97,760,16,20,2013-08-27T20:00:00Z
2013,8,27,1623,1630,-7,1921,1945,-24,B6,1801,N508JB,JFK,FLL,135,1069,16,30,2013-08-27T20:00:00Z
2013,8,27,1720,1643,37,1941,1907,34,EV,4903,N717EV,LGA,CLT,79,544,16,43,2013-08-27T20:00:00Z
2013,8,27,1726,1735,-9,1921,1933,-12,EV,4382,N22971,EWR,DTW,88,488,17,35,2013-08-27T21:00:00Z
2013,8,27,1731,1729,2,2026,2049,-23,VX,193,N636VA,EWR,SFO,329,2565,17,29,2013-08-27T21:00:00Z
2013,8,27,1738,1325,253,2022,1627,235,UA,289,N593UA,EWR,FLL,135,1065,13,25,2013-08-27T17:00:00Z
2013,8,27,1746,1725,21,2035,2037,-2,UA,617,N575UA,EWR,SFO,321,2565,17,25,2013-08-27T21:00:00Z
2013,8,27,1755,1755,0,1958,1930,28,MQ,3301,N519MQ,LGA,RDU,66,431,17,55,2013-08-27T21:00:00Z
2013,8,27,1758,1734,24,2024,2000,24,FL,623,N290AT,LGA,ATL,102,762,17,34,2013-08-27T21:00:00Z
2013,8,27,1805,1813,-8,2045,2128,-43,UA,1407,N24202,EWR,SNA,299,2434,18,13,2013-08-27T22:00:00Z
2013,8,27,1808,1815,-7,2029,2047,-18,DL,926,N309DE,EWR,ATL,98,746,18,15,2013-08-27T22:00:00Z
2013,8,27,1814,1529,165,2018,1747,151,UA,1107,N77430,EWR,DEN,201,1605,15,29,2013-08-27T19:00:00Z
2013,8,27,1815,1815,0,2047,2140,-53,DL,17,N191DN,JFK,LAX,306,2475,18,15,2013-08-27T22:00:00Z
2013,8,27,1829,1805,24,2009,1950,19,AA,347,N508AA,LGA,ORD,103,733,18,5,2013-08-27T22:00:00Z
2013,8,27,1835,1838,-3,1949,2017,-28,B6,1202,N238JB,JFK,BUF,55,301,18,38,2013-08-27T22:00:00Z
2013,8,27,1854,1855,-1,2141,2200,-19,VX,169,N634VA,EWR,LAX,307,2454,18,55,2013-08-27T22:00:00Z
2013,8,27,1904,1905,-1,2115,2103,12,9E,3360,N923XJ,JFK,PIT,62,340,19,5,2013-08-27T23:00:00Z
2013,8,27,1942,1935,7,2248,2250,-2,AA,1709,N3FLAA,LGA,MIA,139,1096,19,35,2013-08-27T23:00:00Z
2013,8,27,1945,1950,-5,2201,2140,21,MQ,3573,N807MQ,LGA,CMH,75,479,19,50,2013-08-27T23:00:00Z
2013,8,27,1948,1959,-11,2157,2201,-4,EV,4543,N11164,EWR,DSM,159,1017,19,59,2013-08-27T23:00:00Z
2013,8,27,2008,2015,-7,2134,2155,-21,MQ,3535,N528MQ,JFK,CMH,68,483,20,15,2013-08-28T00:00:00Z
2013,8,27,2019,2029,-10,2204,2248,-44,EV,4085,N17169,EWR,OMA,148,1134,20,29,2013-08-28T00:00:00Z
2013,8,27,2049,2001,48,2306,2254,12,B6,1083,N638JB,JFK,MCO,112,944,20,1,2013-08-28T00:00:00Z
2013,8,27,2109,2115,-6,2327,2349,-22,DL,1729,N3757D,JFK,LAS,285,2248,21,15,2013-08-28T01:00:00Z
2013,8,27,2148,2155,-7,21,43,-22,B6,425,N649JB,JFK,TPA,123,1005,21,55,2013-08-28T01:00:00Z
2013,8,27,2247,2255,-8,5,19,-14,B6,2002,N304JB,JFK,BUF,55,301,22,55,2013-08-28T02:00:00Z
2013,8,28,553,600,-7,857,905,-8,AA,1895,N3HEAA,LGA,MIA,139,1096,6,0,2013-08-28T10:00:00Z
2013,8,28,620,630,-10,807,835,-28,EV,4150,N15983,EWR,CVG,88,569,6,30,2013-08-28T10:00:00Z
2013,8,28,621,620,1,831,840,-9,DL,1743,N3731T,JFK,ATL,99,760,6,20,2013-08-28T10:00:00Z
2013,8,28,625,630,-5,826,915,-49,UA,559,N468UA,LGA,IAH,165,1416,6,30,2013-08-28T10:00:00Z
2013,8,28,627,633,-6,755,745,10,EV,4241,N14959,EWR,DCA,44,199,6,33,2013-08-28T10:00:00Z
2013,8,28,628,630,-2,803,808,-5,EV,4424,N13124,EWR,RDU,59,416,6,30,2013-08-28T10:00:00Z
2013,8,28,658,700,-2,946,1004,-18,DL,763,N190DN,JFK,LAX,308,2475,7,0,2013-08-28T11:00:00Z
2013,8,28,718,725,-7,916,945,-29,MQ,3547,N725MQ,LGA,XNA,151,1147,7,25,2013-08-28T11:00:00Z
2013,8,28,720,729,-9,850,907,-17,EV,4125,N13975,EWR,GSO,66,445,7,29,2013-08-28T11:00:00Z
2013,8,28,729,735,-6,1006,1035,-29,AA,1713,N3DWAA,LGA,MIA,137,1096,7,35,2013-08-28T11:00:00Z
2013,8,28,731,730,1,954,1020,-26,WN,1975,N488WN,LGA,HOU,177,1428,7,30,2013-08-28T11:00:00Z
2013,8,28,734,733,1,919,938,-19,EV,4144,N12957,EWR,CHS,85,628,7,33,2013-08-28T11:00:00Z
2013,8,28,742,745,-3,1124,1144,-20,UA,1216,N36472,EWR,SJU,197,1608,7,45,2013-08-28T11:00:00Z
2013,8,28,752,800,-8,1015,1022,-7,UA,561,N513UA,LGA,DEN,218,1620,8,0,2013-08-28T12:00:00Z
2013,8,28,756,800,-4,1041,1110,-29,DL,1271,N919DL,JFK,FLL,139,1069,8,0,2013-08-28T12:00:00Z
2013,8,28,804,805,-1,946,950,-4,9E,3611,N8896A,JFK,PIT,71,340,8,5,2013-08-28T12:00:00Z
2013,8,28,811,815,-4,1033,1033,0,DL,914,N345NW,LGA,DEN,219,1620,8,15,2013-08-28T12:00:00Z
2013,8,28,822,830,-8,1054,1122,-28,UA,1144,N72405,EWR,MCO,120,937,8,30,2013-08-28T12:00:00Z
2013,8,28,822,830,-8,1015,1047,-32,EV,4134,N11192,EWR,MCI,148,1092,8,30,2013-08-28T12:00:00Z
2013,8,28,853,800,53,1137,1100,37,AA,33,N327AA,JFK,LAX,305,2475,8,0,2013-08-28T12:00:00Z
2013,8,28,909,915,-6,1013,1039,-26,DL,873,N345NB,JFK,BOS,36,187,9,15,2013-08-28T13:00:00Z
2013,8,28,910,915,-5,1206,1215,-9,VX,161,N853VA,EWR,LAX,305,2454,9,15,2013-08-28T13:00:00Z
2013,8,28,932,940,-8,1152,1212,-20,9E,4065,N8968E,LGA,SDF,103,659,9,40,2013-08-28T13:00:00Z
2013,8,28,952,1000,-8,1257,1319,-22,DL,1765,N624AG,JFK,SFO,333,2586,10,0,2013-08-28T14:00:00Z
2013,8,28,1005,1000,5,1115,1128,-13,UA,301,N465UA,EWR,ORD,112,719,10,0,2013-08-28T14:00:00Z
2013,8,28,1026,1029,-3,1240,1239,1,US,625,N551UW,JFK,PHX,279,2153,10,29,2013-08-28T14:00:00Z
2013,8,28,1052,1045,7,1438,1349,49,UA,1415,N37420,EWR,LAX,326,2454,10,45,2013-08-28T14:00:00Z
2013,8,28,1059,1100,-1,1338,1357,-19,DL,1443,N323US,LGA,MCO,126,950,11,0,2013-08-28T15:00:00Z
2013,8,28,1105,1100,5,1349,1332,17,DL,1647,N648DL,LGA,ATL,106,762,11,0,2013-08-28T15:00:00Z
2013,8,28,1126,1110,16,1526,1430,56,AA,1153,N3KGAA,LGA,MIA,142,1096,11,10,2013-08-28T15:00:00Z
2013,8,28,1149,1156,-7,1440,1441,-1,UA,1519,N14115,EWR,MCO,138,937,11,56,2013-08-28T15:00:00Z
2013,8,28,1155,1200,-5,1431,1455,-24,DL,863,N711ZX,JFK,LAX,307,2475,12,0,2013-08-28T16:00:00Z
2013,8,28,1156,1200,-4,1512,1515,-3,UA,766,N505UA,JFK,SFO,343,2586,12,0,2013-08-28T16:00:00Z
2013,8,28,1204,1201,3,1438,1447,-9,UA,1461,N16234,EWR,IAH,172,1400,12,1,2013-08-28T16:00:00Z
2013,8,28,1208,1155,13,1351,1323,28,EV,4974,N615QX,LGA,BTV,48,258,11,55,2013-08-28T15:00:00Z
2013,8,28,1210,1210,0,1441,1510,-29,UA,1155,N14704,EWR,SNA,314,2434,12,10,2013-08-28T16:00:00Z
2013,8,28,1214,1154,20,1638,1453,105,DL,1174,N348NB,LGA,PBI,133,1035,11,54,2013-08-28T15:00:00Z
2013,8,28,1234,1226,8,1435,1422,13,EV,3848,N22971,EWR,CLT,78,529,12,26,2013-08-28T16:00:00Z
2013,8,28,1238,1239,-1,1517,1534,-17,B6,41,N595JB,JFK,FLL,134,1069,12,39,2013-08-28T16:00:00Z
2013,8,28,1251,1300,-9,1353,1409,-16,US,2148,N967UW,LGA,BOS,37,184,13,0,2013-08-28T17:00:00Z
2013,8,28,1259,1300,-1,1542,1416,86,US,2181,N745VJ,LGA,DCA,57,214,13,0,2013-08-28T17:00:00Z
2013,8,28,1326,1025,181,1702,1325,217,AA,731,N3JCAA,LGA,DFW,177,1389,10,25,2013-08-28T14:00:00Z
2013,8,28,1344,1346,-2,1441,1458,-17,B6,1338,N178JB,JFK,MVY,35,173,13,46,2013-08-28T17:00:00Z
2013,8,28,1358,1410,-12,1633,1601,32,EV,5956,N12552,LGA,CLE,69,419,14,10,2013-08-28T18:00:00Z
2013,8,28,1509,1510,-1,1612,1641,-29,EV,4191,N16911,EWR,BNA,103,748,15,10,2013-08-28T19:00:00Z
2013,8,28,1513,1459,14,1804,1814,-10,AA,825,N3CPAA,LGA,MIA,140,1096,14,59,2013-08-28T18:00:00Z
2013,8,28,1515,1430,45,1749,1734,15,UA,1493,N77510,EWR,LAX,309,2454,14,30,2013-08-28T18:00:00Z
2013,8,28,1527,1530,-3,1850,1845,5,AA,85,N350AA,JFK,SFO,363,2586,15,30,2013-08-28T19:00:00Z
2013,8,28,1531,1529,2,1752,1742,10,EV,4684,N14959,EWR,SDF,105,642,15,29,2013-08-28T19:00:00Z
2013,8,28,1531,1505,26,1753,1753,0,UA,350,N568UA,EWR,TPA,121,997,15,5,2013-08-28T19:00:00Z
2013,8,28,1541,1530,11,1810,1850,-40,DL,95,N187DN,JFK,LAX,302,2475,15,30,2013-08-28T19:00:00Z
2013,8,28,1544,1505,39,1821,1830,-9,AA,1775,N5EVAA,JFK,MIA,137,1089,15,5,2013-08-28T19:00:00Z
2013,8,28,1605,1450,75,1800,1645,75,MQ,3588,N531MQ,LGA,MSP,163,1020,14,50,2013-08-28T18:00:00Z
2013,8,28,1620,1345,155,1909,1700,129,AA,1621,N3JUAA,LGA,MIA,135,1096,13,45,2013-08-28T17:00:00Z
2013,8,28,1628,1619,9,1927,1943,-16,UA,1284,N53442,EWR,SFO,335,2565,16,19,2013-08-28T20:00:00Z
2013,8,28,1634,1620,14,1910,1935,-25,AA,1999,N3KDAA,EWR,MIA,135,1085,16,20,2013-08-28T20:00:00Z
2013,8,28,1653,1630,23,2035,2000,35,VX,27,N361VA,JFK,SFO,365,2586,16,30,2013-08-28T20:00:00Z
2013,8,28,1659,1635,24,1921,1938,-17,B6,89,N627JB,JFK,SAN,301,2446,16,35,2013-08-28T20:00:00Z
2013,8,28,1712,1505,127,1938,1810,88,AA,753,N3BUAA,LGA,DFW,177,1389,15,5,2013-08-28T19:00:00Z
2013,8,28,1733,1329,244,1852,1444,248,MQ,3760,N511MQ,EWR,ORD,108,719,13,29,2013-08-28T17:00:00Z
2013,8,28,1750,1314,276,2032,1620,252,B6,1639,N615JB,LGA,RSW,145,1080,13,14,2013-08-28T17:00:00Z
2013,8,28,1759,1555,124,1945,1744,121,B6,1105,N306JB,JFK,ORD,123,740,15,55,2013-08-28T19:00:00Z
2013,8,28,1814,1550,144,2003,1749,134,9E,3523,N935XJ,JFK,ORD,123,740,15,50,2013-08-28T19:00:00Z
2013,8,28,1817,1755,22,2058,2055,3,AA,785,N3HNAA,LGA,DFW,179,1389,17,55,2013-08-28T21:00:00Z
2013,8,28,1817,1730,47,2117,2110,7,DL,841,N709TW,JFK,SFO,329,2586,17,30,2013-08-28T21:00:00Z
2013,8,28,1825,1625,120,1936,1743,113,EV,4120,N14902,EWR,ROC,43,246,16,25,2013-08-28T20:00:00Z
2013,8,28,1834,1730,64,2030,1951,39,F9,837,N204FR,LGA,DEN,209,1620,17,30,2013-08-28T21:00:00Z
2013,8,28,1844,1700,104,2144,1954,110,UA,525,N461UA,LGA,IAH,184,1416,17,0,2013-08-28T21:00:00Z
2013,8,28,1848,1835,13,2152,2155,-3,UA,394,N511UA,EWR,SFO,342,2565,18,35,2013-08-28T22:00:00Z
2013,8,28,1853,1830,23,2217,2157,20,UA,389,N595UA,JFK,SFO,340,2586,18,30,2013-08-28T22:00:00Z
2013,8,28,1859,1450,249,2139,1745,234,UA,312,N829UA,EWR,SAN,305,2425,14,50,2013-08-28T18:00:00Z
2013,8,28,1906,1725,101,2142,2015,87,UA,412,N478UA,EWR,IAH,179,1400,17,25,2013-08-28T21:00:00Z
2013,8,28,1911,1905,6,2215,2220,-5,DL,2159,N921DL,JFK,MCO,122,944,19,5,2013-08-28T23:00:00Z
2013,8,28,1920,1528,232,2119,1737,222,EV,4181,N12175,EWR,MCI,148,1092,15,28,2013-08-28T19:00:00Z
2013,8,28,1927,1855,32,2231,2216,15,B6,669,N534JB,JFK,SJC,323,2569,18,55,2013-08-28T22:00:00Z
2013,8,28,1946,1838,68,2115,2017,58,B6,1202,N265JB,JFK,BUF,56,301,18,38,2013-08-28T22:00:00Z
2013,8,28,2000,2007,-7,2231,2259,-28,B6,1505,N608JB,JFK,ABQ,227,1826,20,7,2013-08-29T00:00:00Z
2013,8,28,2011,2013,-2,2210,2220,-10,EV,4570,N16561,EWR,GRR,94,605,20,13,2013-08-29T00:00:00Z
2013,8,28,2029,1428,361,2144,1548,356,EV,5712,N834AS,JFK,IAD,47,228,14,28,2013-08-28T18:00:00Z
2013,8,28,2052,1935,77,2342,2250,52,AA,1709,N3GMAA,LGA,MIA,142,1096,19,35,2013-08-28T23:00:00Z
2013,8,28,2055,1910,105,2307,2210,57,AA,793,N3DAAA,LGA,DFW,176,1389,19,10,2013-08-28T23:00:00Z
2013,8,28,2100,2110,-10,2245,2255,-10,MQ,3603,N506MQ,LGA,DTW,84,502,21,10,2013-08-29T01:00:00Z
2013,8,28,2113,2028,45,2304,2247,17,B6,135,N561JB,JFK,PHX,264,2153,20,28,2013-08-29T00:00:00Z
2013,8,28,2136,2040,56,2242,2154,48,B6,2680,N296JB,EWR,BOS,37,200,20,40,2013-08-29T00:00:00Z
2013,8,28,2146,2017,89,2313,2159,74,UA,1464,N15710,EWR,CLE,67,404,20,17,2013-08-29T00:00:00Z
2013,8,28,2158,2120,38,2348,2318,30,EV,4247,N26549,EWR,DTW,82,488,21,20,2013-08-29T01:00:00Z
2013,8,28,2200,1920,160,23,2248,95,DL,1181,N338NB,JFK,SAT,189,1587,19,20,2013-08-28T23:00:00Z
2013,8,28,2203,2110,53,2305,2222,43,UA,1066,N16732,EWR,BOS,37,200,21,10,2013-08-29T01:00:00Z
2013,8,28,2307,2030,157,108,2202,186,9E,4191,N8970D,JFK,BWI,35,184,20,30,2013-08-29T00:00:00Z
2013,8,28,2356,1652,424,101,1823,398,UA,708,N470UA,EWR,ORD,107,719,16,52,2013-08-28T20:00:00Z
2013,8,28,NA,1859,NA,NA,2125,NA,FL,685,N985AT,LGA,ATL,NA,762,18,59,2013-08-28T22:00:00Z
2013,8,29,554,600,-6,714,716,-2,EV,5747,N836AS,LGA,IAD,54,229,6,0,2013-08-29T10:00:00Z
2013,8,29,555,600,-5,711,722,-11,UA,219,N817UA,LGA,ORD,103,733,6,0,2013-08-29T10:00:00Z
2013,8,29,600,600,0,755,752,3,DL,731,N320NB,LGA,DTW,79,502,6,0,2013-08-29T10:00:00Z
2013,8,29,611,614,-3,746,807,-21,US,2041,N537UW,EWR,CLT,74,529,6,14,2013-08-29T10:00:00Z
2013,8,29,623,630,-7,845,904,-19,B6,1099,N612JB,LGA,MCO,117,950,6,30,2013-08-29T10:00:00Z
2013,8,29,628,630,-2,813,835,-22,EV,4150,N22971,EWR,CVG,85,569,6,30,2013-08-29T10:00:00Z
2013,8,29,648,650,-2,844,908,-24,UA,343,N553UA,LGA,DEN,200,1620,6,50,2013-08-29T10:00:00Z
2013,8,29,658,700,-2,949,1006,-17,DL,1415,N685DA,JFK,SLC,257,1990,7,0,2013-08-29T11:00:00Z
2013,8,29,733,735,-2,1022,1035,-13,AA,1713,N3EWAA,LGA,MIA,136,1096,7,35,2013-08-29T11:00:00Z
2013,8,29,734,740,-6,1037,1055,-18,VX,11,N851VA,JFK,SFO,339,2586,7,40,2013-08-29T11:00:00Z
2013,8,29,755,759,-4,1007,1026,-19,DL,2047,N6704Z,LGA,ATL,96,762,7,59,2013-08-29T11:00:00Z
2013,8,29,756,800,-4,1016,1019,-3,DL,27,N391DA,JFK,ATL,103,760,8,0,2013-08-29T12:00:00Z
2013,8,29,809,810,-1,1024,1020,4,FL,346,N997AT,LGA,ATL,98,762,8,10,2013-08-29T12:00:00Z
2013,8,29,812,820,-8,1053,1106,-13,DL,1959,N711ZX,JFK,MCO,118,944,8,20,2013-08-29T12:00:00Z
2013,8,29,820,829,-9,1002,1029,-27,MQ,3478,N506MQ,LGA,DTW,74,502,8,29,2013-08-29T12:00:00Z
2013,8,29,822,825,-3,1123,1148,-25,UA,397,N554UA,JFK,SFO,331,2586,8,25,2013-08-29T12:00:00Z
2013,8,29,828,831,-3,949,943,6,UA,1142,N14704,EWR,BOS,40,200,8,31,2013-08-29T12:00:00Z
2013,8,29,829,830,-1,1117,1130,-13,UA,443,N588UA,JFK,LAX,312,2475,8,30,2013-08-29T12:00:00Z
2013,8,29,835,840,-5,1010,1007,3,EV,4594,N14904,EWR,PIT,56,319,8,40,2013-08-29T12:00:00Z
2013,8,29,856,900,-4,1123,1156,-33,DL,120,N711ZX,JFK,LAX,302,2475,9,0,2013-08-29T13:00:00Z
2013,8,29,859,901,-2,1156,1204,-8,B6,63,N565JB,JFK,SEA,320,2422,9,1,2013-08-29T13:00:00Z
2013,8,29,915,930,-15,1152,1218,-26,B6,199,N657JB,LGA,MCO,115,950,9,30,2013-08-29T13:00:00Z
2013,8,29,943,950,-7,1151,1220,-29,VX,251,N838VA,JFK,LAS,285,2248,9,50,2013-08-29T13:00:00Z
2013,8,29,949,959,-10,1122,1144,-22,AA,1855,N567AA,LGA,STL,119,888,9,59,2013-08-29T13:00:00Z
2013,8,29,1000,1002,-2,1222,1209,13,DL,2319,N396DA,LGA,MSP,145,1020,10,2,2013-08-29T14:00:00Z
2013,8,29,1005,1000,5,1146,1131,15,EV,5736,N836AS,LGA,IAD,52,229,10,0,2013-08-29T14:00:00Z
2013,8,29,1025,1030,-5,1222,1240,-18,DL,2343,N309DE,EWR,ATL,97,746,10,30,2013-08-29T14:00:00Z
2013,8,29,1047,1025,22,1143,1140,3,MQ,3611,N518MQ,EWR,ORD,100,719,10,25,2013-08-29T14:00:00Z
2013,8,29,1053,1058,-5,1314,1338,-24,UA,1545,N56859,EWR,IAH,170,1400,10,58,2013-08-29T14:00:00Z
2013,8,29,1119,1105,14,1314,1315,-1,DL,1031,N320NB,LGA,DTW,81,502,11,5,2013-08-29T15:00:00Z
2013,8,29,1119,1125,-6,1352,1425,-33,UA,703,N560UA,JFK,LAX,303,2475,11,25,2013-08-29T15:00:00Z
2013,8,29,1120,1125,-5,1211,1231,-20,B6,2380,N323JB,EWR,BOS,38,200,11,25,2013-08-29T15:00:00Z
2013,8,29,1125,1130,-5,1325,1330,-5,US,2077,N560UW,LGA,CLT,81,544,11,30,2013-08-29T15:00:00Z
2013,8,29,1131,1135,-4,1416,1451,-35,DL,954,N906DL,LGA,FLL,134,1076,11,35,2013-08-29T15:00:00Z
