year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,7,18,1018,1025,-7,1159,1222,-23,US,604,N673AW,EWR,PHX,263,2133,10,25,2013-07-18T14:00:00Z
2013,7,18,1025,853,92,1242,1140,62,UA,1711,N73275,EWR,IAH,178,1400,8,53,2013-07-18T12:00:00Z
2013,7,18,1028,1030,-2,1234,1239,-5,DL,2343,N329NB,EWR,ATL,101,746,10,30,2013-07-18T14:00:00Z
2013,7,18,1030,1030,0,1302,1345,-43,VX,187,N522VA,EWR,SFO,316,2565,10,30,2013-07-18T14:00:00Z
2013,7,18,1034,1030,4,1217,1248,-31,DL,1529,N3761R,JFK,LAS,260,2248,10,30,2013-07-18T14:00:00Z
2013,7,18,1042,1030,12,1253,1325,-32,UA,1257,N26210,LGA,IAH,170,1416,10,30,2013-07-18T14:00:00Z
2013,7,18,1042,1055,-13,1206,1235,-29,MQ,3466,N711MQ,LGA,RDU,67,431,10,55,2013-07-18T14:00:00Z
2013,7,18,1108,1115,-7,1233,1305,-32,MQ,3281,N713MQ,LGA,CMH,70,479,11,15,2013-07-18T15:00:00Z
2013,7,18,1138,1144,-6,1306,1316,-10,EV,4212,N14171,EWR,RDU,61,416,11,44,2013-07-18T15:00:00Z
2013,7,18,1151,1200,-9,1251,1314,-23,US,2173,N748UW,LGA,DCA,41,214,12,0,2013-07-18T16:00:00Z
2013,7,18,1152,1155,-3,1447,1455,-8,AA,2147,N3AJAA,EWR,MIA,150,1085,11,55,2013-07-18T15:00:00Z
2013,7,18,1154,1155,-1,1309,1323,-14,EV,4974,N761ND,LGA,BTV,46,258,11,55,2013-07-18T15:00:00Z
2013,7,18,1240,1139,61,1349,1254,55,B6,1307,N203JB,JFK,IAD,52,228,11,39,2013-07-18T15:00:00Z
2013,7,18,1247,1255,-8,1415,1440,-25,MQ,3388,N725MQ,LGA,CMH,70,479,12,55,2013-07-18T16:00:00Z
2013,7,18,1250,1250,0,1434,1450,-16,DL,1131,N339NB,LGA,DTW,80,502,12,50,2013-07-18T16:00:00Z
2013,7,18,1251,1300,-9,1355,1409,-14,US,2128,N956UW,LGA,BOS,34,184,13,0,2013-07-18T17:00:00Z
2013,7,18,1345,1350,-5,1438,1502,-24,B6,1338,N304JB,JFK,MVY,35,173,13,50,2013-07-18T17:00:00Z
2013,7,18,1400,1359,1,1511,1544,-33,AA,337,N470AA,LGA,ORD,105,733,13,59,2013-07-18T17:00:00Z
2013,7,18,1452,1448,4,1707,1717,-10,EV,4336,N16918,EWR,ATL,102,746,14,48,2013-07-18T18:00:00Z
2013,7,18,1505,1510,-5,1635,1635,0,MQ,3433,N6EAMQ,JFK,DCA,45,213,15,10,2013-07-18T19:00:00Z
2013,7,18,1516,1505,11,1746,1758,-12,UA,503,N828UA,EWR,AUS,191,1504,15,5,2013-07-18T19:00:00Z
2013,7,18,1520,1520,0,1713,1741,-28,EV,4544,N13538,EWR,SDF,96,642,15,20,2013-07-18T19:00:00Z
2013,7,18,1533,1530,3,1701,1650,11,WN,216,N479WN,EWR,MDW,99,711,15,30,2013-07-18T19:00:00Z
2013,7,18,1557,1559,-2,1721,1739,-18,EV,5841,N27962,EWR,STL,124,872,15,59,2013-07-18T19:00:00Z
2013,7,18,1559,1555,4,1900,1904,-4,DL,2459,N389DA,JFK,MCO,119,944,15,55,2013-07-18T19:00:00Z
2013,7,18,1600,1453,67,1814,1652,82,EV,4111,N24128,EWR,CHS,88,628,14,53,2013-07-18T18:00:00Z
2013,7,18,1601,1550,11,1819,1805,14,WN,262,N464WN,EWR,DEN,214,1605,15,50,2013-07-18T19:00:00Z
2013,7,18,1604,1609,-5,1925,1928,-3,UA,1037,N37466,EWR,SFO,344,2565,16,9,2013-07-18T20:00:00Z
2013,7,18,1626,1625,1,1758,1808,-10,DL,402,N371NB,JFK,BOS,40,187,16,25,2013-07-18T20:00:00Z
2013,7,18,1629,1615,14,1813,1805,8,9E,3400,N917XJ,JFK,MKE,115,745,16,15,2013-07-18T20:00:00Z
2013,7,18,1632,1624,8,1920,1907,13,UA,1695,N18119,EWR,IAH,185,1400,16,24,2013-07-18T20:00:00Z
2013,7,18,1634,1542,52,1822,1716,66,UA,1638,N54711,EWR,CLE,69,404,15,42,2013-07-18T19:00:00Z
2013,7,18,1642,1610,32,1917,1810,67,EV,5461,N748EV,LGA,RDU,65,431,16,10,2013-07-18T20:00:00Z
2013,7,18,1657,1705,-8,1834,1845,-11,B6,1516,N183JB,JFK,SYR,46,209,17,5,2013-07-18T21:00:00Z
2013,7,18,1658,1620,38,1929,1853,36,9E,3341,N913XJ,JFK,DTW,84,509,16,20,2013-07-18T20:00:00Z
2013,7,18,1724,1728,-4,2104,1938,86,EV,4382,N13958,EWR,DTW,81,488,17,28,2013-07-18T21:00:00Z
2013,7,18,1728,1729,-1,2058,2045,13,UA,1100,N77430,EWR,SEA,323,2402,17,29,2013-07-18T21:00:00Z
2013,7,18,1735,1710,25,2049,2035,14,UA,512,N554UA,JFK,SFO,316,2586,17,10,2013-07-18T21:00:00Z
2013,7,18,1738,1735,3,2124,2047,37,UA,1266,N75433,EWR,LAX,299,2454,17,35,2013-07-18T21:00:00Z
2013,7,18,1745,1748,-3,2131,2035,56,B6,299,N510JB,LGA,MCO,138,950,17,48,2013-07-18T21:00:00Z
2013,7,18,1809,1705,64,1953,1910,43,AA,1711,N3DYAA,JFK,ORD,111,740,17,5,2013-07-18T21:00:00Z
2013,7,18,1826,1735,51,2036,1937,59,YV,2751,N924FJ,LGA,CLT,74,544,17,35,2013-07-18T21:00:00Z
2013,7,18,1831,1825,6,2105,2005,60,MQ,3134,N507MQ,EWR,ORD,118,719,18,25,2013-07-18T22:00:00Z
2013,7,18,1837,1805,32,2047,2040,7,DL,569,N390DA,JFK,ATL,99,760,18,5,2013-07-18T22:00:00Z
2013,7,18,1857,1822,35,2201,2155,6,UA,1141,N38451,EWR,SFO,316,2565,18,22,2013-07-18T22:00:00Z
2013,7,18,1919,1920,-1,2202,2123,39,EV,4434,N22971,EWR,CLT,74,529,19,20,2013-07-18T23:00:00Z
2013,7,18,1923,1915,8,2212,2211,1,DL,1629,N3758Y,JFK,LAS,280,2248,19,15,2013-07-18T23:00:00Z
2013,7,18,1940,1929,11,2236,2212,24,UA,1575,N68452,EWR,LAS,267,2227,19,29,2013-07-18T23:00:00Z
2013,7,18,2008,1936,32,2322,2233,49,B6,1271,N517JB,LGA,FLL,152,1076,19,36,2013-07-18T23:00:00Z
2013,7,18,2033,1906,87,2150,2032,78,UA,1142,N23707,EWR,BOS,40,200,19,6,2013-07-18T23:00:00Z
2013,7,18,2043,1734,189,2258,1956,182,FL,771,N261AT,LGA,ATL,102,762,17,34,2013-07-18T21:00:00Z
2013,7,18,2129,2029,60,2338,2248,50,EV,5804,N11119,EWR,OMA,151,1134,20,29,2013-07-19T00:00:00Z
2013,7,18,2141,2030,71,2309,2202,67,FL,485,N938AT,LGA,CAK,57,397,20,30,2013-07-19T00:00:00Z
2013,7,18,2149,2040,69,2341,2235,66,MQ,3603,N711MQ,LGA,DTW,75,502,20,40,2013-07-19T00:00:00Z
2013,7,18,2225,1930,175,59,2232,147,DL,1435,N929DL,LGA,TPA,132,1010,19,30,2013-07-18T23:00:00Z
2013,7,18,2302,1930,212,7,2051,196,EV,5769,N828AS,LGA,IAD,41,229,19,30,2013-07-18T23:00:00Z
2013,7,18,2314,2155,79,210,43,87,B6,425,N564JB,JFK,TPA,130,1005,21,55,2013-07-19T01:00:00Z
2013,7,18,2356,2220,96,58,2335,83,EV,5169,N761ND,LGA,BTV,47,258,22,20,2013-07-19T02:00:00Z
2013,7,18,NA,1300,NA,NA,1540,NA,AA,1841,N4YRAA,EWR,DFW,NA,1372,13,0,2013-07-18T17:00:00Z
2013,7,18,NA,2146,NA,NA,30,NA,B6,1183,N519JB,JFK,MCO,NA,944,21,46,2013-07-19T01:00:00Z
2013,7,19,30,2050,220,407,42,205,UA,1071,N37465,EWR,BQN,198,1585,20,50,2013-07-20T00:00:00Z
2013,7,19,228,2359,149,619,344,155,B6,1503,N526JB,JFK,SJU,200,1598,23,59,2013-07-20T03:00:00Z
2013,7,19,245,2000,405,505,2310,355,DL,2391,N929DL,JFK,TPA,125,1005,20,0,2013-07-20T00:00:00Z
2013,7,19,548,545,3,927,921,6,B6,939,N509JB,JFK,BQN,201,1576,5,45,2013-07-19T09:00:00Z
2013,7,19,554,600,-6,649,659,-10,US,2161,N752US,LGA,DCA,41,214,6,0,2013-07-19T10:00:00Z
2013,7,19,558,600,-2,819,840,-21,WN,488,N759GS,EWR,HOU,177,1411,6,0,2013-07-19T10:00:00Z
2013,7,19,600,600,0,714,715,-1,MQ,3267,N504MQ,EWR,ORD,105,719,6,0,2013-07-19T10:00:00Z
2013,7,19,626,630,-4,822,835,-13,US,1229,N565UW,LGA,CLT,85,544,6,30,2013-07-19T10:00:00Z
2013,7,19,628,632,-4,823,841,-18,EV,4122,N14558,EWR,SDF,98,642,6,32,2013-07-19T10:00:00Z
2013,7,19,641,611,30,1015,954,21,B6,1403,N587JB,JFK,SJU,197,1598,6,11,2013-07-19T10:00:00Z
2013,7,19,642,645,-3,829,845,-16,B6,675,N323JB,JFK,MSY,149,1182,6,45,2013-07-19T10:00:00Z
2013,7,19,647,650,-3,753,808,-15,EV,5811,N11109,EWR,BUF,51,282,6,50,2013-07-19T10:00:00Z
2013,7,19,652,700,-8,809,835,-26,AA,305,N4XRAA,LGA,ORD,110,733,7,0,2013-07-19T11:00:00Z
2013,7,19,657,700,-3,954,1009,-15,DL,1879,N947DL,LGA,FLL,143,1076,7,0,2013-07-19T11:00:00Z
2013,7,19,658,700,-2,943,1004,-21,DL,763,N188DN,JFK,LAX,308,2475,7,0,2013-07-19T11:00:00Z
2013,7,19,704,705,-1,808,820,-12,EV,4522,N24128,EWR,BNA,100,748,7,5,2013-07-19T11:00:00Z
2013,7,19,705,647,18,822,809,13,B6,905,N624JB,JFK,ORD,107,740,6,47,2013-07-19T10:00:00Z
2013,7,19,706,705,1,1338,1058,NA,B6,3,N599JB,JFK,SJU,NA,1598,7,5,2013-07-19T11:00:00Z
2013,7,19,726,730,-4,1115,1129,-14,B6,1289,N565JB,EWR,SJU,205,1608,7,30,2013-07-19T11:00:00Z
2013,7,19,740,743,-3,1019,1103,-44,UA,1668,N13248,EWR,SFO,323,2565,7,43,2013-07-19T11:00:00Z
2013,7,19,748,755,-7,933,915,18,MQ,3709,N505MQ,EWR,ORD,104,719,7,55,2013-07-19T11:00:00Z
2013,7,19,759,800,-1,1026,1036,-10,UA,1218,N12238,EWR,DFW,169,1372,8,0,2013-07-19T12:00:00Z
2013,7,19,813,815,-2,1034,1057,-23,B6,281,N190JB,JFK,HOU,179,1428,8,15,2013-07-19T12:00:00Z
2013,7,19,823,825,-2,1043,1108,-25,DL,1959,N3773D,JFK,MCO,118,944,8,25,2013-07-19T12:00:00Z
2013,7,19,825,829,-4,922,948,-26,9E,4122,N8847A,JFK,MVY,36,173,8,29,2013-07-19T12:00:00Z
2013,7,19,826,820,6,1019,1042,-23,9E,4105,N826AY,JFK,CHS,87,636,8,20,2013-07-19T12:00:00Z
2013,7,19,832,834,-2,1016,1032,-16,B6,219,N298JB,JFK,CLT,79,541,8,34,2013-07-19T12:00:00Z
2013,7,19,855,900,-5,1125,1153,-28,DL,120,N707TW,JFK,LAX,301,2475,9,0,2013-07-19T13:00:00Z
2013,7,19,856,905,-9,1206,1225,-19,DL,874,N370NB,LGA,MIA,142,1096,9,5,2013-07-19T13:00:00Z
2013,7,19,859,901,-2,1146,1204,-18,B6,63,N534JB,JFK,SEA,325,2422,9,1,2013-07-19T13:00:00Z
2013,7,19,908,859,9,1137,1137,0,DL,1747,N946DL,LGA,ATL,101,762,8,59,2013-07-19T12:00:00Z
2013,7,19,913,915,-2,1214,1231,-17,DL,2379,N973DL,LGA,FLL,148,1076,9,15,2013-07-19T13:00:00Z
2013,7,19,917,920,-3,1140,1210,-30,AA,1223,N599AA,EWR,DFW,170,1372,9,20,2013-07-19T13:00:00Z
2013,7,19,947,940,7,1048,1110,-22,WN,1098,N726SW,LGA,MKE,99,738,9,40,2013-07-19T13:00:00Z
2013,7,19,1022,1029,-7,1134,1153,-19,EV,4510,N13955,EWR,MKE,105,725,10,29,2013-07-19T14:00:00Z
2013,7,19,1026,1030,-4,1133,1142,-9,EV,3853,N16954,EWR,BNA,103,748,10,30,2013-07-19T14:00:00Z
2013,7,19,1029,1029,0,1221,1239,-18,US,196,N510UW,JFK,PHX,260,2153,10,29,2013-07-19T14:00:00Z
2013,7,19,1101,1055,6,1344,1358,-14,B6,971,N625JB,LGA,FLL,145,1076,10,55,2013-07-19T14:00:00Z
2013,7,19,1114,1125,-11,1223,1231,-8,B6,2380,N324JB,EWR,BOS,40,200,11,25,2013-07-19T15:00:00Z
2013,7,19,1139,1135,4,1328,1341,-13,DL,2219,N336NW,LGA,MSP,135,1020,11,35,2013-07-19T15:00:00Z
2013,7,19,1235,1240,-5,1515,1545,-30,UA,1186,N13110,EWR,MIA,144,1085,12,40,2013-07-19T16:00:00Z
2013,7,19,1253,1259,-6,1511,1534,-23,DL,781,N950DL,LGA,ATL,112,762,12,59,2013-07-19T16:00:00Z
2013,7,19,1253,1255,-2,1530,1541,-11,UA,1641,N14107,EWR,MCO,131,937,12,55,2013-07-19T16:00:00Z
2013,7,19,1258,1250,8,1446,1450,-4,DL,1131,N335NB,LGA,DTW,82,502,12,50,2013-07-19T16:00:00Z
2013,7,19,1315,1300,15,1540,1555,-15,VX,165,N634VA,EWR,LAX,299,2454,13,0,2013-07-19T17:00:00Z
2013,7,19,1415,1417,-2,1543,1541,2,EV,4171,N13965,EWR,MSN,125,799,14,17,2013-07-19T18:00:00Z
2013,7,19,1435,1430,5,1728,1754,-26,UA,1593,N14230,EWR,SFO,329,2565,14,30,2013-07-19T18:00:00Z
2013,7,19,1441,1445,-4,1700,1720,-20,B6,477,N183JB,JFK,JAX,113,828,14,45,2013-07-19T18:00:00Z
2013,7,19,1443,1446,-3,1722,1745,-23,UA,1744,N17730,LGA,IAH,193,1416,14,46,2013-07-19T18:00:00Z
2013,7,19,1458,1500,-2,1643,1652,-9,US,802,N176UW,EWR,CLT,78,529,15,0,2013-07-19T19:00:00Z
2013,7,19,1500,1459,1,1754,1808,-14,UA,1587,N12216,EWR,RSW,157,1068,14,59,2013-07-19T18:00:00Z
2013,7,19,1512,1452,20,1808,1747,21,UA,1242,N37434,EWR,FLL,150,1065,14,52,2013-07-19T18:00:00Z
2013,7,19,1531,1500,31,1734,1724,10,EV,5199,N755EV,LGA,CHS,90,641,15,0,2013-07-19T19:00:00Z
2013,7,19,1536,1520,16,1709,1710,-1,AA,341,N573AA,LGA,ORD,110,733,15,20,2013-07-19T19:00:00Z
2013,7,19,1541,1525,16,1743,1725,18,MQ,3199,N507MQ,LGA,CLT,76,544,15,25,2013-07-19T19:00:00Z
2013,7,19,1600,1605,-5,1730,1740,-10,AA,1750,N3GEAA,JFK,BOS,40,187,16,5,2013-07-19T20:00:00Z
2013,7,19,1600,1600,0,1840,1849,-9,B6,543,N634JB,EWR,PBI,136,1023,16,0,2013-07-19T20:00:00Z
2013,7,19,1608,1545,23,1913,1906,7,DL,1982,N997DL,LGA,MIA,146,1096,15,45,2013-07-19T19:00:00Z
2013,7,19,1652,1630,22,2009,1930,39,AA,881,N3FDAA,JFK,DFW,197,1391,16,30,2013-07-19T20:00:00Z
2013,7,19,1656,1655,1,1930,1940,-10,UA,483,N578UA,EWR,LAX,307,2454,16,55,2013-07-19T20:00:00Z
2013,7,19,1701,1700,1,2041,2000,41,AA,773,N561AA,LGA,DFW,218,1389,17,0,2013-07-19T21:00:00Z
2013,7,19,1704,1705,-1,1851,1855,-4,AA,345,N4XFAA,LGA,ORD,114,733,17,5,2013-07-19T21:00:00Z
2013,7,19,1714,1638,36,1824,1811,13,EV,4300,N14116,EWR,RIC,52,277,16,38,2013-07-19T20:00:00Z
2013,7,19,1745,1641,64,2012,1913,59,EV,3854,N15986,EWR,ATL,111,746,16,41,2013-07-19T20:00:00Z
2013,7,19,1746,1655,51,2038,1950,48,AA,1507,N593AA,EWR,DFW,181,1372,16,55,2013-07-19T20:00:00Z
2013,7,19,1800,1709,51,2040,1954,46,B6,327,N591JB,EWR,MCO,126,937,17,9,2013-07-19T21:00:00Z
2013,7,19,1802,1800,2,2130,2102,28,B6,359,N662JB,JFK,BUR,318,2465,18,0,2013-07-19T22:00:00Z
2013,7,19,1807,1710,57,2105,2005,60,AA,257,N5EHAA,JFK,LAS,293,2248,17,10,2013-07-19T21:00:00Z
2013,7,19,1824,1705,79,2004,1911,53,US,894,N554UW,LGA,CLT,76,544,17,5,2013-07-19T21:00:00Z
2013,7,19,1840,1845,-5,2058,2115,-17,DL,245,N3734B,JFK,PHX,263,2153,18,45,2013-07-19T22:00:00Z
2013,7,19,1852,1855,-3,2221,2216,5,B6,669,N706JB,JFK,SJC,339,2569,18,55,2013-07-19T22:00:00Z
2013,7,19,1859,1855,4,2141,2205,-24,VX,169,N528VA,EWR,LAX,308,2454,18,55,2013-07-19T22:00:00Z
2013,7,19,1912,1905,7,2111,2108,3,9E,3525,N906XJ,JFK,ORD,111,740,19,5,2013-07-19T23:00:00Z
2013,7,19,1916,1840,36,2216,2154,22,UA,353,N405UA,EWR,TPA,143,997,18,40,2013-07-19T22:00:00Z
2013,7,19,1937,1950,-13,2122,2130,-8,AA,363,N505AA,LGA,ORD,107,733,19,50,2013-07-19T23:00:00Z
2013,7,19,1943,1855,48,2129,2050,39,MQ,3349,N6EAMQ,LGA,MSP,141,1020,18,55,2013-07-19T22:00:00Z
2013,7,19,1945,1940,5,2320,2255,25,B6,161,N658JB,JFK,SMF,327,2521,19,40,2013-07-19T23:00:00Z
2013,7,19,1947,1630,197,2307,1945,202,B6,1801,N599JB,JFK,FLL,137,1069,16,30,2013-07-19T20:00:00Z
2013,7,19,2004,2007,-3,2309,2259,10,B6,1505,N746JB,JFK,ABQ,241,1826,20,7,2013-07-20T00:00:00Z
2013,7,19,2036,1942,54,2159,2100,59,EV,4373,N13979,EWR,DCA,57,199,19,42,2013-07-19T23:00:00Z
2013,7,19,2113,2004,69,4,2249,75,UA,1695,N14704,EWR,IAH,180,1400,20,4,2013-07-20T00:00:00Z
2013,7,19,2117,2000,77,2258,2140,78,MQ,3591,N725MQ,LGA,RDU,63,431,20,0,2013-07-20T00:00:00Z
2013,7,19,2134,2053,41,26,2355,31,UA,291,N810UA,EWR,AUS,194,1504,20,53,2013-07-20T00:00:00Z
2013,7,19,2204,1830,214,27,2055,212,WN,1454,N652SW,EWR,MSY,162,1167,18,30,2013-07-19T22:00:00Z
2013,7,19,2216,2108,68,113,2359,74,UA,385,N826UA,EWR,PBI,134,1023,21,8,2013-07-20T01:00:00Z
2013,7,19,2328,2146,102,203,30,93,B6,1183,N561JB,JFK,MCO,125,944,21,46,2013-07-20T01:00:00Z
2013,7,19,2333,2030,183,46,2202,164,9E,4079,N826AY,JFK,BWI,35,184,20,30,2013-07-20T00:00:00Z
2013,7,19,2333,2245,48,110,3,67,B6,486,N323JB,JFK,ROC,49,264,22,45,2013-07-20T02:00:00Z
2013,7,19,NA,1915,NA,NA,2131,NA,EV,5268,N723EV,LGA,CLT,NA,544,19,15,2013-07-19T23:00:00Z
2013,7,20,532,535,-3,746,803,-17,UA,1279,N12218,EWR,IAH,175,1400,5,35,2013-07-20T09:00:00Z
2013,7,20,552,600,-8,711,712,-1,EV,5716,N820AS,JFK,IAD,43,228,6,0,2013-07-20T10:00:00Z
2013,7,20,556,600,-4,659,725,-26,UA,635,N819UA,LGA,ORD,109,733,6,0,2013-07-20T10:00:00Z
2013,7,20,559,600,-1,805,815,-10,FL,345,N281AT,LGA,ATL,103,762,6,0,2013-07-20T10:00:00Z
2013,7,20,606,600,6,714,715,-1,WN,2043,N233LV,EWR,MDW,105,711,6,0,2013-07-20T10:00:00Z
2013,7,20,655,655,0,1033,1058,-25,DL,315,N672DL,JFK,SJU,199,1598,6,55,2013-07-20T10:00:00Z
2013,7,20,659,700,-1,1001,1003,-2,DL,1415,N616DL,JFK,SLC,273,1990,7,0,2013-07-20T11:00:00Z
2013,7,20,726,730,-4,1005,1025,-20,AA,33,N323AA,JFK,LAX,305,2475,7,30,2013-07-20T11:00:00Z
2013,7,20,743,745,-2,953,959,-6,DL,807,N328NB,EWR,ATL,102,746,7,45,2013-07-20T11:00:00Z
2013,7,20,748,725,23,1017,1010,7,AA,1815,N3AKAA,JFK,MCO,125,944,7,25,2013-07-20T11:00:00Z
2013,7,20,749,752,-3,903,913,-10,B6,2702,N298JB,JFK,BUF,55,301,7,52,2013-07-20T11:00:00Z
2013,7,20,754,720,34,901,840,21,WN,2030,N914WN,LGA,MKE,109,738,7,20,2013-07-20T11:00:00Z
2013,7,20,754,755,-1,920,915,5,MQ,3709,N502MQ,EWR,ORD,107,719,7,55,2013-07-20T11:00:00Z
2013,7,20,757,800,-3,1056,1101,-5,DL,2190,N330NW,JFK,MIA,143,1089,8,0,2013-07-20T12:00:00Z
2013,7,20,800,802,-2,1002,1012,-10,EV,4304,N14173,EWR,MSY,156,1167,8,2,2013-07-20T12:00:00Z
2013,7,20,824,805,19,1008,949,19,9E,3611,N826AY,JFK,PIT,65,340,8,5,2013-07-20T12:00:00Z
2013,7,20,840,849,-9,1143,1154,-11,UA,694,N551UA,EWR,SFO,344,2565,8,49,2013-07-20T12:00:00Z
2013,7,20,854,859,-5,1019,1044,-25,EV,4688,N34111,EWR,CLE,65,404,8,59,2013-07-20T12:00:00Z
2013,7,20,855,859,-4,1059,1134,-35,DL,1747,N905DL,LGA,ATL,104,762,8,59,2013-07-20T12:00:00Z
2013,7,20,857,855,2,1150,1205,-15,AA,647,N344AA,JFK,MIA,139,1089,8,55,2013-07-20T12:00:00Z
2013,7,20,857,900,-3,1137,1206,-29,B6,5,N766JB,EWR,FLL,139,1065,9,0,2013-07-20T13:00:00Z
2013,7,20,900,901,-1,1213,1204,9,B6,63,N589JB,JFK,SEA,338,2422,9,1,2013-07-20T13:00:00Z
2013,7,20,902,853,9,1116,1103,13,EV,4321,N14204,EWR,MCI,155,1092,8,53,2013-07-20T12:00:00Z
2013,7,20,912,915,-3,1201,1210,-9,AA,1,N329AA,JFK,LAX,305,2475,9,15,2013-07-20T13:00:00Z
2013,7,20,919,919,0,1024,1039,-15,EV,4636,N11548,EWR,DCA,38,199,9,19,2013-07-20T13:00:00Z
2013,7,20,924,930,-6,1202,1218,-16,B6,199,N579JB,LGA,MCO,129,950,9,30,2013-07-20T13:00:00Z
2013,7,20,926,929,-3,1158,1214,-16,B6,795,N598JB,JFK,AUS,190,1521,9,29,2013-07-20T13:00:00Z
2013,7,20,927,911,16,1138,1134,4,UA,732,N513UA,EWR,LAS,276,2227,9,11,2013-07-20T13:00:00Z
2013,7,20,932,930,2,1031,1039,-8,B6,116,N323JB,JFK,SYR,44,209,9,30,2013-07-20T13:00:00Z
2013,7,20,941,945,-4,1224,1305,-41,AA,1871,N3KJAA,LGA,MIA,143,1096,9,45,2013-07-20T13:00:00Z
2013,7,20,1000,1000,0,1441,1430,11,HA,51,N388HA,JFK,HNL,614,4983,10,0,2013-07-20T14:00:00Z
2013,7,20,1017,1014,3,1127,1134,-7,EV,4240,N13908,EWR,BUF,55,282,10,14,2013-07-20T14:00:00Z
2013,7,20,1026,1030,-4,1226,1245,-19,DL,1529,N3757D,JFK,LAS,279,2248,10,30,2013-07-20T14:00:00Z
2013,7,20,1034,1030,4,1337,1345,-8,VX,187,N530VA,EWR,SFO,346,2565,10,30,2013-07-20T14:00:00Z
2013,7,20,1055,950,65,1302,1205,57,MQ,3644,N527MQ,LGA,ATL,106,762,9,50,2013-07-20T13:00:00Z
2013,7,20,1124,1131,-7,1412,1432,-20,DL,1875,N359NB,LGA,TPA,134,1010,11,31,2013-07-20T15:00:00Z
2013,7,20,1129,1135,-6,1354,1415,-21,UA,151,N14102,EWR,MCO,124,937,11,35,2013-07-20T15:00:00Z
2013,7,20,1136,1100,36,1408,1356,12,DL,2445,N981DL,LGA,MCO,124,950,11,0,2013-07-20T15:00:00Z
2013,7,20,1150,1155,-5,1316,1332,-16,EV,4316,N14174,EWR,RDU,66,416,11,55,2013-07-20T15:00:00Z
2013,7,20,1154,1155,-1,1443,1455,-12,AA,2147,N3DLAA,EWR,MIA,139,1085,11,55,2013-07-20T15:00:00Z
2013,7,20,1205,1210,-5,1430,1500,-30,AA,743,N483AA,LGA,DFW,179,1389,12,10,2013-07-20T16:00:00Z
2013,7,20,1207,1210,-3,1500,1505,-5,WN,1025,N257WN,LGA,HOU,199,1428,12,10,2013-07-20T16:00:00Z
2013,7,20,1245,1250,-5,1600,1547,13,DL,1375,N397DA,JFK,SLC,277,1990,12,50,2013-07-20T16:00:00Z
2013,7,20,1259,1300,-1,1513,1519,-6,EV,5148,N134EV,EWR,ATL,106,746,13,0,2013-07-20T17:00:00Z
2013,7,20,1307,1310,-3,1515,1532,-17,FL,348,N927AT,LGA,ATL,108,762,13,10,2013-07-20T17:00:00Z
2013,7,20,1323,1330,-7,1608,1625,-17,B6,505,N509JB,EWR,FLL,144,1065,13,30,2013-07-20T17:00:00Z
2013,7,20,1340,1345,-5,1614,1635,-21,AA,753,N3FSAA,LGA,DFW,177,1389,13,45,2013-07-20T17:00:00Z
2013,7,20,1402,1405,-3,1523,1550,-27,AA,337,N4YHAA,LGA,ORD,112,733,14,5,2013-07-20T18:00:00Z
2013,7,20,1416,1405,11,1519,1535,-16,WN,1891,N918WN,LGA,BNA,106,764,14,5,2013-07-20T18:00:00Z
2013,7,20,1446,1450,-4,1655,1714,-19,9E,4268,N8913A,JFK,CLT,79,541,14,50,2013-07-20T18:00:00Z
2013,7,20,1449,1459,-10,1759,1758,1,UA,841,N554UA,JFK,LAX,333,2475,14,59,2013-07-20T18:00:00Z
2013,7,20,1450,1440,10,1731,1746,-15,DL,1902,N970DL,LGA,PBI,138,1035,14,40,2013-07-20T18:00:00Z
2013,7,20,1453,1453,0,1746,1755,-9,B6,1171,N580JB,LGA,FLL,141,1076,14,53,2013-07-20T18:00:00Z
2013,7,20,1453,1420,33,1649,1620,29,MQ,3588,N503MQ,LGA,MSP,156,1020,14,20,2013-07-20T18:00:00Z
2013,7,20,1454,1500,-6,1735,1755,-20,AA,1813,N5FTAA,JFK,MCO,126,944,15,0,2013-07-20T19:00:00Z
2013,7,20,1456,1500,-4,1950,1750,NA,AA,883,N559AA,EWR,DFW,NA,1372,15,0,2013-07-20T19:00:00Z
2013,7,20,1501,1500,1,1745,1758,-13,B6,83,N559JB,JFK,MCO,124,944,15,0,2013-07-20T19:00:00Z
2013,7,20,1511,1509,2,1753,1742,11,UA,1240,N73299,LGA,DEN,233,1620,15,9,2013-07-20T19:00:00Z
2013,7,20,1516,1459,17,1745,1735,10,DL,451,N666DN,LGA,ATL,107,762,14,59,2013-07-20T18:00:00Z
2013,7,20,1523,1455,28,1814,1800,14,AA,1751,N3AKAA,JFK,TPA,142,1005,14,55,2013-07-20T18:00:00Z
2013,7,20,1523,1459,24,1819,1746,33,B6,581,N368JB,JFK,HOU,198,1428,14,59,2013-07-20T18:00:00Z
2013,7,20,1524,1523,1,1658,1707,-9,9E,4101,N831AY,JFK,ROC,51,264,15,23,2013-07-20T19:00:00Z
2013,7,20,1548,1541,7,1744,1742,2,EV,4270,N12166,EWR,GRR,94,605,15,41,2013-07-20T19:00:00Z
2013,7,20,1549,1455,54,1747,1710,37,DL,127,N347NB,JFK,DTW,85,509,14,55,2013-07-20T18:00:00Z
