year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,9,11,1503,1507,-4,1724,1641,43,UA,685,N841UA,LGA,ORD,132,733,15,7,2013-09-11T19:00:00Z
2013,9,11,1523,1530,-7,1733,1719,14,DL,804,N706TW,JFK,PIT,69,340,15,30,2013-09-11T19:00:00Z
2013,9,11,1533,1539,-6,1834,1844,-10,B6,83,N569JB,JFK,MCO,135,944,15,39,2013-09-11T19:00:00Z
2013,9,11,1622,1619,3,1919,1919,0,B6,283,N659JB,JFK,MCO,133,944,16,19,2013-09-11T20:00:00Z
2013,9,11,1634,1559,35,1834,1750,44,EV,3846,N13992,EWR,AVL,93,583,15,59,2013-09-11T19:00:00Z
2013,9,11,1657,1700,-3,1959,1839,80,UA,689,N844UA,LGA,ORD,120,733,17,0,2013-09-11T21:00:00Z
2013,9,11,1733,1725,8,2045,2037,8,UA,617,N551UA,EWR,SFO,327,2565,17,25,2013-09-11T21:00:00Z
2013,9,11,1736,1725,11,2007,1921,46,EV,3850,N12567,EWR,DAY,90,533,17,25,2013-09-11T21:00:00Z
2013,9,11,1749,1754,-5,2048,1955,53,DL,1321,N343NW,EWR,MSP,145,1008,17,54,2013-09-11T21:00:00Z
2013,9,11,1802,1720,42,1940,1851,49,EV,4187,N16981,EWR,BNA,111,748,17,20,2013-09-11T21:00:00Z
2013,9,11,1811,1755,16,2049,2055,-6,AA,1185,N3GSAA,LGA,DFW,187,1389,17,55,2013-09-11T21:00:00Z
2013,9,11,1824,1800,24,2233,2103,90,B6,263,N535JB,JFK,SEA,361,2422,18,0,2013-09-11T22:00:00Z
2013,9,11,1827,1800,27,2030,1920,70,WN,441,N259WN,EWR,MDW,110,711,18,0,2013-09-11T22:00:00Z
2013,9,11,1832,1748,44,2145,2102,43,UA,1415,N77261,EWR,LAX,321,2454,17,48,2013-09-11T21:00:00Z
2013,9,11,1845,1830,15,2248,2112,96,B6,711,N584JB,JFK,LAS,291,2248,18,30,2013-09-11T22:00:00Z
2013,9,11,1900,1905,-5,2039,2101,-22,DL,1473,N349NB,LGA,MEM,132,963,19,5,2013-09-11T23:00:00Z
2013,9,11,1903,1855,8,2101,2059,2,US,2039,N162UW,LGA,CLT,91,544,18,55,2013-09-11T22:00:00Z
2013,9,11,1910,1740,90,2321,2035,166,AA,67,N3CPAA,JFK,SAN,316,2446,17,40,2013-09-11T21:00:00Z
2013,9,11,1913,1904,9,2153,2030,83,EV,4224,N13997,EWR,MKE,117,725,19,4,2013-09-11T23:00:00Z
2013,9,11,1921,1900,21,2022,2018,4,US,2193,N748UW,LGA,DCA,42,214,19,0,2013-09-11T23:00:00Z
2013,9,11,1925,1900,25,2025,2014,11,US,2160,N957UW,LGA,BOS,42,184,19,0,2013-09-11T23:00:00Z
2013,9,11,1928,1538,230,2154,1658,296,EV,4580,N18557,EWR,MKE,111,725,15,38,2013-09-11T19:00:00Z
2013,9,11,1939,1935,4,2214,2232,-18,DL,1485,N913DE,LGA,MCO,130,950,19,35,2013-09-11T23:00:00Z
2013,9,11,1946,1830,76,2322,2130,112,9E,3325,N601LR,JFK,DFW,172,1391,18,30,2013-09-11T22:00:00Z
2013,9,11,1952,1920,32,NA,2055,NA,9E,3555,N916XJ,LGA,BUF,NA,292,19,20,2013-09-11T23:00:00Z
2013,9,11,2004,1905,59,NA,2100,NA,9E,3433,N920XJ,JFK,PIT,NA,340,19,5,2013-09-11T23:00:00Z
2013,9,11,2021,1940,41,4,2252,72,B6,161,N565JB,JFK,SMF,322,2521,19,40,2013-09-11T23:00:00Z
2013,9,11,2046,1930,76,2257,2201,56,DL,1461,N304DQ,EWR,ATL,101,746,19,30,2013-09-11T23:00:00Z
2013,9,11,2107,1945,82,2259,2156,63,EV,4361,N16999,EWR,TYS,87,631,19,45,2013-09-11T23:00:00Z
2013,9,11,2111,2013,58,2329,2242,47,EV,4333,N11106,EWR,TUL,156,1215,20,13,2013-09-12T00:00:00Z
2013,9,11,2145,2030,75,2312,2155,77,WN,1707,N964WN,LGA,MDW,107,725,20,30,2013-09-12T00:00:00Z
2013,9,11,2233,1910,203,114,2215,179,AA,21,N327AA,JFK,LAX,305,2475,19,10,2013-09-11T23:00:00Z
2013,9,11,2254,2159,55,2336,2303,33,EV,6043,N10575,EWR,ALB,27,143,21,59,2013-09-12T01:00:00Z
2013,9,11,2330,2245,45,37,2356,41,B6,108,N317JB,JFK,PWM,55,273,22,45,2013-09-12T02:00:00Z
2013,9,11,2336,1825,311,120,2037,283,DL,2044,N364NW,JFK,DTW,74,509,18,25,2013-09-11T22:00:00Z
2013,9,11,NA,2120,NA,NA,2318,NA,EV,4247,N17169,EWR,DTW,NA,488,21,20,2013-09-12T01:00:00Z
2013,9,11,NA,1620,NA,NA,1828,NA,9E,3350,NA,JFK,RDU,NA,427,16,20,2013-09-11T20:00:00Z
2013,9,12,107,2030,277,213,2155,258,WN,1707,N420WN,LGA,MDW,112,725,20,30,2013-09-13T00:00:00Z
2013,9,12,120,2120,240,327,2354,213,B6,1677,N368JB,JFK,JAX,112,828,21,20,2013-09-13T01:00:00Z
2013,9,12,541,545,-4,838,855,-17,AA,2243,N5BVAA,JFK,MIA,152,1089,5,45,2013-09-12T09:00:00Z
2013,9,12,552,600,-8,649,659,-10,US,2167,N755US,LGA,DCA,39,214,6,0,2013-09-12T10:00:00Z
2013,9,12,554,600,-6,656,716,-20,EV,5716,N828AS,JFK,IAD,43,228,6,0,2013-09-12T10:00:00Z
2013,9,12,611,615,-4,743,813,-30,US,840,N105UW,EWR,CLT,73,529,6,15,2013-09-12T10:00:00Z
2013,9,12,614,618,-4,832,853,-21,UA,578,N496UA,EWR,LAS,295,2227,6,18,2013-09-12T10:00:00Z
2013,9,12,636,645,-9,744,809,-25,EV,4522,N16981,EWR,BNA,105,748,6,45,2013-09-12T10:00:00Z
2013,9,12,652,700,-8,931,949,-18,B6,683,N613JB,JFK,MCO,129,944,7,0,2013-09-12T11:00:00Z
2013,9,12,654,700,-6,1002,1010,-8,DL,763,N195DN,JFK,LAX,317,2475,7,0,2013-09-12T11:00:00Z
2013,9,12,655,659,-4,838,837,1,EV,4099,N15912,EWR,STL,128,872,6,59,2013-09-12T10:00:00Z
2013,9,12,658,700,-2,850,900,-10,9E,3769,N834AY,EWR,CVG,92,569,7,0,2013-09-12T11:00:00Z
2013,9,12,719,730,-11,919,929,-10,DL,831,N365NB,LGA,DTW,88,502,7,30,2013-09-12T11:00:00Z
2013,9,12,722,727,-5,930,1007,-37,UA,261,N534UA,LGA,IAH,169,1416,7,27,2013-09-12T11:00:00Z
2013,9,12,737,740,-3,851,855,-4,WN,4461,N614SW,EWR,MDW,111,711,7,40,2013-09-12T11:00:00Z
2013,9,12,740,740,0,1048,1055,-7,AA,59,N319AA,JFK,SFO,339,2586,7,40,2013-09-12T11:00:00Z
2013,9,12,745,710,35,1013,957,16,UA,478,N445UA,EWR,MCO,125,937,7,10,2013-09-12T11:00:00Z
2013,9,12,808,810,-2,1032,1054,-22,DL,857,N3755D,JFK,SAN,308,2446,8,10,2013-09-12T12:00:00Z
2013,9,12,822,829,-7,1125,1139,-14,AA,2267,N3KXAA,LGA,MIA,157,1096,8,29,2013-09-12T12:00:00Z
2013,9,12,824,829,-5,1025,1021,4,DL,1157,N330NW,EWR,MSP,149,1008,8,29,2013-09-12T12:00:00Z
2013,9,12,826,830,-4,1141,1130,11,UA,443,N510UA,JFK,LAX,331,2475,8,30,2013-09-12T12:00:00Z
2013,9,12,829,840,-11,1005,1007,-2,EV,3817,N13913,EWR,PIT,66,319,8,40,2013-09-12T12:00:00Z
2013,9,12,829,830,-1,1101,1122,-21,UA,1117,N38443,EWR,MCO,125,937,8,30,2013-09-12T12:00:00Z
2013,9,12,831,812,19,942,909,33,EV,4404,N13949,EWR,PVD,37,160,8,12,2013-09-12T12:00:00Z
2013,9,12,840,835,5,1152,1141,11,UA,446,N435UA,EWR,MIA,154,1085,8,35,2013-09-12T12:00:00Z
2013,9,12,915,925,-10,1205,1201,4,9E,4065,N8960A,LGA,SDF,106,659,9,25,2013-09-12T13:00:00Z
2013,9,12,922,929,-7,1159,1129,30,MQ,3565,N509MQ,LGA,CLT,102,544,9,29,2013-09-12T13:00:00Z
2013,9,12,935,845,50,1105,1018,47,EV,5286,N615QX,LGA,BTV,39,258,8,45,2013-09-12T12:00:00Z
2013,9,12,942,949,-7,1202,1200,2,EV,4714,N13988,EWR,CLT,102,529,9,49,2013-09-12T13:00:00Z
2013,9,12,1017,1019,-2,1357,1341,16,UA,1287,N26215,EWR,SFO,340,2565,10,19,2013-09-12T14:00:00Z
2013,9,12,1029,1045,-16,1323,1352,-29,B6,971,N633JB,LGA,FLL,145,1076,10,45,2013-09-12T14:00:00Z
2013,9,12,1048,1050,-2,1235,1250,-15,MQ,3689,N534MQ,LGA,DTW,79,502,10,50,2013-09-12T14:00:00Z
2013,9,12,1053,1100,-7,1231,1218,13,US,2177,N753US,LGA,DCA,59,214,11,0,2013-09-12T15:00:00Z
2013,9,12,1057,1105,-8,1420,1420,0,DL,2098,N335NB,LGA,MIA,157,1096,11,5,2013-09-12T15:00:00Z
2013,9,12,1058,1059,-1,1338,1254,44,MQ,3281,N722MQ,LGA,CMH,85,479,10,59,2013-09-12T14:00:00Z
2013,9,12,1104,1105,-1,1442,1418,24,DL,954,N327NB,LGA,FLL,160,1076,11,5,2013-09-12T15:00:00Z
2013,9,12,1106,1110,-4,1452,1430,22,AA,1599,N3JLAA,LGA,MIA,157,1096,11,10,2013-09-12T15:00:00Z
2013,9,12,1108,1115,-7,1409,1408,1,DL,1275,N397DA,JFK,SLC,272,1990,11,15,2013-09-12T15:00:00Z
2013,9,12,1122,1125,-3,1358,1300,58,WN,1517,N712SW,LGA,BNA,121,764,11,25,2013-09-12T15:00:00Z
2013,9,12,1145,1145,0,1407,1400,7,DL,401,N333NB,EWR,ATL,113,746,11,45,2013-09-12T15:00:00Z
2013,9,12,1227,1238,-11,1505,1354,71,EV,5132,N612QX,LGA,SYR,37,198,12,38,2013-09-12T16:00:00Z
2013,9,12,1238,1245,-7,1552,1600,-8,AA,1697,N5CRAA,JFK,MIA,156,1089,12,45,2013-09-12T16:00:00Z
2013,9,12,1246,1215,31,1503,1329,94,EV,3807,N12957,EWR,ORF,54,284,12,15,2013-09-12T16:00:00Z
2013,9,12,1256,1300,-4,1602,1434,88,UA,681,N404UA,LGA,ORD,138,733,13,0,2013-09-12T17:00:00Z
2013,9,12,1355,1325,30,NA,1545,NA,F9,507,N208FR,LGA,DEN,NA,1620,13,25,2013-09-12T17:00:00Z
2013,9,12,1408,1359,9,1748,1703,45,B6,213,N729JB,JFK,LGB,326,2465,13,59,2013-09-12T17:00:00Z
2013,9,12,1419,1415,4,NA,1550,NA,AA,1170,N592AA,LGA,STL,NA,888,14,15,2013-09-12T18:00:00Z
2013,9,12,1503,1455,8,1653,1640,13,MQ,3359,N816MQ,JFK,RDU,68,427,14,55,2013-09-12T18:00:00Z
2013,9,12,1520,1300,140,1850,1425,265,WN,201,N292WN,EWR,BNA,117,748,13,0,2013-09-12T17:00:00Z
2013,9,12,1525,1316,129,NA,1514,NA,EV,4381,N13538,EWR,DTW,NA,488,13,16,2013-09-12T17:00:00Z
2013,9,12,1528,1440,48,NA,1640,NA,DL,1231,N319NB,LGA,DTW,NA,502,14,40,2013-09-12T18:00:00Z
2013,9,12,1531,1500,31,1825,1758,27,B6,573,N592JB,EWR,TPA,135,997,15,0,2013-09-12T19:00:00Z
2013,9,12,1601,1600,1,1843,1847,-4,B6,543,N606JB,EWR,PBI,140,1023,16,0,2013-09-12T20:00:00Z
2013,9,12,1628,1605,23,2000,1918,42,DL,706,N3767,JFK,AUS,200,1521,16,5,2013-09-12T20:00:00Z
2013,9,12,1629,1530,59,2021,1845,96,AA,85,N358AA,JFK,SFO,367,2586,15,30,2013-09-12T19:00:00Z
2013,9,12,1706,1515,111,NA,1810,NA,AA,320,N4YHAA,EWR,DFW,NA,1372,15,15,2013-09-12T19:00:00Z
2013,9,12,1749,1530,139,2040,1754,166,EV,5199,N750EV,LGA,CHS,86,641,15,30,2013-09-12T19:00:00Z
2013,9,12,1822,1700,82,2148,2000,108,AA,1171,N3FGAA,LGA,DFW,199,1389,17,0,2013-09-12T21:00:00Z
2013,9,12,1854,1755,59,2232,2028,124,DL,1629,N3732J,JFK,LAS,313,2248,17,55,2013-09-12T21:00:00Z
2013,9,12,1915,1919,-4,3,2234,89,B6,71,N559JB,JFK,SLC,274,1990,19,19,2013-09-12T23:00:00Z
2013,9,12,2016,1830,106,2226,2105,81,WN,200,N201LV,EWR,MSY,158,1167,18,30,2013-09-12T22:00:00Z
2013,9,12,2016,1652,204,2158,1823,215,UA,708,N840UA,EWR,ORD,110,719,16,52,2013-09-12T20:00:00Z
2013,9,12,2028,1545,283,8,1855,313,DL,31,N3748Y,JFK,SLC,272,1990,15,45,2013-09-12T19:00:00Z
2013,9,12,2047,1925,82,3,2248,75,DL,498,N325US,JFK,SAT,204,1587,19,25,2013-09-12T23:00:00Z
2013,9,12,2057,1930,87,2343,2231,72,DL,1435,N301NB,LGA,TPA,135,1010,19,30,2013-09-12T23:00:00Z
2013,9,12,2104,2000,64,29,2317,72,UA,394,N524UA,EWR,SFO,337,2565,20,0,2013-09-13T00:00:00Z
2013,9,12,2107,1755,192,2245,1932,193,EV,5287,N716EV,LGA,MSN,119,812,17,55,2013-09-12T21:00:00Z
2013,9,12,2125,1459,386,2258,1622,396,B6,1734,N178JB,JFK,BTV,52,266,14,59,2013-09-12T18:00:00Z
2013,9,12,2141,2022,79,2352,2246,66,B6,135,N705JB,JFK,PHX,284,2153,20,22,2013-09-13T00:00:00Z
2013,9,12,2157,1520,397,23,1810,373,UA,498,N465UA,EWR,IAH,175,1400,15,20,2013-09-12T19:00:00Z
2013,9,12,2214,1734,280,10,2000,250,FL,623,N267AT,LGA,ATL,101,762,17,34,2013-09-12T21:00:00Z
2013,9,12,2227,1935,172,139,2229,190,B6,225,N580JB,JFK,TPA,152,1005,19,35,2013-09-12T23:00:00Z
2013,9,12,2251,1830,261,34,2028,246,DL,548,N336NB,EWR,DTW,82,488,18,30,2013-09-12T22:00:00Z
2013,9,12,2339,2200,99,221,48,93,B6,1183,N827JB,JFK,MCO,126,944,22,0,2013-09-13T02:00:00Z
2013,9,12,NA,1903,NA,NA,2034,NA,EV,4195,N11107,EWR,BNA,NA,748,19,3,2013-09-12T23:00:00Z
2013,9,12,NA,1729,NA,NA,1927,NA,EV,4382,N14952,EWR,DTW,NA,488,17,29,2013-09-12T21:00:00Z
2013,9,12,NA,1345,NA,NA,1523,NA,EV,4552,N13979,EWR,GSO,NA,445,13,45,2013-09-12T17:00:00Z
2013,9,12,NA,1950,NA,NA,2141,NA,EV,5038,N760EV,LGA,BHM,NA,866,19,50,2013-09-12T23:00:00Z
2013,9,12,NA,2110,NA,NA,2302,NA,EV,4885,N371CA,LGA,ILM,NA,500,21,10,2013-09-13T01:00:00Z
2013,9,12,NA,2030,NA,NA,2251,NA,EV,5209,N614QX,LGA,CHS,NA,641,20,30,2013-09-13T00:00:00Z
2013,9,12,NA,1635,NA,NA,1815,NA,MQ,2949,N663MQ,JFK,BNA,NA,765,16,35,2013-09-12T20:00:00Z
2013,9,12,NA,1905,NA,NA,2134,NA,9E,3285,NA,JFK,MSY,NA,1182,19,5,2013-09-12T23:00:00Z
2013,9,12,NA,2200,NA,NA,2312,NA,9E,3525,NA,LGA,SYR,NA,198,22,0,2013-09-13T02:00:00Z
2013,9,12,NA,2040,NA,NA,2300,NA,9E,4033,NA,LGA,TYS,NA,647,20,40,2013-09-13T00:00:00Z
2013,9,12,NA,1520,NA,NA,1705,NA,AA,341,N4YAAA,LGA,ORD,NA,733,15,20,2013-09-12T19:00:00Z
2013,9,12,NA,1600,NA,NA,1905,NA,AA,1156,N3CDAA,LGA,DFW,NA,1389,16,0,2013-09-12T20:00:00Z
2013,9,12,NA,1935,NA,NA,2250,NA,AA,2437,N3KLAA,LGA,MIA,NA,1096,19,35,2013-09-12T23:00:00Z
2013,9,12,NA,1855,NA,NA,2059,NA,US,2039,NA,LGA,CLT,NA,544,18,55,2013-09-12T22:00:00Z
2013,9,12,NA,1900,NA,NA,2040,NA,MQ,3591,N804MQ,LGA,RDU,NA,431,19,0,2013-09-12T23:00:00Z
2013,9,12,NA,1700,NA,NA,1839,NA,UA,689,NA,LGA,ORD,NA,733,17,0,2013-09-12T21:00:00Z
2013,9,12,NA,1835,NA,NA,2155,NA,UA,329,NA,EWR,SFO,NA,2565,18,35,2013-09-12T22:00:00Z
2013,9,13,615,615,0,806,813,-7,US,840,N128UW,EWR,CLT,82,529,6,15,2013-09-13T10:00:00Z
2013,9,13,622,630,-8,857,914,-17,B6,1099,N651JB,LGA,MCO,130,950,6,30,2013-09-13T10:00:00Z
2013,9,13,625,630,-5,843,847,-4,DL,575,N309DE,EWR,ATL,107,746,6,30,2013-09-13T10:00:00Z
2013,9,13,627,630,-3,911,915,-4,UA,559,N432UA,LGA,IAH,187,1416,6,30,2013-09-13T10:00:00Z
2013,9,13,640,645,-5,920,937,-17,B6,453,N661JB,JFK,PBI,137,1028,6,45,2013-09-13T10:00:00Z
2013,9,13,653,655,-2,913,920,-7,AA,1263,N5BYAA,JFK,LAS,297,2248,6,55,2013-09-13T10:00:00Z
2013,9,13,655,700,-5,949,1010,-21,DL,1415,N3737C,JFK,SLC,266,1990,7,0,2013-09-13T11:00:00Z
2013,9,13,656,700,-4,926,945,-19,DL,2285,N338NB,LGA,MCO,129,950,7,0,2013-09-13T11:00:00Z
2013,9,13,702,705,-3,945,955,-10,AA,1107,N3DWAA,LGA,DFW,192,1389,7,5,2013-09-13T11:00:00Z
2013,9,13,733,735,-2,1030,1035,-5,AA,2279,N3JUAA,LGA,MIA,151,1096,7,35,2013-09-13T11:00:00Z
2013,9,13,749,740,9,921,900,21,MQ,3709,N507MQ,EWR,ORD,111,719,7,40,2013-09-13T11:00:00Z
2013,9,13,754,800,-6,1026,1100,-34,AA,33,N324AA,JFK,LAX,309,2475,8,0,2013-09-13T12:00:00Z
2013,9,13,755,800,-5,1055,1110,-15,B6,1511,N537JB,EWR,RSW,156,1068,8,0,2013-09-13T12:00:00Z
2013,9,13,759,810,-11,936,954,-18,EV,5463,N612QX,LGA,BNA,114,764,8,10,2013-09-13T12:00:00Z
2013,9,13,803,810,-7,1026,1100,-34,UA,1218,N24706,EWR,DFW,184,1372,8,10,2013-09-13T12:00:00Z
2013,9,13,804,740,24,1057,1035,22,B6,163,N284JB,JFK,SRQ,150,1041,7,40,2013-09-13T11:00:00Z
2013,9,13,829,836,-7,948,944,4,B6,2280,N317JB,EWR,BOS,41,200,8,36,2013-09-13T12:00:00Z
2013,9,13,831,830,1,1136,1137,-1,UA,1480,N56859,EWR,SFO,329,2565,8,30,2013-09-13T12:00:00Z
2013,9,13,908,909,-1,1211,1155,16,UA,1410,N14219,EWR,IAH,189,1400,9,9,2013-09-13T13:00:00Z
2013,9,13,920,923,-3,1207,1229,-22,UA,1581,N39418,EWR,SEA,308,2402,9,23,2013-09-13T13:00:00Z
2013,9,13,924,930,-6,1040,1038,2,B6,116,N354JB,JFK,SYR,47,209,9,30,2013-09-13T13:00:00Z
2013,9,13,926,840,46,1140,1020,80,MQ,3531,N851MQ,LGA,RDU,79,431,8,40,2013-09-13T12:00:00Z
2013,9,13,937,940,-3,1227,1232,-5,B6,199,N793JB,LGA,MCO,132,950,9,40,2013-09-13T13:00:00Z
2013,9,13,942,940,2,1104,1120,-16,AA,317,N466AA,LGA,ORD,107,733,9,40,2013-09-13T13:00:00Z
2013,9,13,947,950,-3,1108,1120,-12,WN,172,N472WN,LGA,MKE,106,738,9,50,2013-09-13T13:00:00Z
2013,9,13,953,1000,-7,1132,1120,12,US,2175,N762US,LGA,DCA,48,214,10,0,2013-09-13T14:00:00Z
2013,9,13,955,955,0,1304,1310,-6,UA,642,N512UA,JFK,SFO,338,2586,9,55,2013-09-13T13:00:00Z
2013,9,13,1000,1000,0,1116,1128,-12,UA,775,N473UA,EWR,ORD,109,719,10,0,2013-09-13T14:00:00Z
2013,9,13,1012,1000,12,1258,1304,-6,UA,1228,N36447,EWR,LAX,322,2454,10,0,2013-09-13T14:00:00Z
2013,9,13,1016,1010,6,1135,1126,9,EV,5711,N836AS,JFK,IAD,50,228,10,10,2013-09-13T14:00:00Z
2013,9,13,1024,1029,-5,1253,1244,9,DL,1529,N3762Y,JFK,LAS,303,2248,10,29,2013-09-13T14:00:00Z
2013,9,13,1027,1029,-2,1224,1239,-15,US,604,N640AW,EWR,PHX,279,2133,10,29,2013-09-13T14:00:00Z
2013,9,13,1030,1024,6,1232,1223,9,EV,4255,N13965,EWR,CHS,100,628,10,24,2013-09-13T14:00:00Z
2013,9,13,1031,1030,1,1308,1325,-17,AA,19,N329AA,JFK,LAX,317,2475,10,30,2013-09-13T14:00:00Z
2013,9,13,1043,935,68,1329,1230,59,B6,223,N806JB,JFK,LAX,323,2475,9,35,2013-09-13T13:00:00Z
2013,9,13,1048,1050,-2,1246,1250,-4,MQ,3689,N527MQ,LGA,DTW,85,502,10,50,2013-09-13T14:00:00Z
2013,9,13,1051,1005,46,1326,1236,50,B6,411,N789JB,JFK,LAS,303,2248,10,5,2013-09-13T14:00:00Z
2013,9,13,1055,1100,-5,1243,1308,-25,DL,2449,N302NB,LGA,DTW,83,502,11,0,2013-09-13T15:00:00Z
2013,9,13,1101,1100,1,1232,1243,-11,EV,4628,N12564,EWR,STL,134,872,11,0,2013-09-13T15:00:00Z
2013,9,13,1107,1115,-8,1412,1408,4,DL,1275,N392DA,JFK,SLC,280,1990,11,15,2013-09-13T15:00:00Z
2013,9,13,1126,1020,66,1408,1310,58,B6,925,N807JB,JFK,TPA,139,1005,10,20,2013-09-13T14:00:00Z
2013,9,13,1148,1153,-5,1226,1250,-24,EV,3847,N13132,EWR,BDL,24,116,11,53,2013-09-13T15:00:00Z
2013,9,13,1150,1030,80,1452,1331,81,UA,1257,N27213,LGA,IAH,192,1416,10,30,2013-09-13T14:00:00Z
2013,9,13,1200,1210,-10,1330,1330,0,MQ,3461,N530MQ,LGA,BNA,104,764,12,10,2013-09-13T16:00:00Z
2013,9,13,1207,1200,7,1320,1310,10,WN,295,N703SW,EWR,MDW,107,711,12,0,2013-09-13T16:00:00Z
2013,9,13,1220,1200,20,1320,1313,7,DL,1597,N346NB,JFK,BOS,38,187,12,0,2013-09-13T16:00:00Z
2013,9,13,1251,1256,-5,1402,1420,-18,EV,4104,N14558,EWR,BNA,116,748,12,56,2013-09-13T16:00:00Z
2013,9,13,1252,1115,97,1627,1428,119,9E,3493,N914XJ,LGA,SRQ,153,1047,11,15,2013-09-13T15:00:00Z
2013,9,13,1253,1300,-7,1555,1550,5,AA,1145,N3ECAA,LGA,DFW,187,1389,13,0,2013-09-13T17:00:00Z
2013,9,13,1257,1259,-2,1554,1533,21,DL,781,N906DE,LGA,ATL,108,762,12,59,2013-09-13T16:00:00Z
2013,9,13,1307,1240,27,1453,1439,14,EV,5067,N710EV,EWR,DTW,86,488,12,40,2013-09-13T16:00:00Z
2013,9,13,1317,1249,28,1423,1352,31,B6,1318,N298JB,JFK,BOS,44,187,12,49,2013-09-13T16:00:00Z
2013,9,13,1355,1352,3,1451,1453,-2,EV,4201,N12921,EWR,MHT,42,209,13,52,2013-09-13T17:00:00Z
2013,9,13,1356,1344,12,1517,1515,2,UA,643,N839UA,EWR,ORD,114,719,13,44,2013-09-13T17:00:00Z
2013,9,13,1408,1325,43,1642,1545,57,F9,507,N206FR,LGA,DEN,209,1620,13,25,2013-09-13T17:00:00Z
2013,9,13,1429,1300,89,1638,1521,77,EV,5148,N131EV,EWR,ATL,107,746,13,0,2013-09-13T17:00:00Z
2013,9,13,1438,1429,9,1555,1548,7,B6,286,N197JB,JFK,ROC,54,264,14,29,2013-09-13T18:00:00Z
2013,9,13,1438,1440,-2,1702,1640,22,DL,1231,N332NB,LGA,DTW,83,502,14,40,2013-09-13T18:00:00Z
2013,9,13,1518,1453,25,1716,1652,24,EV,4370,N11106,EWR,CHS,93,628,14,53,2013-09-13T18:00:00Z
2013,9,13,1524,1508,16,1718,1706,12,EV,4572,N27962,EWR,GSP,95,594,15,8,2013-09-13T19:00:00Z
2013,9,13,1531,1525,6,1846,1840,6,AA,133,N319AA,JFK,LAX,320,2475,15,25,2013-09-13T19:00:00Z
2013,9,13,1540,1527,13,1712,1701,11,UA,550,N805UA,EWR,CLE,64,404,15,27,2013-09-13T19:00:00Z
2013,9,13,1554,1557,-3,1706,1727,-21,UA,1177,N34455,EWR,ORD,108,719,15,57,2013-09-13T19:00:00Z
2013,9,13,1558,1600,-2,1831,1847,-16,B6,543,N537JB,EWR,PBI,138,1023,16,0,2013-09-13T20:00:00Z
2013,9,13,1638,1500,98,1903,1718,105,EV,4978,N716EV,LGA,CLT,88,544,15,0,2013-09-13T19:00:00Z
2013,9,13,1649,1642,7,1837,1837,0,DL,545,N377NW,EWR,DTW,80,488,16,42,2013-09-13T20:00:00Z
2013,9,13,1730,1700,30,2022,1955,27,AA,211,N3JNAA,JFK,IAH,196,1417,17,0,2013-09-13T21:00:00Z
2013,9,13,1748,1700,48,1958,1945,13,AA,45,N5BRAA,JFK,LAS,287,2248,17,0,2013-09-13T21:00:00Z
2013,9,13,1817,1700,77,2103,1955,68,WN,3928,N279WN,EWR,HOU,190,1411,17,0,2013-09-13T21:00:00Z
2013,9,13,1822,1830,-8,2122,2157,-35,UA,389,N557UA,JFK,SFO,334,2586,18,30,2013-09-13T22:00:00Z
2013,9,13,1827,1830,-3,2118,2137,-19,DL,2391,N958DL,JFK,TPA,140,1005,18,30,2013-09-13T22:00:00Z
2013,9,13,1832,1830,2,1959,1950,9,MQ,3486,N513MQ,LGA,BNA,107,764,18,30,2013-09-13T22:00:00Z
2013,9,13,1857,1905,-8,2058,2101,-3,DL,1473,N368NB,LGA,MEM,132,963,19,5,2013-09-13T23:00:00Z
2013,9,13,1900,1815,45,2217,2135,42,AA,1611,N3BXAA,LGA,MIA,151,1096,18,15,2013-09-13T22:00:00Z
2013,9,13,1929,1735,114,2142,1944,118,EV,4113,N12921,EWR,IND,99,645,17,35,2013-09-13T21:00:00Z
2013,9,13,1940,1945,-5,2247,2305,-18,DL,1768,N67171,JFK,SLC,255,1990,19,45,2013-09-13T23:00:00Z
2013,9,13,1945,1935,10,2212,2242,-30,UA,618,N804UA,EWR,SEA,297,2402,19,35,2013-09-13T23:00:00Z
2013,9,13,1951,1925,26,2102,2048,14,EV,4131,N12967,EWR,RIC,52,277,19,25,2013-09-13T23:00:00Z
2013,9,13,1953,1910,43,2234,2210,24,AA,1193,N3EJAA,LGA,DFW,181,1389,19,10,2013-09-13T23:00:00Z
2013,9,13,2016,1956,20,2205,2203,2,DL,2131,N319NB,LGA,DTW,75,502,19,56,2013-09-13T23:00:00Z
2013,9,13,2021,2001,20,2300,2249,11,B6,1083,N656JB,JFK,MCO,132,944,20,1,2013-09-14T00:00:00Z
2013,9,13,2021,1905,76,2130,2025,65,WN,381,N772SW,LGA,MKE,104,738,19,5,2013-09-13T23:00:00Z
2013,9,13,2041,2005,36,2158,2130,28,MQ,3604,N526MQ,EWR,ORD,106,719,20,5,2013-09-14T00:00:00Z
2013,9,13,2056,1940,76,2259,2125,94,MQ,3374,N836MQ,JFK,RDU,81,427,19,40,2013-09-13T23:00:00Z
2013,9,13,2057,2000,57,2254,2209,45,EV,4321,N17115,EWR,MCI,149,1092,20,0,2013-09-14T00:00:00Z
