year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,7,4,1556,1545,11,1938,1959,-21,DL,4,N3744F,JFK,SJU,195,1598,15,45,2013-07-04T19:00:00Z
2013,7,4,1601,1530,31,1844,1855,-11,AA,85,N391AA,JFK,SFO,316,2586,15,30,2013-07-04T19:00:00Z
2013,7,4,1722,1720,2,1918,1932,-14,EV,3833,N13538,EWR,CVG,92,569,17,20,2013-07-04T21:00:00Z
2013,7,4,1732,1735,-3,1855,1915,-20,WN,2461,N946WN,EWR,STL,125,872,17,35,2013-07-04T21:00:00Z
2013,7,4,1733,1734,-1,1945,1956,-11,FL,771,N337AT,LGA,ATL,116,762,17,34,2013-07-04T21:00:00Z
2013,7,4,1742,1521,141,1925,1738,107,UA,561,N578UA,LGA,DEN,197,1620,15,21,2013-07-04T19:00:00Z
2013,7,4,1747,1748,-1,2033,2035,-2,B6,299,N536JB,LGA,MCO,130,950,17,48,2013-07-04T21:00:00Z
2013,7,4,1802,1800,2,1907,1920,-13,WN,625,N422WN,EWR,MDW,102,711,18,0,2013-07-04T22:00:00Z
2013,7,4,1805,1815,-10,2027,2044,-17,DL,926,N369NB,EWR,ATL,114,746,18,15,2013-07-04T22:00:00Z
2013,7,4,1811,1815,-4,1920,1945,-25,WN,2603,N7726A,LGA,BNA,112,764,18,15,2013-07-04T22:00:00Z
2013,7,4,1818,1815,3,2105,2132,-27,DL,17,N195DN,JFK,LAX,308,2475,18,15,2013-07-04T22:00:00Z
2013,7,4,1819,1830,-11,1935,1955,-20,MQ,3486,N711MQ,LGA,BNA,116,764,18,30,2013-07-04T22:00:00Z
2013,7,4,1834,1819,15,2121,2118,3,B6,153,N632JB,JFK,PBI,140,1028,18,19,2013-07-04T22:00:00Z
2013,7,4,1845,1830,15,1951,1940,11,MQ,3044,N682MQ,JFK,BWI,40,184,18,30,2013-07-04T22:00:00Z
2013,7,4,1852,1900,-8,2045,2102,-17,EV,4361,N13956,EWR,TYS,94,631,19,0,2013-07-04T23:00:00Z
2013,7,4,1914,1930,-16,2030,2049,-19,EV,5714,N832AS,JFK,IAD,46,228,19,30,2013-07-04T23:00:00Z
2013,7,4,1929,1935,-6,2155,2223,-28,9E,3429,N913XJ,JFK,JAX,110,828,19,35,2013-07-04T23:00:00Z
2013,7,4,1952,1955,-3,2136,2145,-9,MQ,3374,N836MQ,JFK,RDU,70,427,19,55,2013-07-04T23:00:00Z
2013,7,4,2020,2030,-10,2132,2202,-30,FL,485,N958AT,LGA,CAK,59,397,20,30,2013-07-05T00:00:00Z
2013,7,4,2032,2029,3,2327,2359,-32,B6,915,N597JB,JFK,SFO,328,2586,20,29,2013-07-05T00:00:00Z
2013,7,4,2050,2045,5,2244,2308,-24,9E,3470,N904XJ,JFK,CVG,91,589,20,45,2013-07-05T00:00:00Z
2013,7,4,2159,2001,118,34,2254,100,B6,1083,N805JB,JFK,MCO,128,944,20,1,2013-07-05T00:00:00Z
2013,7,4,2330,2025,185,233,2321,192,B6,1295,N636JB,JFK,AUS,208,1521,20,25,2013-07-05T00:00:00Z
2013,7,5,600,610,-10,743,805,-22,MQ,3351,N735MQ,LGA,DTW,75,502,6,10,2013-07-05T10:00:00Z
2013,7,5,603,600,3,732,751,-19,EV,5545,N181PQ,EWR,DTW,70,488,6,0,2013-07-05T10:00:00Z
2013,7,5,622,618,4,851,856,-5,UA,1692,N24211,EWR,MCO,127,937,6,18,2013-07-05T10:00:00Z
2013,7,5,625,611,14,1017,954,23,B6,1403,N809JB,JFK,SJU,198,1598,6,11,2013-07-05T10:00:00Z
2013,7,5,640,645,-5,804,835,-31,MQ,3599,N525MQ,LGA,MSP,131,1020,6,45,2013-07-05T10:00:00Z
2013,7,5,654,700,-6,908,929,-21,DL,1547,N900PC,LGA,ATL,105,762,7,0,2013-07-05T11:00:00Z
2013,7,5,709,715,-6,944,1010,-26,VX,399,N624VA,JFK,LAX,310,2475,7,15,2013-07-05T11:00:00Z
2013,7,5,711,715,-4,937,1005,-28,UA,1496,N23721,EWR,SNA,306,2434,7,15,2013-07-05T11:00:00Z
2013,7,5,729,735,-6,944,1005,-21,AA,1949,N3GXAA,JFK,LAS,282,2248,7,35,2013-07-05T11:00:00Z
2013,7,5,752,755,-3,931,915,16,MQ,3709,N508MQ,EWR,ORD,104,719,7,55,2013-07-05T11:00:00Z
2013,7,5,810,815,-5,957,1008,-11,US,1137,N565UW,EWR,CLT,77,529,8,15,2013-07-05T12:00:00Z
2013,7,5,835,840,-5,1121,1143,-22,UA,207,N540UA,EWR,SFO,328,2565,8,40,2013-07-05T12:00:00Z
2013,7,5,838,829,9,1137,1143,-6,UA,397,N508UA,JFK,SFO,336,2586,8,29,2013-07-05T12:00:00Z
2013,7,5,851,853,-2,1036,1115,-39,UA,1643,N58101,EWR,DEN,204,1605,8,53,2013-07-05T12:00:00Z
2013,7,5,853,855,-2,1146,1205,-19,AA,647,N5FAAA,JFK,MIA,151,1089,8,55,2013-07-05T12:00:00Z
2013,7,5,858,905,-7,956,1016,-20,B6,1634,N273JB,JFK,BTV,46,266,9,5,2013-07-05T13:00:00Z
2013,7,5,911,920,-9,1127,1210,-43,AA,1223,N577AA,EWR,DFW,177,1372,9,20,2013-07-05T13:00:00Z
2013,7,5,920,925,-5,1146,1220,-34,VX,407,N634VA,JFK,LAX,302,2475,9,25,2013-07-05T13:00:00Z
2013,7,5,930,935,-5,1214,1221,-7,B6,223,N712JB,JFK,LAX,318,2475,9,35,2013-07-05T13:00:00Z
2013,7,5,937,944,-7,1146,1204,-18,EV,4140,N14116,EWR,ATL,109,746,9,44,2013-07-05T13:00:00Z
2013,7,5,937,940,-3,1041,1110,-29,WN,2919,N939WN,LGA,MKE,104,738,9,40,2013-07-05T13:00:00Z
2013,7,5,950,950,0,1224,1234,-10,UA,1148,N33284,EWR,TPA,141,997,9,50,2013-07-05T13:00:00Z
2013,7,5,1009,1015,-6,1156,1239,-43,DL,884,N348NW,LGA,DEN,207,1620,10,15,2013-07-05T14:00:00Z
2013,7,5,1021,1030,-9,1154,1231,-37,EV,4412,N11194,EWR,DSM,135,1017,10,30,2013-07-05T14:00:00Z
2013,7,5,1030,1029,1,1222,1239,-17,US,196,N519UW,JFK,PHX,266,2153,10,29,2013-07-05T14:00:00Z
2013,7,5,1124,1130,-6,1311,1327,-16,US,1085,N190UW,LGA,CLT,81,544,11,30,2013-07-05T15:00:00Z
2013,7,5,1132,1135,-3,1424,1444,-20,DL,954,N319NB,LGA,FLL,154,1076,11,35,2013-07-05T15:00:00Z
2013,7,5,1138,1145,-7,1322,1340,-18,MQ,3546,N510MQ,LGA,MSP,142,1020,11,45,2013-07-05T15:00:00Z
2013,7,5,1141,1145,-4,1351,1356,-5,DL,401,N302NB,EWR,ATL,110,746,11,45,2013-07-05T15:00:00Z
2013,7,5,1149,1155,-6,1313,1310,3,MQ,3386,N836MQ,JFK,DCA,54,213,11,55,2013-07-05T15:00:00Z
2013,7,5,1151,1155,-4,1342,1420,-38,WN,2901,N946WN,LGA,DEN,206,1620,11,55,2013-07-05T15:00:00Z
2013,7,5,1155,1200,-5,1339,1354,-15,EV,4640,N17984,EWR,DAY,81,533,12,0,2013-07-05T16:00:00Z
2013,7,5,1156,1115,41,1417,1400,17,AA,739,N3EEAA,LGA,DFW,183,1389,11,15,2013-07-05T15:00:00Z
2013,7,5,1204,1200,4,1353,1351,2,US,931,N110UW,JFK,CLT,79,541,12,0,2013-07-05T16:00:00Z
2013,7,5,1211,1049,82,1404,1308,56,UA,454,N530UA,EWR,LAS,274,2227,10,49,2013-07-05T14:00:00Z
2013,7,5,1237,1245,-8,1332,1354,-22,B6,316,N273JB,JFK,SYR,41,209,12,45,2013-07-05T16:00:00Z
2013,7,5,1244,1240,4,1432,1435,-3,EV,4118,N15980,EWR,DTW,87,488,12,40,2013-07-05T16:00:00Z
2013,7,5,1256,1255,1,1351,1402,-11,B6,1318,N324JB,JFK,BOS,36,187,12,55,2013-07-05T16:00:00Z
2013,7,5,1312,1310,2,1531,1532,-1,FL,348,N906AT,LGA,ATL,113,762,13,10,2013-07-05T17:00:00Z
2013,7,5,1313,1315,-2,1428,1426,2,EV,3838,N26545,EWR,DCA,44,199,13,15,2013-07-05T17:00:00Z
2013,7,5,1313,1321,-8,1403,1421,-18,EV,5963,N16170,EWR,ALB,30,143,13,21,2013-07-05T17:00:00Z
2013,7,5,1335,1325,10,1528,1545,-17,F9,507,N205FR,LGA,DEN,207,1620,13,25,2013-07-05T17:00:00Z
2013,7,5,1340,1135,125,1513,1336,97,DL,2219,N399DA,LGA,MSP,133,1020,11,35,2013-07-05T15:00:00Z
2013,7,5,1350,1400,-10,1447,1511,-24,B6,2480,N317JB,EWR,BOS,43,200,14,0,2013-07-05T18:00:00Z
2013,7,5,1353,1350,3,1456,1502,-6,B6,1338,N258JB,JFK,MVY,35,173,13,50,2013-07-05T17:00:00Z
2013,7,5,1358,1410,-12,1530,1547,-17,9E,4023,N8458A,LGA,PIT,54,335,14,10,2013-07-05T18:00:00Z
2013,7,5,1448,1450,-2,1651,1716,-25,9E,3793,N8847A,JFK,CLT,81,541,14,50,2013-07-05T18:00:00Z
2013,7,5,1451,1453,-2,1642,1652,-10,EV,4111,N13965,EWR,CHS,93,628,14,53,2013-07-05T18:00:00Z
2013,7,5,1452,1453,-1,1742,1755,-13,B6,1171,N536JB,LGA,FLL,151,1076,14,53,2013-07-05T18:00:00Z
2013,7,5,1452,1500,-8,1601,1612,-11,US,2132,N965UW,LGA,BOS,39,184,15,0,2013-07-05T19:00:00Z
2013,7,5,1456,1500,-4,1728,1750,-22,AA,883,N530AA,EWR,DFW,189,1372,15,0,2013-07-05T19:00:00Z
2013,7,5,1457,1455,2,1744,1800,-16,AA,1751,N3HCAA,JFK,TPA,143,1005,14,55,2013-07-05T18:00:00Z
2013,7,5,1512,1459,13,1813,1746,27,B6,581,N296JB,JFK,HOU,205,1428,14,59,2013-07-05T18:00:00Z
2013,7,5,1521,1520,1,1801,1814,-13,UA,1600,N41140,EWR,LAX,316,2454,15,20,2013-07-05T19:00:00Z
2013,7,5,1525,1448,37,1803,1745,18,UA,1200,N37468,EWR,SAN,305,2425,14,48,2013-07-05T18:00:00Z
2013,7,5,1526,1529,-3,1805,1821,-16,B6,573,N570JB,EWR,TPA,134,997,15,29,2013-07-05T19:00:00Z
2013,7,5,1538,1519,19,1856,1820,36,UA,996,N586UA,EWR,SFO,338,2565,15,19,2013-07-05T19:00:00Z
2013,7,5,1540,1542,-2,1700,1716,-16,UA,1638,N24715,EWR,CLE,58,404,15,42,2013-07-05T19:00:00Z
2013,7,5,1543,1545,-2,1846,1900,-14,AA,133,N319AA,JFK,LAX,316,2475,15,45,2013-07-05T19:00:00Z
2013,7,5,1544,1520,24,1822,1754,28,UA,215,N507UA,EWR,IAH,182,1400,15,20,2013-07-05T19:00:00Z
2013,7,5,1554,1600,-6,1807,1815,-8,MQ,3075,N601MQ,JFK,CVG,100,589,16,0,2013-07-05T20:00:00Z
2013,7,5,1557,1550,7,1733,1749,-16,9E,3523,N919XJ,JFK,ORD,114,740,15,50,2013-07-05T19:00:00Z
2013,7,5,1559,1605,-6,1701,1732,-31,YV,3771,N514MJ,LGA,IAD,46,229,16,5,2013-07-05T20:00:00Z
2013,7,5,1620,1625,-5,1754,1815,-21,MQ,3411,N722MQ,LGA,RDU,67,431,16,25,2013-07-05T20:00:00Z
2013,7,5,1656,1629,27,1933,1927,6,B6,1161,N729JB,LGA,PBI,140,1035,16,29,2013-07-05T20:00:00Z
2013,7,5,1658,1659,-1,1813,1834,-21,UA,1492,N32404,EWR,ORD,108,719,16,59,2013-07-05T20:00:00Z
2013,7,5,1701,1708,-7,1842,1848,-6,EV,4202,N14117,EWR,STL,134,872,17,8,2013-07-05T21:00:00Z
2013,7,5,1701,1705,-4,1825,1910,-45,AA,1711,N3DBAA,JFK,ORD,113,740,17,5,2013-07-05T21:00:00Z
2013,7,5,1706,1711,-5,1957,2039,-42,B6,167,N703JB,JFK,OAK,331,2576,17,11,2013-07-05T21:00:00Z
2013,7,5,1732,1735,-3,2046,2102,-16,DL,1543,N717TW,JFK,SEA,347,2422,17,35,2013-07-05T21:00:00Z
2013,7,5,1801,1710,51,2147,2035,72,UA,389,N589UA,JFK,SFO,345,2586,17,10,2013-07-05T21:00:00Z
2013,7,5,1824,1825,-1,1943,2005,-22,MQ,3134,N513MQ,EWR,ORD,109,719,18,25,2013-07-05T22:00:00Z
2013,7,5,1855,1900,-5,2157,2211,-14,DL,2159,N998DL,JFK,MCO,129,944,19,0,2013-07-05T23:00:00Z
2013,7,5,1859,1900,-1,2149,2126,23,DL,947,N3746H,LGA,ATL,147,762,19,0,2013-07-05T23:00:00Z
2013,7,5,1905,1920,-15,2017,2100,-43,AA,361,N3EPAA,LGA,ORD,112,733,19,20,2013-07-05T23:00:00Z
2013,7,5,1910,1915,-5,2100,2131,-31,EV,5268,N730EV,LGA,CLT,88,544,19,15,2013-07-05T23:00:00Z
2013,7,5,1918,1920,-2,2111,2123,-12,EV,4700,N11536,EWR,CLT,95,529,19,20,2013-07-05T23:00:00Z
2013,7,5,1918,1819,59,2214,2118,56,B6,153,N656JB,JFK,PBI,138,1028,18,19,2013-07-05T22:00:00Z
2013,7,5,1925,1932,-7,2228,2228,0,B6,225,N763JB,JFK,TPA,133,1005,19,32,2013-07-05T23:00:00Z
2013,7,5,1932,1936,-4,2217,2233,-16,B6,1271,N507JB,LGA,FLL,144,1076,19,36,2013-07-05T23:00:00Z
2013,7,5,1933,1900,33,2247,2223,24,DL,2007,N389DA,JFK,PDX,326,2454,19,0,2013-07-05T23:00:00Z
2013,7,5,2026,2021,5,2156,2200,-4,UA,1464,N33714,EWR,CLE,57,404,20,21,2013-07-06T00:00:00Z
2013,7,5,2032,2030,2,2232,2247,-15,B6,135,N506JB,JFK,PHX,273,2153,20,30,2013-07-06T00:00:00Z
2013,7,5,2037,2030,7,2146,2206,-20,9E,3395,N924XJ,JFK,DCA,39,213,20,30,2013-07-06T00:00:00Z
2013,7,5,2235,2245,-10,2348,1,-13,B6,234,N274JB,JFK,BTV,43,266,22,45,2013-07-06T02:00:00Z
2013,7,5,2241,2245,-4,2345,4,-19,B6,108,N329JB,JFK,PWM,44,273,22,45,2013-07-06T02:00:00Z
2013,7,6,552,600,-8,659,715,-16,EV,5747,N832AS,LGA,IAD,47,229,6,0,2013-07-06T10:00:00Z
2013,7,6,558,602,-4,819,843,-24,UA,1692,N17730,EWR,MCO,125,937,6,2,2013-07-06T10:00:00Z
2013,7,6,634,639,-5,740,757,-17,EV,5811,N11548,EWR,BUF,48,282,6,39,2013-07-06T10:00:00Z
2013,7,6,656,700,-4,938,1007,-29,DL,1879,N927DA,LGA,FLL,147,1076,7,0,2013-07-06T11:00:00Z
2013,7,6,656,700,-4,1007,1015,-8,DL,269,N727TW,JFK,SFO,322,2586,7,0,2013-07-06T11:00:00Z
2013,7,6,659,705,-6,840,908,-28,EV,4297,N18557,EWR,DTW,79,488,7,5,2013-07-06T11:00:00Z
2013,7,6,659,700,-1,950,940,10,AA,2083,N596AA,EWR,DFW,179,1372,7,0,2013-07-06T11:00:00Z
2013,7,6,659,705,-6,930,955,-25,UA,273,N514UA,EWR,PDX,313,2434,7,5,2013-07-06T11:00:00Z
2013,7,6,715,720,-5,941,958,-17,UA,376,N487UA,LGA,IAH,193,1416,7,20,2013-07-06T11:00:00Z
2013,7,6,718,720,-2,817,840,-23,WN,2030,N705SW,LGA,MKE,105,738,7,20,2013-07-06T11:00:00Z
2013,7,6,721,725,-4,1006,1010,-4,AA,1815,N3GGAA,JFK,MCO,125,944,7,25,2013-07-06T11:00:00Z
2013,7,6,726,730,-4,1109,1129,-20,B6,1289,N637JB,EWR,SJU,201,1608,7,30,2013-07-06T11:00:00Z
2013,7,6,744,747,-3,847,902,-15,B6,8,N317JB,JFK,PWM,49,273,7,47,2013-07-06T11:00:00Z
2013,7,6,841,840,1,1118,1150,-32,UA,527,N807UA,EWR,SEA,315,2402,8,40,2013-07-06T12:00:00Z
2013,7,6,841,845,-4,1033,1044,-11,US,1429,N732US,LGA,CLT,84,544,8,45,2013-07-06T12:00:00Z
2013,7,6,845,850,-5,1216,1248,-32,DL,301,N3756,JFK,SJU,192,1598,8,50,2013-07-06T12:00:00Z
2013,7,6,850,807,43,1039,1016,23,UA,561,N577UA,LGA,DEN,204,1620,8,7,2013-07-06T12:00:00Z
2013,7,6,854,900,-6,1330,1305,25,AA,1357,N5ETAA,JFK,SJU,218,1598,9,0,2013-07-06T13:00:00Z
2013,7,6,857,900,-3,1206,1203,3,DL,1443,N718TW,JFK,SEA,323,2422,9,0,2013-07-06T13:00:00Z
2013,7,6,903,910,-7,1040,1117,-37,DL,181,N336NW,LGA,DTW,76,502,9,10,2013-07-06T13:00:00Z
2013,7,6,954,911,43,1147,1134,13,UA,263,N528UA,EWR,LAS,275,2227,9,11,2013-07-06T13:00:00Z
2013,7,6,1038,1041,-3,1146,1157,-11,EV,4510,N12957,EWR,MKE,113,725,10,41,2013-07-06T14:00:00Z
2013,7,6,1046,1055,-9,1328,1345,-17,DL,1275,N397DA,JFK,SLC,259,1990,10,55,2013-07-06T14:00:00Z
2013,7,6,1055,1100,-5,1335,1348,-13,DL,695,N982DL,JFK,MCO,124,944,11,0,2013-07-06T15:00:00Z
2013,7,6,1126,1130,-4,NA,1446,NA,UA,1677,N13750,EWR,SFO,NA,2565,11,30,2013-07-06T15:00:00Z
2013,7,6,1138,1145,-7,1355,1405,-10,EV,5030,N751EV,EWR,ATL,112,746,11,45,2013-07-06T15:00:00Z
2013,7,6,1144,1145,-1,1332,1340,-8,MQ,3546,N528MQ,LGA,MSP,143,1020,11,45,2013-07-06T15:00:00Z
2013,7,6,1202,1200,2,1331,1345,-14,MQ,3404,N711MQ,LGA,RDU,65,431,12,0,2013-07-06T16:00:00Z
2013,7,6,1245,1250,-5,1354,1359,-5,B6,316,N339JB,JFK,SYR,42,209,12,50,2013-07-06T16:00:00Z
2013,7,6,1245,1240,5,1528,1545,-17,UA,1684,N19141,EWR,MIA,147,1085,12,40,2013-07-06T16:00:00Z
2013,7,6,1302,1255,7,1525,1541,-16,UA,1641,N29129,EWR,MCO,128,937,12,55,2013-07-06T16:00:00Z
2013,7,6,1304,1310,-6,1450,1518,-28,UA,1646,N17730,EWR,PHX,268,2133,13,10,2013-07-06T17:00:00Z
2013,7,6,1346,1350,-4,1440,1502,-22,B6,1338,N355JB,JFK,MVY,35,173,13,50,2013-07-06T17:00:00Z
2013,7,6,1408,1411,-3,1647,1702,-15,B6,1883,N598JB,JFK,MCO,130,944,14,11,2013-07-06T18:00:00Z
2013,7,6,1447,1450,-3,1636,1649,-13,EV,4111,N12900,EWR,CHS,91,628,14,50,2013-07-06T18:00:00Z
2013,7,6,1447,1450,-3,1622,1652,-30,US,1543,N161UW,LGA,CLT,76,544,14,50,2013-07-06T18:00:00Z
2013,7,6,1500,1505,-5,1614,1652,-38,UA,685,N822UA,LGA,ORD,108,733,15,5,2013-07-06T19:00:00Z
2013,7,6,1501,1459,2,1728,1735,-7,DL,451,N6703D,LGA,ATL,106,762,14,59,2013-07-06T18:00:00Z
2013,7,6,1501,1459,2,1817,1758,19,UA,841,N554UA,JFK,LAX,323,2475,14,59,2013-07-06T18:00:00Z
2013,7,6,1523,1530,-7,1739,1755,-16,MQ,3202,N625MQ,JFK,IND,99,665,15,30,2013-07-06T19:00:00Z
2013,7,6,1537,1540,-3,1717,1740,-23,US,980,N704US,LGA,CLT,79,544,15,40,2013-07-06T19:00:00Z
2013,7,6,1544,1545,-1,1713,1725,-12,EV,4596,N13538,EWR,STL,127,872,15,45,2013-07-06T19:00:00Z
2013,7,6,1544,1529,15,1808,1821,-13,B6,573,N536JB,EWR,TPA,128,997,15,29,2013-07-06T19:00:00Z
2013,7,6,1607,1605,2,1720,1740,-20,AA,1750,N3HTAA,JFK,BOS,40,187,16,5,2013-07-06T20:00:00Z
2013,7,6,1618,1625,-7,1821,1830,-9,9E,3307,N921XJ,JFK,PIT,64,340,16,25,2013-07-06T20:00:00Z
2013,7,6,1621,1625,-4,1738,1805,-27,DL,402,N341NB,JFK,BOS,42,187,16,25,2013-07-06T20:00:00Z
2013,7,6,1628,1440,108,1811,1640,91,DL,1231,N348NB,LGA,DTW,76,502,14,40,2013-07-06T18:00:00Z
2013,7,6,1647,1635,12,1913,1938,-25,B6,89,N599JB,JFK,SAN,304,2446,16,35,2013-07-06T20:00:00Z
2013,7,6,1721,1720,1,1958,2025,-27,AA,695,N3EHAA,JFK,AUS,198,1521,17,20,2013-07-06T21:00:00Z
2013,7,6,1729,1735,-6,2005,2030,-25,AA,145,N3EEAA,JFK,SAN,315,2446,17,35,2013-07-06T21:00:00Z
2013,7,6,1744,1729,15,2025,2049,-24,UA,1103,N76522,EWR,PDX,321,2434,17,29,2013-07-06T21:00:00Z
2013,7,6,1746,1715,31,1949,1949,0,9E,3310,N916XJ,JFK,MCI,149,1113,17,15,2013-07-06T21:00:00Z
2013,7,6,1753,1759,-6,2024,2058,-34,DL,1585,N982DL,LGA,MCO,131,950,17,59,2013-07-06T21:00:00Z
2013,7,6,1805,1655,70,1904,1820,44,EV,4252,N16999,EWR,IAD,40,212,16,55,2013-07-06T20:00:00Z
2013,7,6,1808,1630,98,1955,1830,85,MQ,3199,N510MQ,LGA,CLT,77,544,16,30,2013-07-06T20:00:00Z
2013,7,6,1823,1829,-6,1937,1956,-19,EV,4131,N48901,EWR,RIC,46,277,18,29,2013-07-06T22:00:00Z
2013,7,6,1823,1830,-7,2058,2145,-47,AA,119,N3HVAA,EWR,LAX,307,2454,18,30,2013-07-06T22:00:00Z
2013,7,6,1829,1825,4,1956,2005,-9,MQ,3134,N534MQ,EWR,ORD,106,719,18,25,2013-07-06T22:00:00Z
2013,7,6,1838,1820,18,2043,2050,-7,9E,3542,N912XJ,JFK,MSP,149,1029,18,20,2013-07-06T22:00:00Z
2013,7,6,1847,1745,62,2024,1925,59,MQ,3301,N518MQ,LGA,RDU,71,431,17,45,2013-07-06T21:00:00Z
2013,7,6,1858,1900,-2,2000,2035,-35,WN,2497,N416WN,LGA,MDW,103,725,19,0,2013-07-06T23:00:00Z
2013,7,6,1939,1835,64,2100,2010,50,MQ,3674,N508MQ,LGA,CLE,66,419,18,35,2013-07-06T22:00:00Z
2013,7,6,1948,2000,-12,2231,2315,-44,AA,1709,N3FVAA,LGA,MIA,144,1096,20,0,2013-07-07T00:00:00Z
2013,7,6,2024,2029,-5,2240,2317,-37,UA,423,N493UA,EWR,MCO,121,937,20,29,2013-07-07T00:00:00Z
2013,7,6,2046,2049,-3,2322,2348,-26,B6,523,N763JB,JFK,LAX,309,2475,20,49,2013-07-07T00:00:00Z
2013,7,6,2104,2051,13,2354,2358,-4,B6,165,N561JB,JFK,PDX,322,2454,20,51,2013-07-07T00:00:00Z
2013,7,6,2149,2150,-1,1,100,-59,AA,185,N320AA,JFK,LAX,295,2475,21,50,2013-07-07T01:00:00Z
2013,7,6,2239,2245,-6,59,4,55,B6,108,N198JB,JFK,PWM,56,273,22,45,2013-07-07T02:00:00Z
2013,7,6,2249,2100,109,104,2336,88,B6,499,N768JB,LGA,MCO,117,950,21,0,2013-07-07T01:00:00Z
2013,7,6,2307,2245,22,222,135,47,B6,623,N712JB,JFK,LAX,308,2475,22,45,2013-07-07T02:00:00Z
2013,7,6,2333,2155,98,246,43,123,B6,425,N794JB,JFK,TPA,130,1005,21,55,2013-07-07T01:00:00Z
2013,7,6,NA,1829,NA,NA,2155,NA,UA,212,NA,EWR,SFO,NA,2565,18,29,2013-07-06T22:00:00Z
2013,7,6,NA,1535,NA,NA,1853,NA,UA,257,NA,JFK,SFO,NA,2586,15,35,2013-07-06T19:00:00Z
2013,7,6,NA,1658,NA,NA,2016,NA,UA,996,NA,EWR,SFO,NA,2565,16,58,2013-07-06T20:00:00Z
2013,7,6,NA,1559,NA,NA,1912,NA,UA,1556,NA,EWR,SFO,NA,2565,15,59,2013-07-06T19:00:00Z
2013,7,7,11,2245,86,301,135,86,B6,623,N627JB,JFK,LAX,311,2475,22,45,2013-07-08T02:00:00Z
2013,7,7,28,2018,250,304,2321,223,UA,1680,N75426,EWR,MIA,137,1085,20,18,2013-07-08T00:00:00Z
2013,7,7,58,2055,243,151,2230,201,WN,579,N7735A,LGA,MDW,97,725,20,55,2013-07-08T00:00:00Z
2013,7,7,558,600,-2,839,851,-12,B6,371,N621JB,LGA,FLL,136,1076,6,0,2013-07-07T10:00:00Z
2013,7,7,605,610,-5,738,808,-30,DL,1919,N322US,LGA,MSP,137,1020,6,10,2013-07-07T10:00:00Z
2013,7,7,610,600,10,839,840,-1,UA,1115,N37427,EWR,TPA,131,997,6,0,2013-07-07T10:00:00Z
2013,7,7,628,635,-7,815,826,-11,US,1125,N112US,EWR,CLT,80,529,6,35,2013-07-07T10:00:00Z
2013,7,7,652,700,-8,938,1009,-31,DL,1879,N942DL,LGA,FLL,147,1076,7,0,2013-07-07T11:00:00Z
2013,7,7,659,700,-1,816,835,-19,WN,1696,N624SW,EWR,STL,120,872,7,0,2013-07-07T11:00:00Z
2013,7,7,703,705,-2,948,1015,-27,AA,2279,N3ACAA,LGA,MIA,146,1096,7,5,2013-07-07T11:00:00Z
2013,7,7,724,729,-5,857,918,-21,EV,5814,N14993,EWR,CMH,71,463,7,29,2013-07-07T11:00:00Z
2013,7,7,729,735,-6,953,1020,-27,WN,163,N935WN,LGA,HOU,187,1428,7,35,2013-07-07T11:00:00Z
2013,7,7,737,721,16,1001,1002,-1,UA,1744,N73291,LGA,IAH,186,1416,7,21,2013-07-07T11:00:00Z
2013,7,7,750,755,-5,852,930,-38,AA,309,N4YJAA,LGA,ORD,104,733,7,55,2013-07-07T11:00:00Z
2013,7,7,757,743,14,929,913,16,EV,5826,N14998,EWR,PIT,54,319,7,43,2013-07-07T11:00:00Z
2013,7,7,800,805,-5,901,916,-15,EV,5976,N18557,EWR,ALB,35,143,8,5,2013-07-07T12:00:00Z
2013,7,7,814,815,-1,919,930,-11,MQ,3370,N811MQ,JFK,DCA,46,213,8,15,2013-07-07T12:00:00Z
2013,7,7,821,817,4,1047,1106,-19,UA,1152,N36447,EWR,MCO,127,937,8,17,2013-07-07T12:00:00Z
2013,7,7,829,830,-1,950,1010,-20,9E,3521,N919XJ,JFK,ORD,111,740,8,30,2013-07-07T12:00:00Z
2013,7,7,842,835,7,1104,1120,-16,B6,1783,N563JB,JFK,MCO,121,944,8,35,2013-07-07T12:00:00Z
2013,7,7,858,859,-1,1112,1137,-25,DL,1747,N921DL,LGA,ATL,111,762,8,59,2013-07-07T12:00:00Z
2013,7,7,935,930,5,1028,1039,-11,B6,116,N265JB,JFK,SYR,41,209,9,30,2013-07-07T13:00:00Z
2013,7,7,943,925,18,1219,1220,-1,VX,407,N625VA,JFK,LAX,318,2475,9,25,2013-07-07T13:00:00Z
2013,7,7,954,959,-5,1202,1225,-23,B6,411,N562JB,JFK,LAS,281,2248,9,59,2013-07-07T13:00:00Z
2013,7,7,1053,1100,-7,1153,1213,-20,US,2171,N957UW,LGA,DCA,42,214,11,0,2013-07-07T15:00:00Z
2013,7,7,1103,1105,-2,1244,1314,-30,DL,1031,N344NB,LGA,DTW,70,502,11,5,2013-07-07T15:00:00Z
2013,7,7,1115,1120,-5,1342,1409,-27,UA,703,N597UA,JFK,LAX,301,2475,11,20,2013-07-07T15:00:00Z
2013,7,7,1141,1148,-7,1405,1425,-20,UA,1463,N12125,EWR,MCO,127,937,11,48,2013-07-07T15:00:00Z
