year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,6,19,1755,1755,0,2121,2120,1,AA,177,N332AA,JFK,SFO,348,2586,17,55,2013-06-19T21:00:00Z
2013,6,19,1804,1744,20,2053,2030,23,B6,527,N586JB,EWR,MCO,135,937,17,44,2013-06-19T21:00:00Z
2013,6,19,1809,1800,9,2002,1950,12,MQ,3526,N516MQ,LGA,CMH,72,479,18,0,2013-06-19T22:00:00Z
2013,6,19,1813,1600,133,2145,1938,127,DL,141,N694DL,JFK,SFO,356,2586,16,0,2013-06-19T20:00:00Z
2013,6,19,1825,1740,45,2106,2015,51,WN,345,N731SA,LGA,DEN,223,1620,17,40,2013-06-19T21:00:00Z
2013,6,19,1846,1823,23,2058,2042,16,UA,525,N417UA,EWR,DEN,212,1605,18,23,2013-06-19T22:00:00Z
2013,6,19,1857,1857,0,2114,2112,2,9E,4059,N829AY,LGA,DAY,86,549,18,57,2013-06-19T22:00:00Z
2013,6,19,1859,1903,-4,2021,2025,-4,EV,4191,N14977,EWR,BNA,111,748,19,3,2013-06-19T23:00:00Z
2013,6,19,1911,1915,-4,2148,2230,-42,AA,21,N338AA,JFK,LAX,317,2475,19,15,2013-06-19T23:00:00Z
2013,6,19,1921,1800,81,2044,1926,78,UA,679,N848UA,EWR,BOS,36,200,18,0,2013-06-19T22:00:00Z
2013,6,19,1931,1925,6,2319,2243,36,DL,2139,N975DL,LGA,MIA,173,1096,19,25,2013-06-19T23:00:00Z
2013,6,19,1935,1930,5,2139,2156,-17,9E,3285,N925XJ,JFK,MSY,156,1182,19,30,2013-06-19T23:00:00Z
2013,6,19,1946,1955,-9,2142,2145,-3,MQ,3573,N711MQ,LGA,CMH,79,479,19,55,2013-06-19T23:00:00Z
2013,6,19,2007,1955,12,2145,2145,0,MQ,3374,N827MQ,JFK,RDU,73,427,19,55,2013-06-19T23:00:00Z
2013,6,19,2017,2021,-4,2150,2200,-10,UA,1464,N27724,EWR,CLE,65,404,20,21,2013-06-20T00:00:00Z
2013,6,19,2022,2000,22,2151,2152,-1,B6,917,N598JB,JFK,ORD,118,740,20,0,2013-06-20T00:00:00Z
2013,6,19,2026,2025,1,2334,2324,10,UA,771,N555UA,JFK,LAX,321,2475,20,25,2013-06-20T00:00:00Z
2013,6,19,2029,2030,-1,2334,2356,-22,B6,677,N779JB,JFK,LAX,323,2475,20,30,2013-06-20T00:00:00Z
2013,6,19,2029,2000,29,2249,2234,15,DL,1147,N903DE,LGA,ATL,103,762,20,0,2013-06-20T00:00:00Z
2013,6,19,2036,2045,-9,2227,2308,-41,9E,3433,N914XJ,JFK,CVG,86,589,20,45,2013-06-20T00:00:00Z
2013,6,19,2051,2030,21,2216,2202,14,FL,485,N937AT,LGA,CAK,66,397,20,30,2013-06-20T00:00:00Z
2013,6,19,2052,2100,-8,2213,2235,-22,AA,371,N3ASAA,LGA,ORD,109,733,21,0,2013-06-20T01:00:00Z
2013,6,19,2106,2056,10,2232,2222,10,UA,994,N801UA,EWR,BOS,41,200,20,56,2013-06-20T00:00:00Z
2013,6,19,2109,2059,10,2236,2226,10,EV,4119,N14558,EWR,RIC,49,277,20,59,2013-06-20T00:00:00Z
2013,6,19,2114,2120,-6,2226,2239,-13,EV,4141,N14542,EWR,DCA,38,199,21,20,2013-06-20T01:00:00Z
2013,6,19,2124,2129,-5,2235,2242,-7,EV,4695,N14953,EWR,MHT,39,209,21,29,2013-06-20T01:00:00Z
2013,6,19,2134,2140,-6,2249,2300,-11,MQ,3621,N811MQ,JFK,DCA,46,213,21,40,2013-06-20T01:00:00Z
2013,6,19,2211,2124,47,101,14,47,UA,1629,N53441,EWR,PBI,150,1023,21,24,2013-06-20T01:00:00Z
2013,6,19,2238,2245,-7,2336,2,-26,B6,608,N323JB,JFK,PWM,46,273,22,45,2013-06-20T02:00:00Z
2013,6,20,549,600,-11,654,718,-24,EV,5747,N820AS,LGA,IAD,46,229,6,0,2013-06-20T10:00:00Z
2013,6,20,558,600,-2,812,824,-12,DL,461,N6708D,LGA,ATL,109,762,6,0,2013-06-20T10:00:00Z
2013,6,20,604,611,-7,953,954,-1,B6,1403,N806JB,JFK,SJU,202,1598,6,11,2013-06-20T10:00:00Z
2013,6,20,629,634,-5,810,835,-25,EV,4150,N33182,EWR,CVG,84,569,6,34,2013-06-20T10:00:00Z
2013,6,20,643,645,-2,826,835,-9,MQ,3599,N503MQ,LGA,MSP,150,1020,6,45,2013-06-20T10:00:00Z
2013,6,20,656,700,-4,923,940,-17,AA,2083,N4YTAA,EWR,DFW,180,1372,7,0,2013-06-20T11:00:00Z
2013,6,20,658,700,-2,1025,1016,9,DL,269,N717TW,JFK,SFO,347,2586,7,0,2013-06-20T11:00:00Z
2013,6,20,703,655,8,817,815,2,WN,428,N266WN,LGA,MKE,109,738,6,55,2013-06-20T10:00:00Z
2013,6,20,728,735,-7,942,1005,-23,AA,1949,N3FUAA,JFK,LAS,291,2248,7,35,2013-06-20T11:00:00Z
2013,6,20,740,746,-6,831,857,-26,EV,5963,N13553,EWR,ALB,29,143,7,46,2013-06-20T11:00:00Z
2013,6,20,744,750,-6,1005,1027,-22,UA,753,N461UA,EWR,DFW,179,1372,7,50,2013-06-20T11:00:00Z
2013,6,20,752,755,-3,933,958,-25,DL,2119,N905DL,LGA,MSP,141,1020,7,55,2013-06-20T11:00:00Z
2013,6,20,756,800,-4,856,909,-13,B6,1491,N274JB,JFK,ACK,39,199,8,0,2013-06-20T12:00:00Z
2013,6,20,758,720,38,1032,953,39,UA,1591,N37462,EWR,IAH,191,1400,7,20,2013-06-20T11:00:00Z
2013,6,20,800,800,0,1048,1104,-16,DL,2190,N358NW,JFK,MIA,147,1089,8,0,2013-06-20T12:00:00Z
2013,6,20,803,806,-3,1059,1109,-10,UA,1223,N14214,EWR,LAX,320,2454,8,6,2013-06-20T12:00:00Z
2013,6,20,812,820,-8,1017,1042,-25,9E,4248,N8709A,JFK,CHS,101,636,8,20,2013-06-20T12:00:00Z
2013,6,20,812,815,-3,1032,1057,-25,B6,281,N258JB,JFK,HOU,182,1428,8,15,2013-06-20T12:00:00Z
2013,6,20,813,815,-2,1034,1033,1,DL,914,N368NW,LGA,DEN,212,1620,8,15,2013-06-20T12:00:00Z
2013,6,20,821,820,1,1130,1135,-5,AA,2267,N3HLAA,LGA,MIA,155,1096,8,20,2013-06-20T12:00:00Z
2013,6,20,823,829,-6,1018,1028,-10,DL,1157,N340NB,EWR,MSP,143,1008,8,29,2013-06-20T12:00:00Z
2013,6,20,826,825,1,1044,1108,-24,DL,1959,N3745B,JFK,MCO,122,944,8,25,2013-06-20T12:00:00Z
2013,6,20,840,830,10,1021,1025,-4,MQ,3407,N526MQ,LGA,CMH,72,479,8,30,2013-06-20T12:00:00Z
2013,6,20,853,900,-7,959,1016,-17,US,2120,N949UW,LGA,BOS,32,184,9,0,2013-06-20T13:00:00Z
2013,6,20,855,859,-4,1119,1137,-18,DL,1747,N967DL,LGA,ATL,114,762,8,59,2013-06-20T12:00:00Z
2013,6,20,855,730,85,1142,1034,68,DL,1771,N710TW,JFK,SEA,304,2422,7,30,2013-06-20T11:00:00Z
2013,6,20,856,900,-4,1124,1142,-18,B6,189,N503JB,JFK,SAN,309,2446,9,0,2013-06-20T13:00:00Z
2013,6,20,908,915,-7,1209,1231,-22,DL,2379,N904DL,LGA,FLL,156,1076,9,15,2013-06-20T13:00:00Z
2013,6,20,915,915,0,1151,1205,-14,UA,1711,N23708,EWR,IAH,181,1400,9,15,2013-06-20T13:00:00Z
2013,6,20,943,945,-2,1055,1120,-25,WN,2431,N218WN,LGA,MDW,106,725,9,45,2013-06-20T13:00:00Z
2013,6,20,951,959,-8,1132,1201,-29,US,1277,N750UW,LGA,CLT,79,544,9,59,2013-06-20T13:00:00Z
2013,6,20,1000,1000,0,1141,1133,8,UA,544,N839UA,LGA,ORD,106,733,10,0,2013-06-20T14:00:00Z
2013,6,20,1002,1005,-3,1200,1215,-15,DL,2319,N364NW,LGA,MSP,150,1020,10,5,2013-06-20T14:00:00Z
2013,6,20,1011,1012,-1,1301,1255,6,UA,732,N575UA,EWR,LAX,307,2454,10,12,2013-06-20T14:00:00Z
2013,6,20,1014,1020,-6,1154,1206,-12,US,1501,N122US,EWR,CLT,83,529,10,20,2013-06-20T14:00:00Z
2013,6,20,1018,1025,-7,1131,1205,-34,AA,325,N4XVAA,LGA,ORD,105,733,10,25,2013-06-20T14:00:00Z
2013,6,20,1020,1025,-5,1205,1222,-17,US,604,N604AW,EWR,PHX,267,2133,10,25,2013-06-20T14:00:00Z
2013,6,20,1026,1029,-3,1324,1320,4,B6,1,N589JB,JFK,FLL,149,1069,10,29,2013-06-20T14:00:00Z
2013,6,20,1042,1038,4,1318,1330,-12,UA,531,N448UA,LGA,IAH,188,1416,10,38,2013-06-20T14:00:00Z
2013,6,20,1050,1055,-5,1329,1347,-18,DL,1275,N399DA,JFK,SLC,252,1990,10,55,2013-06-20T14:00:00Z
2013,6,20,1058,1040,18,1209,1159,10,B6,2602,N318JB,JFK,BUF,56,301,10,40,2013-06-20T14:00:00Z
2013,6,20,1113,1114,-1,1340,1349,-9,B6,127,N637JB,EWR,MCO,126,937,11,14,2013-06-20T15:00:00Z
2013,6,20,1141,1145,-4,1335,1340,-5,MQ,3546,N507MQ,LGA,MSP,154,1020,11,45,2013-06-20T15:00:00Z
2013,6,20,1141,1135,6,1332,1341,-9,DL,2219,N315US,LGA,MSP,148,1020,11,35,2013-06-20T15:00:00Z
2013,6,20,1202,1200,2,1305,1310,-5,WN,654,N417WN,EWR,MDW,100,711,12,0,2013-06-20T16:00:00Z
2013,6,20,1221,1200,21,1440,1435,5,DL,1947,N687DL,LGA,ATL,111,762,12,0,2013-06-20T16:00:00Z
2013,6,20,1228,1230,-2,1355,1352,3,B6,2502,N353JB,JFK,BUF,72,301,12,30,2013-06-20T16:00:00Z
2013,6,20,1238,1245,-7,1337,1355,-18,AA,1850,N3GUAA,JFK,BOS,33,187,12,45,2013-06-20T16:00:00Z
2013,6,20,1250,1255,-5,1355,1410,-15,EV,6054,N14171,EWR,IAD,41,212,12,55,2013-06-20T16:00:00Z
2013,6,20,1255,1239,16,1556,1537,19,UA,1164,N76254,EWR,FLL,163,1065,12,39,2013-06-20T16:00:00Z
2013,6,20,1328,1329,-1,1454,1509,-15,EV,4628,N11536,EWR,STL,127,872,13,29,2013-06-20T17:00:00Z
2013,6,20,1343,1315,28,1631,1558,33,B6,553,N608JB,JFK,PBI,143,1028,13,15,2013-06-20T17:00:00Z
2013,6,20,1344,1345,-1,1453,1506,-13,B6,308,N178JB,JFK,PWM,46,273,13,45,2013-06-20T17:00:00Z
2013,6,20,1429,1415,14,1550,1542,8,B6,2402,N651JB,JFK,BUF,55,301,14,15,2013-06-20T18:00:00Z
2013,6,20,1442,1445,-3,1705,1740,-35,AA,759,N3HRAA,LGA,DFW,185,1389,14,45,2013-06-20T18:00:00Z
2013,6,20,1443,1448,-5,1703,1740,-37,UA,515,N419UA,LGA,IAH,186,1416,14,48,2013-06-20T18:00:00Z
2013,6,20,1448,1440,8,1731,1749,-18,DL,1902,N917DE,LGA,PBI,145,1035,14,40,2013-06-20T18:00:00Z
2013,6,20,1450,1459,-9,1645,1649,-4,MQ,3391,N840MQ,LGA,CMH,77,479,14,59,2013-06-20T18:00:00Z
2013,6,20,1518,1438,40,1638,1559,39,EV,5713,N830AS,LGA,IAD,45,229,14,38,2013-06-20T18:00:00Z
2013,6,20,1528,1529,-1,1824,1821,3,B6,573,N508JB,EWR,TPA,145,997,15,29,2013-06-20T19:00:00Z
2013,6,20,1548,1555,-7,1706,1739,-33,9E,3459,N916XJ,JFK,BNA,105,765,15,55,2013-06-20T19:00:00Z
2013,6,20,1555,1600,-5,1720,1721,-1,US,2181,N708UW,LGA,DCA,45,214,16,0,2013-06-20T20:00:00Z
2013,6,20,1603,1450,73,1907,1745,82,UA,1242,N33209,EWR,FLL,152,1065,14,50,2013-06-20T18:00:00Z
2013,6,20,1603,1604,-1,1733,1748,-15,EV,5432,N391CA,LGA,BNA,103,764,16,4,2013-06-20T20:00:00Z
2013,6,20,1605,1559,6,1901,1925,-24,DL,1373,N925DL,JFK,MIA,144,1089,15,59,2013-06-20T19:00:00Z
2013,6,20,1615,1615,0,1833,1830,3,EV,4294,N14960,EWR,SAV,104,708,16,15,2013-06-20T20:00:00Z
2013,6,20,1616,1619,-3,1915,1918,-3,UA,996,N507UA,EWR,SFO,328,2565,16,19,2013-06-20T20:00:00Z
2013,6,20,1624,1625,-1,1837,1841,-4,DL,2231,N335NW,LGA,DTW,83,502,16,25,2013-06-20T20:00:00Z
2013,6,20,1631,1635,-4,1832,1833,-1,EV,5615,N676CA,EWR,DTW,81,488,16,35,2013-06-20T20:00:00Z
2013,6,20,1636,1630,6,1937,1945,-8,B6,1801,N565JB,JFK,FLL,147,1069,16,30,2013-06-20T20:00:00Z
2013,6,20,1653,1700,-7,1925,1938,-13,DL,1499,N312US,LGA,ATL,111,762,17,0,2013-06-20T21:00:00Z
2013,6,20,1654,1655,-1,1957,2016,-19,UA,1284,N78448,EWR,SFO,335,2565,16,55,2013-06-20T20:00:00Z
2013,6,20,1657,1700,-3,1820,1844,-24,UA,1491,N15710,LGA,ORD,105,733,17,0,2013-06-20T21:00:00Z
2013,6,20,1702,1703,-1,1945,1954,-9,UA,503,N441UA,LGA,IAH,190,1416,17,3,2013-06-20T21:00:00Z
2013,6,20,1705,1705,0,1955,2004,-9,DL,503,N3759,JFK,SAN,304,2446,17,5,2013-06-20T21:00:00Z
2013,6,20,1706,1710,-4,1934,2005,-31,AA,257,N5EEAA,JFK,LAS,290,2248,17,10,2013-06-20T21:00:00Z
2013,6,20,1707,1705,2,1911,1911,0,US,1531,N197UW,LGA,CLT,80,544,17,5,2013-06-20T21:00:00Z
2013,6,20,1712,1716,-4,1828,1848,-20,B6,408,N309JB,JFK,PWM,50,273,17,16,2013-06-20T21:00:00Z
2013,6,20,1715,1705,10,1850,1910,-20,AA,1711,N3GFAA,JFK,ORD,111,740,17,5,2013-06-20T21:00:00Z
2013,6,20,1719,1720,-1,1835,1849,-14,EV,3853,N29917,EWR,BUF,48,282,17,20,2013-06-20T21:00:00Z
2013,6,20,1729,1729,0,2040,2055,-15,VX,193,N622VA,EWR,SFO,343,2565,17,29,2013-06-20T21:00:00Z
2013,6,20,1730,1730,0,1840,1848,-8,B6,2580,N317JB,EWR,BOS,46,200,17,30,2013-06-20T21:00:00Z
2013,6,20,1733,1726,7,1950,2009,-19,UA,1593,N57439,EWR,LAS,286,2227,17,26,2013-06-20T21:00:00Z
2013,6,20,1740,1720,20,1940,1948,-8,UA,1424,N38458,EWR,DEN,206,1605,17,20,2013-06-20T21:00:00Z
2013,6,20,1743,1755,-12,1951,2010,-19,MQ,3367,N721MQ,LGA,XNA,165,1147,17,55,2013-06-20T21:00:00Z
2013,6,20,1747,1734,13,2002,1956,6,FL,771,N353AT,LGA,ATL,109,762,17,34,2013-06-20T21:00:00Z
2013,6,20,1748,1747,1,1911,1939,-28,UA,708,N429UA,EWR,ORD,106,719,17,47,2013-06-20T21:00:00Z
2013,6,20,1803,1800,3,1925,1948,-23,UA,1121,N78506,LGA,ORD,108,733,18,0,2013-06-20T22:00:00Z
2013,6,20,1811,1815,-4,2120,2117,3,UA,1248,N33289,EWR,MIA,150,1085,18,15,2013-06-20T22:00:00Z
2013,6,20,1825,1829,-4,2011,2033,-22,US,297,N521UW,JFK,CLT,71,541,18,29,2013-06-20T22:00:00Z
2013,6,20,1829,1835,-6,2133,2155,-22,AA,269,N3CFAA,JFK,SEA,330,2422,18,35,2013-06-20T22:00:00Z
2013,6,20,1844,1846,-2,2138,2153,-15,B6,201,N653JB,JFK,FLL,143,1069,18,46,2013-06-20T22:00:00Z
2013,6,20,1853,1900,-7,1951,2012,-21,US,2140,N961UW,LGA,BOS,38,184,19,0,2013-06-20T23:00:00Z
2013,6,20,1856,1900,-4,2112,2130,-18,DL,947,N699DL,LGA,ATL,108,762,19,0,2013-06-20T23:00:00Z
2013,6,20,1922,1930,-8,2031,2047,-16,EV,5769,N833AS,LGA,IAD,47,229,19,30,2013-06-20T23:00:00Z
2013,6,20,1924,1930,-6,2200,2224,-24,DL,1485,N3749D,LGA,MCO,127,950,19,30,2013-06-20T23:00:00Z
2013,6,20,1945,1945,0,2056,2102,-6,EV,3838,N13975,EWR,DCA,38,199,19,45,2013-06-20T23:00:00Z
2013,6,20,1949,1955,-6,2108,2116,-8,EV,4969,N712EV,LGA,MHT,35,195,19,55,2013-06-20T23:00:00Z
2013,6,20,1950,1959,-9,2123,2140,-17,EV,4649,N17169,LGA,CLE,65,419,19,59,2013-06-20T23:00:00Z
2013,6,20,1951,2000,-9,2106,2116,-10,US,2189,N708UW,LGA,DCA,41,214,20,0,2013-06-21T00:00:00Z
2013,6,20,1952,1855,57,2133,2050,43,MQ,3349,N8EGMQ,LGA,MSP,136,1020,18,55,2013-06-20T22:00:00Z
2013,6,20,2003,1920,43,2154,2100,54,AA,361,N3DLAA,LGA,ORD,126,733,19,20,2013-06-20T23:00:00Z
2013,6,20,2036,2028,8,2324,2339,-15,UA,1682,N77261,EWR,FLL,140,1065,20,28,2013-06-21T00:00:00Z
2013,6,20,2049,2030,19,2209,2211,-2,EV,5048,N759EV,LGA,RIC,47,292,20,30,2013-06-21T00:00:00Z
2013,6,20,2057,2100,-3,2235,2250,-15,MQ,3384,N505MQ,LGA,CLT,80,544,21,0,2013-06-21T01:00:00Z
2013,6,20,2100,2105,-5,2203,2230,-27,MQ,3604,N539MQ,EWR,ORD,103,719,21,5,2013-06-21T01:00:00Z
2013,6,20,2114,2119,-5,2347,2354,-7,B6,527,N807JB,EWR,MCO,123,937,21,19,2013-06-21T01:00:00Z
2013,6,20,2122,2130,-8,2222,2245,-23,MQ,3660,N534MQ,LGA,BNA,100,764,21,30,2013-06-21T01:00:00Z
2013,6,20,2330,2115,135,259,131,88,DL,347,N374DA,JFK,SJU,195,1598,21,15,2013-06-21T01:00:00Z
2013,6,21,548,549,-1,832,858,-26,UA,1024,N37298,EWR,SFO,329,2565,5,49,2013-06-21T09:00:00Z
2013,6,21,556,600,-4,704,712,-8,EV,5716,N830AS,JFK,IAD,41,228,6,0,2013-06-21T10:00:00Z
2013,6,21,623,630,-7,805,835,-30,US,1100,N556UW,LGA,CLT,74,544,6,30,2013-06-21T10:00:00Z
2013,6,21,625,630,-5,857,904,-7,B6,1099,N565JB,LGA,MCO,122,950,6,30,2013-06-21T10:00:00Z
2013,6,21,630,620,10,858,904,-6,UA,1115,N37470,EWR,TPA,128,997,6,20,2013-06-21T10:00:00Z
2013,6,21,642,630,12,823,829,-6,EV,4471,N16571,EWR,CLT,73,529,6,30,2013-06-21T10:00:00Z
2013,6,21,643,645,-2,843,845,-2,B6,675,N598JB,JFK,MSY,152,1182,6,45,2013-06-21T10:00:00Z
2013,6,21,700,700,0,941,955,-14,UA,1209,N16217,EWR,LAX,314,2454,7,0,2013-06-21T11:00:00Z
2013,6,21,702,710,-8,851,915,-24,MQ,3547,N735MQ,LGA,XNA,148,1147,7,10,2013-06-21T11:00:00Z
2013,6,21,703,709,-6,853,907,-14,EV,4246,N12957,EWR,DTW,80,488,7,9,2013-06-21T11:00:00Z
2013,6,21,720,720,0,939,953,-14,UA,1591,N36444,EWR,IAH,177,1400,7,20,2013-06-21T11:00:00Z
2013,6,21,725,725,0,820,845,-25,WN,463,N704SW,EWR,BNA,98,748,7,25,2013-06-21T11:00:00Z
2013,6,21,728,730,-2,1005,1034,-29,DL,1771,N705TW,JFK,SEA,303,2422,7,30,2013-06-21T11:00:00Z
2013,6,21,729,730,-1,956,1016,-20,UA,1687,N24202,EWR,MCO,129,937,7,30,2013-06-21T11:00:00Z
2013,6,21,800,805,-5,936,950,-14,9E,3611,N8943A,JFK,PIT,63,340,8,5,2013-06-21T12:00:00Z
2013,6,21,809,815,-6,959,1008,-9,US,1509,N187US,EWR,CLT,83,529,8,15,2013-06-21T12:00:00Z
2013,6,21,823,830,-7,954,1015,-21,MQ,3272,N724MQ,LGA,CLE,63,419,8,30,2013-06-21T12:00:00Z
2013,6,21,824,831,-7,1102,1121,-19,UA,355,N430UA,EWR,MCO,131,937,8,31,2013-06-21T12:00:00Z
2013,6,21,852,900,-8,1003,1026,-23,UA,775,N480UA,EWR,ORD,105,719,9,0,2013-06-21T13:00:00Z
2013,6,21,901,900,1,1015,1035,-20,UA,1477,N77296,LGA,ORD,103,733,9,0,2013-06-21T13:00:00Z
2013,6,21,910,915,-5,1104,1115,-11,MQ,3565,N505MQ,LGA,CLT,79,544,9,15,2013-06-21T13:00:00Z
2013,6,21,923,930,-7,1107,1136,-29,EV,4380,N16147,EWR,MSP,144,1008,9,30,2013-06-21T13:00:00Z
2013,6,21,928,930,-2,1025,1039,-14,B6,116,N373JB,JFK,SYR,41,209,9,30,2013-06-21T13:00:00Z
2013,6,21,949,955,-6,1202,1213,-11,9E,4060,N8543F,LGA,DAY,76,549,9,55,2013-06-21T13:00:00Z
2013,6,21,956,955,1,1247,1300,-13,UA,1170,N76504,EWR,FLL,150,1065,9,55,2013-06-21T13:00:00Z
2013,6,21,1026,1030,-4,1231,1248,-17,DL,1529,N3762Y,JFK,LAS,286,2248,10,30,2013-06-21T14:00:00Z
2013,6,21,1026,900,86,1252,1142,70,B6,189,N712JB,JFK,SAN,304,2446,9,0,2013-06-21T13:00:00Z
2013,6,21,1052,1100,-8,1149,1211,-22,US,2124,N954UW,LGA,BOS,37,184,11,0,2013-06-21T15:00:00Z
2013,6,21,1104,1115,-11,1240,1305,-25,MQ,3281,N713MQ,LGA,CMH,71,479,11,15,2013-06-21T15:00:00Z
2013,6,21,1109,1110,-1,1404,1413,-9,DL,1875,N348NB,LGA,TPA,144,1010,11,10,2013-06-21T15:00:00Z
2013,6,21,1112,1113,-1,1235,1253,-18,EV,5825,N16954,EWR,STL,117,872,11,13,2013-06-21T15:00:00Z
2013,6,21,1138,1139,-1,1239,1254,-15,B6,1307,N178JB,JFK,IAD,42,228,11,39,2013-06-21T15:00:00Z
2013,6,21,1145,1145,0,1339,1340,-1,MQ,3546,N511MQ,LGA,MSP,141,1020,11,45,2013-06-21T15:00:00Z
2013,6,21,1155,1200,-5,1445,1333,72,UA,255,N806UA,LGA,ORD,146,733,12,0,2013-06-21T16:00:00Z
2013,6,21,1209,1208,1,1501,1452,9,B6,323,N599JB,JFK,LAX,313,2475,12,8,2013-06-21T16:00:00Z
2013,6,21,1227,1230,-3,1536,1558,-22,DL,1455,N988DL,LGA,MIA,152,1096,12,30,2013-06-21T16:00:00Z
2013,6,21,1245,1245,0,1500,1535,-35,AA,745,N3DSAA,LGA,DFW,169,1389,12,45,2013-06-21T16:00:00Z
2013,6,21,1250,1300,-10,1400,1414,-14,US,2175,N751UW,LGA,DCA,46,214,13,0,2013-06-21T17:00:00Z
2013,6,21,1254,1231,23,1525,1455,30,EV,4679,N12552,EWR,JAX,126,820,12,31,2013-06-21T16:00:00Z
2013,6,21,1326,1329,-3,1450,1509,-19,EV,4628,N14907,EWR,STL,118,872,13,29,2013-06-21T17:00:00Z
2013,6,21,1328,1330,-2,1440,1458,-18,B6,286,N373JB,JFK,ROC,49,264,13,30,2013-06-21T17:00:00Z
2013,6,21,1351,1357,-6,1557,1629,-32,UA,755,N849UA,EWR,DFW,172,1372,13,57,2013-06-21T17:00:00Z
2013,6,21,1352,1400,-8,1448,1508,-20,US,2130,N949UW,LGA,BOS,43,184,14,0,2013-06-21T18:00:00Z
2013,6,21,1355,1359,-4,1537,1556,-19,US,688,N673AW,EWR,PHX,265,2133,13,59,2013-06-21T17:00:00Z
2013,6,21,1359,1400,-1,1507,1511,-4,B6,2480,N306JB,EWR,BOS,42,200,14,0,2013-06-21T18:00:00Z
2013,6,21,1436,1440,-4,1614,1643,-29,DL,1231,N347NB,LGA,DTW,77,502,14,40,2013-06-21T18:00:00Z
2013,6,21,1437,1442,-5,1535,1553,-18,EV,4434,N13913,EWR,MHT,44,209,14,42,2013-06-21T18:00:00Z
2013,6,21,1448,1454,-6,1642,1710,-28,EV,4978,N759EV,LGA,CLT,85,544,14,54,2013-06-21T18:00:00Z
2013,6,21,1454,1459,-5,1742,1758,-16,UA,841,N595UA,JFK,LAX,317,2475,14,59,2013-06-21T18:00:00Z
2013,6,21,1454,1455,-1,1640,1715,-35,DL,127,N330NB,JFK,DTW,77,509,14,55,2013-06-21T18:00:00Z
2013,6,21,1520,1455,25,1643,1630,13,DL,1164,N702TW,JFK,BOS,34,187,14,55,2013-06-21T18:00:00Z
2013,6,21,1524,1520,4,1809,1814,-5,UA,1600,N58101,EWR,LAX,317,2454,15,20,2013-06-21T19:00:00Z
2013,6,21,1524,1455,29,1632,1612,20,EV,4175,N14916,EWR,IAD,40,212,14,55,2013-06-21T18:00:00Z
2013,6,21,1530,1530,0,1855,1840,15,DL,1935,N374NW,LGA,TPA,160,1010,15,30,2013-06-21T19:00:00Z
2013,6,21,1543,1545,-2,1847,1900,-13,AA,133,N328AA,JFK,LAX,316,2475,15,45,2013-06-21T19:00:00Z
2013,6,21,1551,1550,1,1705,1724,-19,UA,1638,N78506,EWR,CLE,55,404,15,50,2013-06-21T19:00:00Z
2013,6,21,1553,1600,-7,1711,1731,-20,B6,1734,N178JB,JFK,BTV,46,266,16,0,2013-06-21T20:00:00Z
2013,6,21,1604,1600,4,1727,1733,-6,UA,1217,N35204,EWR,ORD,111,719,16,0,2013-06-21T20:00:00Z
2013,6,21,1615,1605,10,1752,1820,-28,9E,3392,N935XJ,JFK,RDU,66,427,16,5,2013-06-21T20:00:00Z
2013,6,21,1615,1545,30,1907,1906,1,DL,1129,N925DL,LGA,MIA,147,1096,15,45,2013-06-21T19:00:00Z
2013,6,21,1621,1630,-9,1752,1810,-18,B6,2302,N258JB,JFK,BUF,58,301,16,30,2013-06-21T20:00:00Z
2013,6,21,1622,1620,2,1913,1945,-32,AA,1467,N3EBAA,LGA,MIA,143,1096,16,20,2013-06-21T20:00:00Z
2013,6,21,1630,1511,79,1939,1803,96,UA,1618,N34455,EWR,TPA,160,997,15,11,2013-06-21T19:00:00Z
2013,6,21,1646,1651,-5,1814,1900,-46,DL,1473,N364NB,LGA,MEM,125,963,16,51,2013-06-21T20:00:00Z
2013,6,21,1649,1659,-10,1904,1859,5,EV,4532,N21144,EWR,CHS,92,628,16,59,2013-06-21T20:00:00Z
2013,6,21,1658,1659,-1,1943,2000,-17,UA,442,N412UA,EWR,SAT,201,1569,16,59,2013-06-21T20:00:00Z
2013,6,21,1659,1655,4,2023,2005,18,VX,413,N635VA,JFK,LAX,319,2475,16,55,2013-06-21T20:00:00Z
2013,6,21,1705,1706,-1,2049,2111,-22,B6,803,N534JB,JFK,SJU,197,1598,17,6,2013-06-21T21:00:00Z
2013,6,21,1710,1555,75,1840,1740,60,WN,493,N224WN,LGA,STL,121,888,15,55,2013-06-21T19:00:00Z
2013,6,21,1716,1710,6,1944,2005,-21,AA,257,N5EEAA,JFK,LAS,287,2248,17,10,2013-06-21T21:00:00Z
2013,6,21,1725,1655,30,1941,1922,19,EV,4705,N13914,EWR,ATL,114,746,16,55,2013-06-21T20:00:00Z
2013,6,21,1733,1720,13,1852,1850,2,MQ,3365,N830MQ,JFK,DCA,52,213,17,20,2013-06-21T21:00:00Z
2013,6,21,1736,1735,1,2018,2030,-12,AA,1901,N3BEAA,JFK,IAH,185,1417,17,35,2013-06-21T21:00:00Z
2013,6,21,1751,1800,-9,1940,2005,-25,MQ,3402,N724MQ,LGA,TVC,93,655,18,0,2013-06-21T22:00:00Z
