year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,8,7,1215,1209,6,1322,1316,6,B6,1191,N296JB,JFK,ACK,42,199,12,9,2013-08-07T16:00:00Z
2013,8,7,1218,1200,18,1413,1354,19,US,1879,N195UW,JFK,CLT,90,541,12,0,2013-08-07T16:00:00Z
2013,8,7,1318,1325,-7,1610,1505,65,MQ,3493,N722MQ,LGA,CLE,69,419,13,25,2013-08-07T17:00:00Z
2013,8,7,1322,1115,127,1441,1254,107,EV,5273,N608QX,LGA,PIT,53,335,11,15,2013-08-07T15:00:00Z
2013,8,7,1324,955,209,1516,1213,183,9E,4060,N8923A,LGA,DAY,79,549,9,55,2013-08-07T13:00:00Z
2013,8,7,1338,1345,-7,1637,1645,-8,AA,117,N329AA,JFK,LAX,332,2475,13,45,2013-08-07T17:00:00Z
2013,8,7,1339,1340,-1,1525,1510,15,WN,427,N903WN,LGA,MDW,131,725,13,40,2013-08-07T17:00:00Z
2013,8,7,1343,1255,48,1558,1541,17,UA,1641,N34137,EWR,MCO,114,937,12,55,2013-08-07T16:00:00Z
2013,8,7,1358,1359,-1,1552,1556,-4,US,686,N649AW,EWR,PHX,275,2133,13,59,2013-08-07T17:00:00Z
2013,8,7,1421,1425,-4,1556,1625,-29,EV,4949,N758EV,LGA,GSO,74,461,14,25,2013-08-07T18:00:00Z
2013,8,7,1431,1411,20,1701,1702,-1,B6,1883,N524JB,JFK,MCO,123,944,14,11,2013-08-07T18:00:00Z
2013,8,7,1436,1435,1,1616,1600,16,9E,3969,N821AY,JFK,BWI,38,184,14,35,2013-08-07T18:00:00Z
2013,8,7,1444,1445,-1,1735,1747,-12,B6,1171,N659JB,LGA,FLL,137,1076,14,45,2013-08-07T18:00:00Z
2013,8,7,1453,1459,-6,1629,1649,-20,MQ,3391,N713MQ,LGA,CMH,74,479,14,59,2013-08-07T18:00:00Z
2013,8,7,1457,1450,7,1656,1634,22,9E,3393,N912XJ,JFK,DCA,42,213,14,50,2013-08-07T18:00:00Z
2013,8,7,1509,1510,-1,1648,1635,13,MQ,3433,N523MQ,JFK,DCA,42,213,15,10,2013-08-07T19:00:00Z
2013,8,7,1510,1513,-3,1729,1719,10,EV,4667,N11193,EWR,MSP,154,1008,15,13,2013-08-07T19:00:00Z
2013,8,7,1513,1430,43,1845,1754,51,UA,1146,N14250,EWR,SFO,355,2565,14,30,2013-08-07T18:00:00Z
2013,8,7,1546,1529,17,1748,1736,12,UA,485,N564UA,EWR,DEN,218,1605,15,29,2013-08-07T19:00:00Z
2013,8,7,1553,1555,-2,1747,1744,3,B6,1105,N296JB,JFK,ORD,143,740,15,55,2013-08-07T19:00:00Z
2013,8,7,1610,1615,-5,1811,1831,-20,DL,1619,N918DE,LGA,MSP,157,1020,16,15,2013-08-07T20:00:00Z
2013,8,7,1655,1659,-4,1850,1905,-15,9E,3932,N8965E,EWR,CVG,87,569,16,59,2013-08-07T20:00:00Z
2013,8,7,1657,1700,-3,1813,1825,-12,US,2189,N750UW,LGA,DCA,47,214,17,0,2013-08-07T21:00:00Z
2013,8,7,1703,1706,-3,2106,2111,-5,B6,803,N657JB,JFK,SJU,197,1598,17,6,2013-08-07T21:00:00Z
2013,8,7,1703,1712,-9,1852,1907,-15,B6,1185,N368JB,JFK,RDU,64,427,17,12,2013-08-07T21:00:00Z
2013,8,7,1711,1712,-1,1956,2022,-26,UA,1078,N12238,EWR,SAT,207,1569,17,12,2013-08-07T21:00:00Z
2013,8,7,1723,1705,18,2008,2020,-12,AA,1999,N3FGAA,EWR,MIA,143,1085,17,5,2013-08-07T21:00:00Z
2013,8,7,1735,1700,35,2018,1938,40,DL,1499,N341NW,LGA,ATL,117,762,17,0,2013-08-07T21:00:00Z
2013,8,7,1748,1755,-7,2142,2120,22,AA,177,N336AA,JFK,SFO,366,2586,17,55,2013-08-07T21:00:00Z
2013,8,7,1757,1800,-3,2009,2012,-3,DL,1321,N348NW,EWR,MSP,154,1008,18,0,2013-08-07T22:00:00Z
2013,8,7,1819,1759,20,2141,2058,43,UA,535,N510UA,JFK,LAX,331,2475,17,59,2013-08-07T21:00:00Z
2013,8,7,1831,1800,31,2008,1946,22,UA,1424,N16709,LGA,ORD,121,733,18,0,2013-08-07T22:00:00Z
2013,8,7,1834,1830,4,2042,2038,4,DL,2131,N342NB,LGA,DTW,87,502,18,30,2013-08-07T22:00:00Z
2013,8,7,1839,1800,39,2030,1950,40,MQ,3526,N546MQ,LGA,CMH,70,479,18,0,2013-08-07T22:00:00Z
2013,8,7,1856,1900,-4,2154,2143,11,DL,2454,N388DA,JFK,DEN,232,1626,19,0,2013-08-07T23:00:00Z
2013,8,7,1900,1855,5,2051,2050,1,MQ,3349,N0EGMQ,LGA,MSP,142,1020,18,55,2013-08-07T22:00:00Z
2013,8,7,1908,1910,-2,2239,2206,33,UA,349,N570UA,EWR,LAX,332,2454,19,10,2013-08-07T23:00:00Z
2013,8,7,1913,1819,54,2208,2118,50,B6,153,N580JB,JFK,PBI,126,1028,18,19,2013-08-07T22:00:00Z
2013,8,7,1922,1915,7,2256,2230,26,AA,21,N327AA,JFK,LAX,338,2475,19,15,2013-08-07T23:00:00Z
2013,8,7,1951,1935,16,2345,2302,43,DL,87,N623DL,JFK,SLC,285,1990,19,35,2013-08-07T23:00:00Z
2013,8,7,1956,1959,-3,2131,2140,-9,DL,975,N979DL,LGA,PIT,56,335,19,59,2013-08-07T23:00:00Z
2013,8,7,1956,1945,11,2341,2319,22,UA,1532,N24729,EWR,SFO,361,2565,19,45,2013-08-07T23:00:00Z
2013,8,7,1957,1927,30,2328,2245,43,UA,998,N815UA,EWR,PDX,350,2434,19,27,2013-08-07T23:00:00Z
2013,8,7,2023,2001,22,2359,2305,54,VX,415,N837VA,JFK,LAX,331,2475,20,1,2013-08-08T00:00:00Z
2013,8,7,2029,2040,-11,2137,2154,-17,B6,2680,N373JB,EWR,BOS,44,200,20,40,2013-08-08T00:00:00Z
2013,8,7,2041,2009,32,2304,2235,29,EV,4333,N16147,EWR,TUL,173,1215,20,9,2013-08-08T00:00:00Z
2013,8,7,2048,1959,49,2236,2146,50,EV,6120,N14204,LGA,CLE,72,419,19,59,2013-08-07T23:00:00Z
2013,8,7,2130,2055,35,2348,2324,24,EV,4351,N14977,EWR,JAX,109,820,20,55,2013-08-08T00:00:00Z
2013,8,7,2145,2155,-10,2256,2329,-33,EV,3267,N14558,EWR,ORF,46,284,21,55,2013-08-08T01:00:00Z
2013,8,7,2247,2255,-8,22,19,3,B6,2002,N354JB,JFK,BUF,54,301,22,55,2013-08-08T02:00:00Z
2013,8,7,2357,2359,-2,349,350,-1,B6,745,N590JB,JFK,PSE,201,1617,23,59,2013-08-08T03:00:00Z
2013,8,7,NA,901,NA,NA,1100,NA,EV,5810,N15973,EWR,CLT,NA,529,9,1,2013-08-07T13:00:00Z
2013,8,8,41,2225,136,138,2330,128,EV,5258,N738EV,LGA,MHT,32,195,22,25,2013-08-09T02:00:00Z
2013,8,8,552,600,-8,658,712,-14,EV,5716,N825AS,JFK,IAD,42,228,6,0,2013-08-08T10:00:00Z
2013,8,8,559,600,-1,838,904,-26,UA,1183,N11206,EWR,RSW,139,1068,6,0,2013-08-08T10:00:00Z
2013,8,8,601,605,-4,822,839,-17,B6,583,N657JB,JFK,MCO,125,944,6,5,2013-08-08T10:00:00Z
2013,8,8,601,609,-8,755,810,-15,EV,4243,N14180,EWR,CVG,88,569,6,9,2013-08-08T10:00:00Z
2013,8,8,625,630,-5,847,904,-17,B6,1099,N585JB,LGA,MCO,119,950,6,30,2013-08-08T10:00:00Z
2013,8,8,632,643,-11,826,855,-29,EV,4393,N14177,EWR,IND,92,645,6,43,2013-08-08T10:00:00Z
2013,8,8,646,646,0,907,908,-1,UA,492,N558UA,EWR,LAS,296,2227,6,46,2013-08-08T10:00:00Z
2013,8,8,740,740,0,1046,1055,-9,VX,11,N845VA,JFK,SFO,343,2586,7,40,2013-08-08T11:00:00Z
2013,8,8,757,805,-8,949,950,-1,9E,3611,N827AY,JFK,PIT,60,340,8,5,2013-08-08T12:00:00Z
2013,8,8,819,742,37,1015,857,78,B6,8,N328JB,JFK,PWM,54,273,7,42,2013-08-08T11:00:00Z
2013,8,8,840,844,-4,1107,1104,3,EV,4364,N14143,EWR,MCI,157,1092,8,44,2013-08-08T12:00:00Z
2013,8,8,854,900,-6,1038,1016,22,US,2140,N965UW,LGA,BOS,47,184,9,0,2013-08-08T13:00:00Z
2013,8,8,856,900,-4,1134,1126,8,EV,5109,N708EV,LGA,CHS,93,641,9,0,2013-08-08T13:00:00Z
2013,8,8,905,905,0,1135,1114,21,DL,181,N361NW,LGA,DTW,85,502,9,5,2013-08-08T13:00:00Z
2013,8,8,908,910,-2,1113,1108,5,EV,5222,N607LR,EWR,DTW,88,488,9,10,2013-08-08T13:00:00Z
2013,8,8,913,915,-2,1340,1307,33,UA,1216,N37420,EWR,SJU,220,1608,9,15,2013-08-08T13:00:00Z
2013,8,8,940,945,-5,1301,1305,-4,AA,1871,N3AJAA,LGA,MIA,148,1096,9,45,2013-08-08T13:00:00Z
2013,8,8,949,959,-10,1210,1207,3,EV,4495,N13132,EWR,SAV,99,708,9,59,2013-08-08T13:00:00Z
2013,8,8,1000,1000,0,1337,1307,30,UA,642,N557UA,JFK,SFO,329,2586,10,0,2013-08-08T14:00:00Z
2013,8,8,1001,1000,1,1225,1244,-19,UA,1148,N76508,EWR,TPA,129,997,10,0,2013-08-08T14:00:00Z
2013,8,8,1004,1010,-6,1106,1132,-26,EV,6049,N17115,EWR,IAD,39,212,10,10,2013-08-08T14:00:00Z
2013,8,8,1023,1025,-2,1217,1222,-5,US,604,N648AW,EWR,PHX,278,2133,10,25,2013-08-08T14:00:00Z
2013,8,8,1024,1030,-6,1342,1325,17,AA,19,N336AA,JFK,LAX,337,2475,10,30,2013-08-08T14:00:00Z
2013,8,8,1032,1000,32,1207,1125,42,EV,5736,N835AS,LGA,IAD,42,229,10,0,2013-08-08T14:00:00Z
2013,8,8,1035,1029,6,1354,1320,34,B6,1,N794JB,JFK,FLL,145,1069,10,29,2013-08-08T14:00:00Z
2013,8,8,1048,1040,8,1238,1240,-2,EV,5299,N718EV,LGA,MEM,130,963,10,40,2013-08-08T14:00:00Z
2013,8,8,1051,1055,-4,1343,1347,-4,DL,1275,N398DA,JFK,SLC,259,1990,10,55,2013-08-08T14:00:00Z
2013,8,8,1100,950,70,1351,1205,106,MQ,3644,N526MQ,LGA,ATL,101,762,9,50,2013-08-08T13:00:00Z
2013,8,8,1102,1103,-1,1359,1345,14,UA,445,N562UA,EWR,LAX,322,2454,11,3,2013-08-08T15:00:00Z
2013,8,8,1122,1130,-8,1329,1329,0,US,2077,N559UW,LGA,CLT,83,544,11,30,2013-08-08T15:00:00Z
2013,8,8,1156,1155,1,1335,1323,12,EV,4974,N738EV,LGA,BTV,60,258,11,55,2013-08-08T15:00:00Z
2013,8,8,1158,1155,3,1337,1310,27,MQ,3461,N544MQ,LGA,BNA,111,764,11,55,2013-08-08T15:00:00Z
2013,8,8,1203,1209,-6,1304,1316,-12,B6,1191,N307JB,JFK,ACK,40,199,12,9,2013-08-08T16:00:00Z
2013,8,8,1223,1210,13,1501,1500,1,AA,743,N426AA,LGA,DFW,184,1389,12,10,2013-08-08T16:00:00Z
2013,8,8,1250,1257,-7,1447,1457,-10,US,2079,N154UW,LGA,CLT,78,544,12,57,2013-08-08T16:00:00Z
2013,8,8,1258,1225,33,1506,1435,31,WN,226,N203WN,EWR,DEN,227,1605,12,25,2013-08-08T16:00:00Z
2013,8,8,1306,1245,21,1525,1530,-5,WN,3316,N945WN,EWR,HOU,177,1411,12,45,2013-08-08T16:00:00Z
2013,8,8,1322,1315,7,1554,1607,-13,UA,1130,N19141,EWR,LAX,313,2454,13,15,2013-08-08T17:00:00Z
2013,8,8,1350,1335,15,1500,1503,-3,B6,286,N229JB,JFK,ROC,49,264,13,35,2013-08-08T17:00:00Z
2013,8,8,1357,1359,-2,1523,1544,-21,AA,337,N491AA,LGA,ORD,116,733,13,59,2013-08-08T17:00:00Z
2013,8,8,1415,1250,85,1541,1425,76,MQ,3361,N807MQ,JFK,RDU,66,427,12,50,2013-08-08T16:00:00Z
2013,8,8,1434,1411,23,1701,1702,-1,B6,1883,N579JB,JFK,MCO,122,944,14,11,2013-08-08T18:00:00Z
2013,8,8,1437,1440,-3,1712,1749,-37,DL,1902,N903DE,LGA,PBI,132,1035,14,40,2013-08-08T18:00:00Z
2013,8,8,1438,1410,28,1636,1630,6,FL,349,N958AT,LGA,ATL,102,762,14,10,2013-08-08T18:00:00Z
2013,8,8,1448,1449,-1,1738,1748,-10,UA,841,N512UA,JFK,LAX,323,2475,14,49,2013-08-08T18:00:00Z
2013,8,8,1457,1500,-3,1643,1647,-4,UA,685,N489UA,LGA,ORD,118,733,15,0,2013-08-08T19:00:00Z
2013,8,8,1521,1430,51,2133,1754,NA,UA,1621,N76523,EWR,SFO,NA,2565,14,30,2013-08-08T18:00:00Z
2013,8,8,1538,1459,39,1654,1620,34,UA,236,N803UA,EWR,BOS,44,200,14,59,2013-08-08T18:00:00Z
2013,8,8,1539,1459,40,1827,1746,41,B6,581,N178JB,JFK,HOU,196,1428,14,59,2013-08-08T18:00:00Z
2013,8,8,1553,1530,23,2003,1850,73,DL,95,N191DN,JFK,LAX,354,2475,15,30,2013-08-08T19:00:00Z
2013,8,8,1556,1535,21,1957,1901,56,DL,2280,N371DA,JFK,FLL,134,1069,15,35,2013-08-08T19:00:00Z
2013,8,8,1559,1545,14,2120,2005,75,DL,4,N3769L,JFK,SJU,212,1598,15,45,2013-08-08T19:00:00Z
2013,8,8,1559,1559,0,1900,1814,46,EV,4294,N13992,EWR,SAV,100,708,15,59,2013-08-08T19:00:00Z
2013,8,8,1603,1600,3,1943,1938,5,DL,141,N705TW,JFK,SFO,334,2586,16,0,2013-08-08T20:00:00Z
2013,8,8,1614,1539,35,1756,1658,58,US,1714,N967UW,LGA,PHL,38,96,15,39,2013-08-08T19:00:00Z
2013,8,8,1646,1625,21,1818,1808,10,DL,402,N370NB,JFK,BOS,42,187,16,25,2013-08-08T20:00:00Z
2013,8,8,1650,1559,51,1836,1730,66,B6,1734,N328JB,JFK,BTV,51,266,15,59,2013-08-08T19:00:00Z
2013,8,8,1748,1713,35,2013,1919,54,EV,4678,N16561,EWR,MSP,156,1008,17,13,2013-08-08T21:00:00Z
2013,8,8,1753,1609,104,2235,1928,187,UA,1037,N75426,EWR,SFO,350,2565,16,9,2013-08-08T20:00:00Z
2013,8,8,1755,1725,30,2216,2022,114,DL,479,N381DN,EWR,SLC,277,1969,17,25,2013-08-08T21:00:00Z
2013,8,8,1759,1735,24,2112,1928,104,US,687,N659AW,EWR,CLT,74,529,17,35,2013-08-08T21:00:00Z
2013,8,8,1818,1242,336,2113,1513,360,UA,1615,N13750,EWR,ATL,100,746,12,42,2013-08-08T16:00:00Z
2013,8,8,1824,1635,109,2150,1938,132,B6,89,N588JB,JFK,SAN,317,2446,16,35,2013-08-08T20:00:00Z
2013,8,8,1851,1735,76,2203,2030,93,AA,1901,N3DDAA,JFK,IAH,189,1417,17,35,2013-08-08T21:00:00Z
2013,8,8,1852,1720,92,2137,2011,86,UA,1109,N12114,EWR,MCO,119,937,17,20,2013-08-08T21:00:00Z
2013,8,8,1906,1830,36,2302,2145,77,AA,119,N3FVAA,EWR,LAX,325,2454,18,30,2013-08-08T22:00:00Z
2013,8,8,1915,1759,76,2230,2058,92,UA,535,N510UA,JFK,LAX,322,2475,17,59,2013-08-08T21:00:00Z
2013,8,8,1939,1905,34,2222,2057,85,UA,339,N822UA,EWR,ORD,109,719,19,5,2013-08-08T23:00:00Z
2013,8,8,1958,1525,273,2220,1740,280,MQ,3532,N720MQ,LGA,XNA,139,1147,15,25,2013-08-08T19:00:00Z
2013,8,8,2025,1731,174,2224,1849,215,B6,2580,N354JB,EWR,BOS,43,200,17,31,2013-08-08T21:00:00Z
2013,8,8,2055,2007,48,15,2259,76,B6,1505,N827JB,JFK,ABQ,244,1826,20,7,2013-08-09T00:00:00Z
2013,8,8,2120,2005,75,2346,2149,117,B6,105,N793JB,JFK,ORD,122,740,20,5,2013-08-09T00:00:00Z
2013,8,8,2132,1900,152,2250,2030,140,US,2193,N746UW,LGA,DCA,39,214,19,0,2013-08-08T23:00:00Z
2013,8,8,2150,1910,160,53,2238,135,DL,1091,N338NB,JFK,SAT,200,1587,19,10,2013-08-08T23:00:00Z
2013,8,8,2152,1939,133,135,2250,165,UA,206,N436UA,EWR,SEA,330,2402,19,39,2013-08-08T23:00:00Z
2013,8,8,2202,2001,121,58,2254,124,B6,1083,N638JB,JFK,MCO,120,944,20,1,2013-08-09T00:00:00Z
2013,8,8,2230,2142,48,2,2259,63,EV,3832,N13958,EWR,DCA,38,199,21,42,2013-08-09T01:00:00Z
2013,8,8,2233,2009,144,105,2235,150,EV,4333,N25134,EWR,TUL,169,1215,20,9,2013-08-09T00:00:00Z
2013,8,8,2242,1950,172,9,2130,159,AA,363,N476AA,LGA,ORD,118,733,19,50,2013-08-08T23:00:00Z
2013,8,8,2243,2059,104,35,2249,106,EV,4672,N11106,EWR,STL,126,872,20,59,2013-08-09T00:00:00Z
2013,8,8,2245,2125,80,127,2354,93,B6,97,N648JB,JFK,DEN,222,1626,21,25,2013-08-09T01:00:00Z
2013,8,8,2343,2140,123,113,2300,133,MQ,3621,N805MQ,JFK,DCA,48,213,21,40,2013-08-09T01:00:00Z
2013,8,8,2343,2130,133,107,2245,142,MQ,3660,N828MQ,LGA,BNA,111,764,21,30,2013-08-09T01:00:00Z
2013,8,8,NA,2059,NA,NA,2307,NA,EV,5254,N708EV,LGA,DSM,NA,1031,20,59,2013-08-09T00:00:00Z
2013,8,8,NA,1755,NA,NA,2010,NA,MQ,3367,N735MQ,LGA,XNA,NA,1147,17,55,2013-08-08T21:00:00Z
2013,8,8,NA,1800,NA,NA,1917,NA,US,2191,NA,LGA,DCA,NA,214,18,0,2013-08-08T22:00:00Z
2013,8,9,545,536,9,808,806,2,UA,1591,N24211,EWR,IAH,176,1400,5,36,2013-08-09T09:00:00Z
2013,8,9,553,600,-7,840,851,-11,B6,371,N591JB,LGA,FLL,137,1076,6,0,2013-08-09T10:00:00Z
2013,8,9,603,605,-2,849,905,-16,AA,1837,N3HHAA,LGA,MIA,139,1096,6,5,2013-08-09T10:00:00Z
2013,8,9,609,611,-2,908,915,-7,UA,1183,N76526,EWR,RSW,147,1068,6,11,2013-08-09T10:00:00Z
2013,8,9,609,614,-5,751,808,-17,US,2063,N113UW,JFK,CLT,73,541,6,14,2013-08-09T10:00:00Z
2013,8,9,628,630,-2,752,755,-3,AA,303,N3CUAA,LGA,ORD,114,733,6,30,2013-08-09T10:00:00Z
2013,8,9,644,644,0,801,810,-9,UA,1172,N38467,EWR,ORD,111,719,6,44,2013-08-09T10:00:00Z
2013,8,9,647,651,-4,901,905,-4,UA,343,N586UA,LGA,DEN,233,1620,6,51,2013-08-09T10:00:00Z
2013,8,9,650,644,6,919,933,-14,UA,1627,N75432,EWR,PBI,133,1023,6,44,2013-08-09T10:00:00Z
2013,8,9,657,655,2,830,815,15,WN,428,N438WN,LGA,MKE,118,738,6,55,2013-08-09T10:00:00Z
2013,8,9,701,700,1,835,835,0,WN,1696,N625SW,EWR,STL,126,872,7,0,2013-08-09T11:00:00Z
2013,8,9,711,715,-4,1029,1010,19,VX,399,N622VA,JFK,LAX,329,2475,7,15,2013-08-09T11:00:00Z
2013,8,9,712,715,-3,1014,1030,-16,AA,443,N327AA,JFK,MIA,143,1089,7,15,2013-08-09T11:00:00Z
2013,8,9,737,742,-5,853,857,-4,B6,8,N346JB,JFK,PWM,50,273,7,42,2013-08-09T11:00:00Z
2013,8,9,742,745,-3,946,1001,-15,DL,27,N3759,JFK,ATL,105,760,7,45,2013-08-09T11:00:00Z
2013,8,9,748,755,-7,928,930,-2,AA,309,N4YTAA,LGA,ORD,119,733,7,55,2013-08-09T11:00:00Z
2013,8,9,754,800,-6,854,904,-10,US,2138,N947UW,LGA,BOS,37,184,8,0,2013-08-09T12:00:00Z
2013,8,9,809,815,-6,1033,1030,3,9E,3538,N931XJ,JFK,MSP,158,1029,8,15,2013-08-09T12:00:00Z
2013,8,9,811,815,-4,1034,1033,1,DL,914,N356NW,LGA,DEN,230,1620,8,15,2013-08-09T12:00:00Z
2013,8,9,815,810,5,1038,1020,18,FL,346,N928AT,LGA,ATL,107,762,8,10,2013-08-09T12:00:00Z
2013,8,9,818,823,-5,932,940,-8,UA,1199,N39728,EWR,BOS,45,200,8,23,2013-08-09T12:00:00Z
2013,8,9,820,647,93,1012,809,123,B6,905,N516JB,JFK,ORD,116,740,6,47,2013-08-09T10:00:00Z
2013,8,9,822,825,-3,1111,1105,6,AA,719,N3CVAA,LGA,DFW,197,1389,8,25,2013-08-09T12:00:00Z
2013,8,9,848,842,6,1158,1152,6,UA,1581,N39415,EWR,SEA,329,2402,8,42,2013-08-09T12:00:00Z
2013,8,9,855,901,-6,1051,1100,-9,EV,5810,N13958,EWR,CLT,84,529,9,1,2013-08-09T13:00:00Z
2013,8,9,856,900,-4,1154,1206,-12,B6,5,N603JB,EWR,FLL,140,1065,9,0,2013-08-09T13:00:00Z
2013,8,9,928,933,-5,1216,1235,-19,B6,271,N523JB,LGA,FLL,144,1076,9,33,2013-08-09T13:00:00Z
2013,8,9,931,930,1,1224,1230,-6,WN,1983,N297WN,EWR,AUS,204,1504,9,30,2013-08-09T13:00:00Z
2013,8,9,1029,1029,0,1204,1209,-5,EV,4711,N27200,EWR,STL,131,872,10,29,2013-08-09T14:00:00Z
2013,8,9,1054,1100,-6,1204,1211,-7,US,2144,N961UW,LGA,BOS,43,184,11,0,2013-08-09T15:00:00Z
2013,8,9,1103,1000,63,1359,1319,40,DL,1765,N706TW,JFK,SFO,325,2586,10,0,2013-08-09T14:00:00Z
2013,8,9,1116,1113,3,1352,1348,4,B6,127,N630JB,EWR,MCO,126,937,11,13,2013-08-09T15:00:00Z
2013,8,9,1128,1030,58,1514,1345,89,VX,187,N530VA,EWR,SFO,346,2565,10,30,2013-08-09T14:00:00Z
2013,8,9,1128,1130,-2,1329,1329,0,US,2077,N559UW,LGA,CLT,81,544,11,30,2013-08-09T15:00:00Z
2013,8,9,1142,959,103,1246,1114,92,EV,5711,N833AS,JFK,IAD,45,228,9,59,2013-08-09T13:00:00Z
2013,8,9,1144,1144,0,1308,1316,-8,EV,4548,N11107,EWR,RDU,63,416,11,44,2013-08-09T15:00:00Z
2013,8,9,1150,959,111,1429,1237,112,B6,483,N594JB,JFK,MCO,125,944,9,59,2013-08-09T13:00:00Z
2013,8,9,1205,1208,-3,1506,1452,14,B6,323,N775JB,JFK,LAX,327,2475,12,8,2013-08-09T16:00:00Z
2013,8,9,1212,1145,27,1405,1340,25,MQ,3546,N526MQ,LGA,MSP,149,1020,11,45,2013-08-09T15:00:00Z
2013,8,9,1240,1245,-5,1532,1550,-18,AA,2041,N5EMAA,JFK,MIA,145,1089,12,45,2013-08-09T16:00:00Z
2013,8,9,1253,1210,43,1618,1500,78,AA,743,N4XBAA,LGA,DFW,191,1389,12,10,2013-08-09T16:00:00Z
2013,8,9,1254,1300,-6,1510,1519,-9,EV,5148,N695CA,EWR,ATL,105,746,13,0,2013-08-09T17:00:00Z
2013,8,9,1257,1200,57,1557,1438,79,DL,1947,N993DL,LGA,ATL,110,762,12,0,2013-08-09T16:00:00Z
2013,8,9,1304,1259,5,1548,1534,14,DL,781,N961DL,LGA,ATL,113,762,12,59,2013-08-09T16:00:00Z
2013,8,9,1309,1244,25,1430,1356,34,EV,4109,N13949,EWR,BNA,119,748,12,44,2013-08-09T16:00:00Z
2013,8,9,1313,1310,3,1606,1600,6,UA,373,N831UA,EWR,PBI,148,1023,13,10,2013-08-09T17:00:00Z
2013,8,9,1344,1348,-4,1511,1509,2,B6,308,N328JB,JFK,PWM,55,273,13,48,2013-08-09T17:00:00Z
2013,8,9,1409,1347,22,1704,1658,6,UA,1556,N37462,EWR,SFO,333,2565,13,47,2013-08-09T17:00:00Z
2013,8,9,1419,1406,13,1636,1608,28,EV,3816,N13958,EWR,CVG,99,569,14,6,2013-08-09T18:00:00Z
2013,8,9,1420,1340,40,1703,1555,68,WN,2261,N729SW,EWR,PHX,295,2133,13,40,2013-08-09T17:00:00Z
2013,8,9,1431,1346,45,1527,1458,29,B6,1338,N192JB,JFK,MVY,37,173,13,46,2013-08-09T17:00:00Z
2013,8,9,1436,1439,-3,1716,1644,32,DL,1819,N907DL,LGA,MSP,146,1020,14,39,2013-08-09T18:00:00Z
2013,8,9,1439,1359,40,1711,1636,35,UA,1108,N76526,EWR,IAH,177,1400,13,59,2013-08-09T17:00:00Z
2013,8,9,1447,1449,-2,1740,1748,-8,UA,841,N510UA,JFK,LAX,314,2475,14,49,2013-08-09T18:00:00Z
2013,8,9,1454,1445,9,1717,1720,-3,B6,477,N284JB,JFK,JAX,113,828,14,45,2013-08-09T18:00:00Z
2013,8,9,1501,1500,1,1642,1647,-5,UA,685,N440UA,LGA,ORD,121,733,15,0,2013-08-09T19:00:00Z
2013,8,9,1526,1415,71,1728,1629,59,DL,673,N308DE,EWR,ATL,101,746,14,15,2013-08-09T18:00:00Z
2013,8,9,1556,1453,63,1808,1652,76,EV,4111,N13970,EWR,CHS,96,628,14,53,2013-08-09T18:00:00Z
2013,8,9,1601,1445,76,1910,1747,83,B6,1171,N583JB,LGA,FLL,151,1076,14,45,2013-08-09T18:00:00Z
2013,8,9,1621,1620,1,2021,1945,36,AA,1467,N3FDAA,LGA,MIA,158,1096,16,20,2013-08-09T20:00:00Z
2013,8,9,1631,1630,1,2114,1930,104,AA,881,N3EYAA,JFK,DFW,216,1391,16,30,2013-08-09T20:00:00Z
2013,8,9,1640,1625,15,1901,1815,46,MQ,3411,N713MQ,LGA,RDU,72,431,16,25,2013-08-09T20:00:00Z
2013,8,9,1652,1624,28,1923,1907,16,UA,1178,N14118,EWR,IAH,181,1400,16,24,2013-08-09T20:00:00Z
2013,8,9,1656,1615,41,2040,1831,129,DL,1619,N912DL,LGA,MSP,143,1020,16,15,2013-08-09T20:00:00Z
2013,8,9,1656,1655,1,2010,2005,5,VX,413,N642VA,JFK,LAX,328,2475,16,55,2013-08-09T20:00:00Z
2013,8,9,1658,1659,-1,1921,1823,58,EV,4091,N11127,EWR,IAD,76,212,16,59,2013-08-09T20:00:00Z
2013,8,9,1728,1708,20,2315,1925,NA,UA,509,N586UA,LGA,DEN,NA,1620,17,8,2013-08-09T21:00:00Z
2013,8,9,1729,1735,-6,2150,2048,62,B6,263,N556JB,JFK,SEA,333,2422,17,35,2013-08-09T21:00:00Z
2013,8,9,1730,1624,66,1915,1816,59,EV,4212,N13968,EWR,RDU,85,416,16,24,2013-08-09T20:00:00Z
2013,8,9,1746,1629,77,2145,1927,138,B6,1161,N526JB,LGA,PBI,145,1035,16,29,2013-08-09T20:00:00Z
2013,8,9,1753,1459,174,1901,1620,161,UA,779,N840UA,EWR,BOS,47,200,14,59,2013-08-09T18:00:00Z
2013,8,9,1800,1729,31,1957,1855,62,EV,4224,N14573,EWR,MKE,116,725,17,29,2013-08-09T21:00:00Z
2013,8,9,1839,1827,12,2102,2033,29,US,425,N551UW,JFK,CLT,80,541,18,27,2013-08-09T22:00:00Z
2013,8,9,1900,1709,111,2229,1954,155,B6,327,N594JB,EWR,MCO,128,937,17,9,2013-08-09T21:00:00Z
2013,8,9,1903,1711,112,2214,2039,95,B6,167,N708JB,JFK,OAK,331,2576,17,11,2013-08-09T21:00:00Z
