year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,8,26,1749,1711,38,2029,2039,-10,B6,167,N796JB,JFK,OAK,311,2576,17,11,2013-08-26T21:00:00Z
2013,8,26,1802,1805,-3,2020,2040,-20,DL,569,N372DA,JFK,ATL,101,760,18,5,2013-08-26T22:00:00Z
2013,8,26,1812,1825,-13,2024,2032,-8,DL,1715,N318NB,LGA,MSY,142,1183,18,25,2013-08-26T22:00:00Z
2013,8,26,1813,1655,78,2012,1900,72,US,681,N656AW,EWR,PHX,265,2133,16,55,2013-08-26T20:00:00Z
2013,8,26,1819,1822,-3,2125,2155,-30,UA,1041,N73278,EWR,SFO,321,2565,18,22,2013-08-26T22:00:00Z
2013,8,26,1828,1829,-1,2116,2142,-26,UA,1618,N37462,EWR,TPA,128,997,18,29,2013-08-26T22:00:00Z
2013,8,26,1833,1835,-2,2024,2046,-22,DL,2019,N376NW,LGA,MSP,147,1020,18,35,2013-08-26T22:00:00Z
2013,8,26,1839,1731,68,2000,1849,71,B6,2580,N346JB,EWR,BOS,43,200,17,31,2013-08-26T21:00:00Z
2013,8,26,1852,1859,-7,2109,2125,-16,FL,685,N972AT,LGA,ATL,103,762,18,59,2013-08-26T22:00:00Z
2013,8,26,1854,1810,44,1957,1945,12,WN,1368,N244WN,LGA,BNA,102,764,18,10,2013-08-26T22:00:00Z
2013,8,26,1857,1620,157,2058,1853,125,9E,3347,N930XJ,JFK,DTW,90,509,16,20,2013-08-26T20:00:00Z
2013,8,26,1900,1905,-5,2130,2220,-50,DL,2159,N915DE,JFK,MCO,119,944,19,5,2013-08-26T23:00:00Z
2013,8,26,1925,1905,20,2120,2120,0,EV,4321,N14168,EWR,MCI,144,1092,19,5,2013-08-26T23:00:00Z
2013,8,26,1925,1922,3,2044,2056,-12,UA,1703,N37290,EWR,BOS,46,200,19,22,2013-08-26T23:00:00Z
2013,8,26,1926,1930,-4,2239,2241,-2,UA,1439,N76529,EWR,LAX,304,2454,19,30,2013-08-26T23:00:00Z
2013,8,26,1947,1951,-4,2202,2247,-45,UA,1555,N77525,EWR,SAN,295,2425,19,51,2013-08-26T23:00:00Z
2013,8,26,1957,2000,-3,2247,2305,-18,UA,461,N593UA,EWR,FLL,143,1065,20,0,2013-08-27T00:00:00Z
2013,8,26,1958,2000,-2,2227,2230,-3,DL,1147,N910DL,LGA,ATL,99,762,20,0,2013-08-27T00:00:00Z
2013,8,26,2014,1838,96,2143,2017,86,B6,1202,N368JB,JFK,BUF,65,301,18,38,2013-08-26T22:00:00Z
2013,8,26,2019,2025,-6,2302,2324,-22,UA,771,N525UA,JFK,LAX,294,2475,20,25,2013-08-27T00:00:00Z
2013,8,26,2114,2119,-5,2334,2354,-20,B6,527,N591JB,EWR,MCO,117,937,21,19,2013-08-27T01:00:00Z
2013,8,26,2118,2122,-4,2247,2251,-4,UA,1248,N45440,EWR,BOS,43,200,21,22,2013-08-27T01:00:00Z
2013,8,26,2122,2124,-2,2349,2359,-10,UA,1052,N39461,EWR,IAH,173,1400,21,24,2013-08-27T01:00:00Z
2013,8,26,2122,2124,-2,1,30,-29,UA,1680,N76254,EWR,MIA,138,1085,21,24,2013-08-27T01:00:00Z
2013,8,26,NA,830,NA,NA,1025,NA,MQ,3407,N1EAMQ,LGA,CMH,NA,479,8,30,2013-08-26T12:00:00Z
2013,8,27,8,2359,9,350,350,0,B6,745,N624JB,JFK,PSE,199,1617,23,59,2013-08-28T03:00:00Z
2013,8,27,552,600,-8,645,700,-15,US,2134,N750UW,LGA,BOS,35,184,6,0,2013-08-27T10:00:00Z
2013,8,27,553,600,-7,847,923,-36,UA,303,N589UA,JFK,SFO,314,2586,6,0,2013-08-27T10:00:00Z
2013,8,27,553,600,-7,649,716,-27,EV,5716,N827AS,JFK,IAD,39,228,6,0,2013-08-27T10:00:00Z
2013,8,27,554,600,-6,648,659,-11,US,2167,N769US,LGA,DCA,38,214,6,0,2013-08-27T10:00:00Z
2013,8,27,554,600,-6,704,714,-10,EV,3824,N12569,EWR,IAD,41,212,6,0,2013-08-27T10:00:00Z
2013,8,27,603,610,-7,712,721,-9,EV,4533,N21197,EWR,BUF,50,282,6,10,2013-08-27T10:00:00Z
2013,8,27,615,610,5,719,725,-6,WN,249,N401WN,EWR,MDW,105,711,6,10,2013-08-27T10:00:00Z
2013,8,27,624,630,-6,754,808,-14,EV,4424,N11192,EWR,RDU,61,416,6,30,2013-08-27T10:00:00Z
2013,8,27,626,630,-4,812,835,-23,EV,4150,N22909,EWR,CVG,83,569,6,30,2013-08-27T10:00:00Z
2013,8,27,634,639,-5,834,852,-18,EV,4122,N12122,EWR,SDF,94,642,6,39,2013-08-27T10:00:00Z
2013,8,27,643,655,-12,826,840,-14,MQ,3599,N534MQ,LGA,MSP,142,1020,6,55,2013-08-27T10:00:00Z
2013,8,27,657,630,27,936,930,6,UA,797,N597UA,JFK,LAX,279,2475,6,30,2013-08-27T10:00:00Z
2013,8,27,702,700,2,918,951,-33,B6,23,N608JB,JFK,LAX,290,2475,7,0,2013-08-27T11:00:00Z
2013,8,27,706,710,-4,821,845,-24,AA,305,N478AA,LGA,ORD,109,733,7,10,2013-08-27T11:00:00Z
2013,8,27,718,725,-7,929,1015,-46,AA,1629,N551AA,EWR,DFW,166,1372,7,25,2013-08-27T11:00:00Z
2013,8,27,719,724,-5,814,836,-22,UA,424,N493UA,EWR,BOS,39,200,7,24,2013-08-27T11:00:00Z
2013,8,27,730,730,0,1001,1010,-9,B6,683,N524JB,JFK,MCO,125,944,7,30,2013-08-27T11:00:00Z
2013,8,27,746,752,-6,901,913,-12,B6,2702,N249JB,JFK,BUF,55,301,7,52,2013-08-27T11:00:00Z
2013,8,27,749,740,9,1029,1055,-26,AA,59,N328AA,JFK,SFO,319,2586,7,40,2013-08-27T11:00:00Z
2013,8,27,754,800,-6,1005,1019,-14,DL,27,N375DA,JFK,ATL,98,760,8,0,2013-08-27T12:00:00Z
2013,8,27,754,759,-5,1011,1026,-15,DL,2047,N673DL,LGA,ATL,89,762,7,59,2013-08-27T11:00:00Z
2013,8,27,801,805,-4,1050,1055,-5,DL,1109,N369NW,LGA,TPA,130,1010,8,5,2013-08-27T12:00:00Z
2013,8,27,817,829,-12,1122,1139,-17,AA,1938,N3CJAA,LGA,MIA,142,1096,8,29,2013-08-27T12:00:00Z
2013,8,27,820,825,-5,1033,1104,-31,DL,857,N377DA,JFK,SAN,290,2446,8,25,2013-08-27T12:00:00Z
2013,8,27,822,830,-8,1039,1103,-24,EV,4895,N708EV,LGA,SAV,98,722,8,30,2013-08-27T12:00:00Z
2013,8,27,830,835,-5,1126,1140,-14,UA,1442,N16703,EWR,MIA,148,1085,8,35,2013-08-27T12:00:00Z
2013,8,27,833,838,-5,1020,1021,-1,EV,4711,N13956,EWR,STL,118,872,8,38,2013-08-27T12:00:00Z
2013,8,27,833,600,153,1039,751,168,EV,5068,N146PQ,EWR,DTW,84,488,6,0,2013-08-27T10:00:00Z
2013,8,27,853,900,-7,1035,1034,1,UA,235,N823UA,LGA,ORD,110,733,9,0,2013-08-27T13:00:00Z
2013,8,27,901,905,-4,1218,1225,-7,DL,874,N343NB,LGA,MIA,150,1096,9,5,2013-08-27T13:00:00Z
2013,8,27,909,915,-6,1210,1230,-20,AA,647,N5FKAA,JFK,MIA,153,1089,9,15,2013-08-27T13:00:00Z
2013,8,27,924,930,-6,1028,1039,-11,B6,116,N216JB,JFK,SYR,44,209,9,30,2013-08-27T13:00:00Z
2013,8,27,948,959,-11,1119,1144,-25,AA,1855,N504AA,LGA,STL,117,888,9,59,2013-08-27T13:00:00Z
2013,8,27,954,1000,-6,1211,1236,-25,DL,1847,N935DL,LGA,ATL,94,762,10,0,2013-08-27T14:00:00Z
2013,8,27,955,1000,-5,1228,1319,-51,DL,1765,N705TW,JFK,SFO,312,2586,10,0,2013-08-27T14:00:00Z
2013,8,27,1002,1000,2,1139,1133,6,FL,353,N923AT,LGA,CAK,58,397,10,0,2013-08-27T14:00:00Z
2013,8,27,1021,1030,-9,1257,1335,-38,AA,179,N327AA,JFK,SFO,317,2586,10,30,2013-08-27T14:00:00Z
2013,8,27,1022,1025,-3,1258,1308,-10,B6,925,N516JB,JFK,TPA,129,1005,10,25,2013-08-27T14:00:00Z
2013,8,27,1025,1030,-5,1300,1325,-25,AA,19,N335AA,JFK,LAX,301,2475,10,30,2013-08-27T14:00:00Z
2013,8,27,1030,1000,30,1135,1128,7,UA,548,N837UA,EWR,ORD,105,719,10,0,2013-08-27T14:00:00Z
2013,8,27,1055,1100,-5,1332,1357,-25,DL,1443,N325US,LGA,MCO,118,950,11,0,2013-08-27T15:00:00Z
2013,8,27,1056,1100,-4,1215,1243,-28,EV,4628,N12922,EWR,STL,124,872,11,0,2013-08-27T15:00:00Z
2013,8,27,1118,1113,5,1332,1348,-16,B6,127,N535JB,EWR,MCO,119,937,11,13,2013-08-27T15:00:00Z
2013,8,27,1157,1209,-12,1301,1316,-15,B6,1191,N348JB,JFK,ACK,43,199,12,9,2013-08-27T16:00:00Z
2013,8,27,1222,1230,-8,1344,1405,-21,AA,329,N4YRAA,LGA,ORD,108,733,12,30,2013-08-27T16:00:00Z
2013,8,27,1240,1245,-5,1515,1600,-45,AA,2041,N624AA,JFK,MIA,137,1089,12,45,2013-08-27T16:00:00Z
2013,8,27,1249,1250,-1,1351,1359,-8,B6,316,N339JB,JFK,SYR,45,209,12,50,2013-08-27T16:00:00Z
2013,8,27,1307,1300,7,1458,1519,-21,EV,5148,N166PQ,EWR,ATL,92,746,13,0,2013-08-27T17:00:00Z
2013,8,27,1349,1352,-3,1447,1453,-6,EV,4696,N13994,EWR,MHT,39,209,13,52,2013-08-27T17:00:00Z
2013,8,27,1358,1410,-12,1535,1601,-26,EV,5956,N12175,LGA,CLE,65,419,14,10,2013-08-27T18:00:00Z
2013,8,27,1419,1423,-4,1701,1709,-8,UA,404,N803UA,EWR,IAH,180,1400,14,23,2013-08-27T18:00:00Z
2013,8,27,1424,1420,4,1550,1555,-5,AA,333,N552AA,LGA,ORD,109,733,14,20,2013-08-27T18:00:00Z
2013,8,27,1438,1359,39,1650,1630,20,DL,2247,N643DL,LGA,ATL,96,762,13,59,2013-08-27T17:00:00Z
2013,8,27,1439,1440,-1,1721,1749,-28,DL,1902,N919DE,LGA,PBI,133,1035,14,40,2013-08-27T18:00:00Z
2013,8,27,1448,1455,-7,1722,1750,-28,AA,1917,N5FAAA,JFK,MCO,117,944,14,55,2013-08-27T18:00:00Z
2013,8,27,1449,1453,-4,1717,1747,-30,UA,1270,N76508,EWR,MCO,121,937,14,53,2013-08-27T18:00:00Z
2013,8,27,1451,1453,-2,1634,1652,-18,EV,4370,N13956,EWR,CHS,85,628,14,53,2013-08-27T18:00:00Z
2013,8,27,1454,1430,24,1750,1735,15,B6,301,N571JB,JFK,FLL,137,1069,14,30,2013-08-27T18:00:00Z
2013,8,27,1454,1500,-6,1559,1624,-25,US,2185,N764US,LGA,DCA,45,214,15,0,2013-08-27T19:00:00Z
2013,8,27,1459,1505,-6,1647,1655,-8,MQ,3391,N807MQ,LGA,CMH,75,479,15,5,2013-08-27T19:00:00Z
2013,8,27,1501,1459,2,1744,1746,-2,B6,581,N355JB,JFK,HOU,177,1428,14,59,2013-08-27T18:00:00Z
2013,8,27,1506,1500,6,1723,1724,-1,EV,5215,N760EV,LGA,CHS,85,641,15,0,2013-08-27T19:00:00Z
2013,8,27,1518,1520,-2,1754,1814,-20,UA,1600,N17122,EWR,LAX,304,2454,15,20,2013-08-27T19:00:00Z
2013,8,27,1522,1520,2,1704,1705,-1,AA,335,N201AA,LGA,ORD,107,733,15,20,2013-08-27T19:00:00Z
2013,8,27,1527,1529,-2,1829,1846,-17,UA,1246,N18119,EWR,SFO,324,2565,15,29,2013-08-27T19:00:00Z
2013,8,27,1549,1555,-6,1717,1739,-22,9E,3459,N908XJ,JFK,BNA,98,765,15,55,2013-08-27T19:00:00Z
2013,8,27,1602,930,392,1856,1218,398,B6,199,N615JB,LGA,MCO,121,950,9,30,2013-08-27T13:00:00Z
2013,8,27,1614,1620,-6,1846,1935,-49,DL,706,N371DA,JFK,AUS,179,1521,16,20,2013-08-27T20:00:00Z
2013,8,27,1617,1600,17,1813,1738,35,UA,1092,N77520,LGA,ORD,109,733,16,0,2013-08-27T20:00:00Z
2013,8,27,1621,1625,-4,1725,1743,-18,EV,4693,N12540,EWR,ROC,43,246,16,25,2013-08-27T20:00:00Z
2013,8,27,1641,1545,56,1808,1705,63,AA,1786,N3AGAA,JFK,BOS,38,187,15,45,2013-08-27T19:00:00Z
2013,8,27,1641,1425,136,1835,1625,130,EV,4949,N740EV,LGA,GSO,62,461,14,25,2013-08-27T18:00:00Z
2013,8,27,1700,1700,0,1929,1955,-26,AA,523,N3DPAA,JFK,IAH,172,1417,17,0,2013-08-27T21:00:00Z
2013,8,27,1703,1656,7,1942,2001,-19,UA,1554,N37287,EWR,PDX,321,2434,16,56,2013-08-27T20:00:00Z
2013,8,27,1710,1711,-1,2006,2039,-33,B6,167,N529JB,JFK,OAK,317,2576,17,11,2013-08-27T21:00:00Z
2013,8,27,1710,1710,0,1931,2000,-29,UA,527,N843UA,EWR,DFW,166,1372,17,10,2013-08-27T21:00:00Z
2013,8,27,1712,1712,0,1836,1844,-8,B6,408,N249JB,JFK,PWM,47,273,17,12,2013-08-27T21:00:00Z
2013,8,27,1720,1700,20,1927,1955,-28,WN,3928,N439WN,EWR,HOU,173,1411,17,0,2013-08-27T21:00:00Z
2013,8,27,1750,1755,-5,2002,2015,-13,MQ,3713,N722MQ,LGA,XNA,149,1147,17,55,2013-08-27T21:00:00Z
2013,8,27,1757,1800,-3,2025,2039,-14,DL,61,N670DN,LGA,ATL,96,762,18,0,2013-08-27T22:00:00Z
2013,8,27,1808,1759,9,2059,2106,-7,DL,1585,N971DL,LGA,MCO,120,950,17,59,2013-08-27T21:00:00Z
2013,8,27,1809,1810,-1,2043,2128,-45,DL,83,N325US,JFK,MIA,132,1089,18,10,2013-08-27T22:00:00Z
2013,8,27,1824,1828,-4,2016,2034,-18,US,2039,N108UW,EWR,CLT,73,529,18,28,2013-08-27T22:00:00Z
2013,8,27,1837,1840,-3,2028,2109,-41,9E,3830,N8884E,JFK,CHS,81,636,18,40,2013-08-27T22:00:00Z
2013,8,27,1859,1900,-1,2057,2143,-46,DL,961,N3746H,JFK,DEN,209,1626,19,0,2013-08-27T23:00:00Z
2013,8,27,1900,1905,-5,2131,2220,-49,DL,2159,N906DL,JFK,MCO,114,944,19,5,2013-08-27T23:00:00Z
2013,8,27,1917,1825,52,2107,2009,58,EV,5207,N608QX,LGA,BGR,56,378,18,25,2013-08-27T22:00:00Z
2013,8,27,1922,1925,-3,2237,2243,-6,DL,2139,N915DE,LGA,MIA,140,1096,19,25,2013-08-27T23:00:00Z
2013,8,27,1926,1936,-10,2232,2233,-1,B6,1271,N634JB,LGA,FLL,135,1076,19,36,2013-08-27T23:00:00Z
2013,8,27,1927,1940,-13,2113,2120,-7,AA,363,N470AA,LGA,ORD,106,733,19,40,2013-08-27T23:00:00Z
2013,8,27,1932,1937,-5,2204,2241,-37,UA,698,N431UA,EWR,TPA,126,997,19,37,2013-08-27T23:00:00Z
2013,8,27,2036,2025,11,2246,2328,-42,UA,771,N589UA,JFK,LAX,286,2475,20,25,2013-08-28T00:00:00Z
2013,8,27,2047,2005,42,2153,2130,23,MQ,3604,N510MQ,EWR,ORD,97,719,20,5,2013-08-28T00:00:00Z
2013,8,27,2052,2059,-7,2253,2330,-37,EV,4504,N14972,EWR,JAX,104,820,20,59,2013-08-28T00:00:00Z
2013,8,27,2055,1955,60,2204,2116,48,EV,5525,N750EV,LGA,MHT,32,195,19,55,2013-08-27T23:00:00Z
2013,8,27,2056,2100,-4,2323,12,-49,DL,2065,N379DA,JFK,FLL,130,1069,21,0,2013-08-28T01:00:00Z
2013,8,27,2058,2025,33,2318,2321,-3,B6,1295,N658JB,JFK,AUS,179,1521,20,25,2013-08-28T00:00:00Z
2013,8,27,2110,2110,0,2316,2255,21,MQ,3603,N1EAMQ,LGA,DTW,75,502,21,10,2013-08-28T01:00:00Z
2013,8,27,2122,2130,-8,2338,2359,-21,B6,1677,N323JB,JFK,JAX,102,828,21,30,2013-08-28T01:00:00Z
2013,8,27,2158,2140,18,2249,2250,-1,MQ,3660,N539MQ,LGA,BNA,94,764,21,40,2013-08-28T01:00:00Z
2013,8,27,NA,1445,NA,NA,1722,NA,9E,3301,NA,JFK,IND,NA,665,14,45,2013-08-27T18:00:00Z
2013,8,28,454,500,-6,628,642,-14,US,1993,N563UW,EWR,CLT,70,529,5,0,2013-08-28T09:00:00Z
2013,8,28,556,600,-4,718,722,-4,UA,452,N824UA,LGA,ORD,115,733,6,0,2013-08-28T10:00:00Z
2013,8,28,600,600,0,720,740,-20,WN,452,N250WN,LGA,STL,119,888,6,0,2013-08-28T10:00:00Z
2013,8,28,606,605,1,828,839,-11,B6,583,N568JB,JFK,MCO,113,944,6,5,2013-08-28T10:00:00Z
2013,8,28,614,618,-4,828,853,-25,UA,587,N833UA,EWR,LAS,290,2227,6,18,2013-08-28T10:00:00Z
2013,8,28,625,630,-5,851,930,-39,UA,797,N512UA,JFK,LAX,305,2475,6,30,2013-08-28T10:00:00Z
2013,8,28,628,630,-2,810,838,-28,US,2085,N169UW,LGA,CLT,79,544,6,30,2013-08-28T10:00:00Z
2013,8,28,632,639,-7,832,852,-20,EV,4122,N11547,EWR,SDF,95,642,6,39,2013-08-28T10:00:00Z
2013,8,28,650,700,-10,934,1001,-27,UA,1665,N76515,EWR,LAX,327,2454,7,0,2013-08-28T11:00:00Z
2013,8,28,651,700,-9,837,900,-23,9E,3769,N8869B,EWR,CVG,88,569,7,0,2013-08-28T11:00:00Z
2013,8,28,652,700,-8,849,833,16,UA,331,N473UA,LGA,ORD,112,733,7,0,2013-08-28T11:00:00Z
2013,8,28,700,705,-5,928,1010,-42,UA,463,N417UA,EWR,FLL,129,1065,7,5,2013-08-28T11:00:00Z
2013,8,28,704,710,-6,1016,1025,-9,AA,1165,N319AA,JFK,MIA,160,1089,7,10,2013-08-28T11:00:00Z
2013,8,28,721,730,-9,1021,1045,-24,VX,183,N851VA,EWR,SFO,343,2565,7,30,2013-08-28T11:00:00Z
2013,8,28,723,727,-4,938,1007,-29,UA,554,N528UA,LGA,IAH,174,1416,7,27,2013-08-28T11:00:00Z
2013,8,28,736,741,-5,944,1025,-41,UA,1591,N79402,EWR,IAH,171,1400,7,41,2013-08-28T11:00:00Z
2013,8,28,753,800,-7,938,938,0,B6,885,N193JB,JFK,RDU,69,427,8,0,2013-08-28T12:00:00Z
2013,8,28,809,815,-6,955,1009,-14,US,409,N668AW,EWR,CLT,74,529,8,15,2013-08-28T12:00:00Z
2013,8,28,812,815,-3,1056,1121,-25,UA,504,N807UA,EWR,PDX,319,2434,8,15,2013-08-28T12:00:00Z
2013,8,28,820,825,-5,1054,1104,-10,DL,857,N3769L,JFK,SAN,307,2446,8,25,2013-08-28T12:00:00Z
2013,8,28,822,830,-8,1027,1103,-36,EV,4895,N608QX,LGA,SAV,94,722,8,30,2013-08-28T12:00:00Z
2013,8,28,823,830,-7,1221,1152,29,UA,1480,N33292,EWR,SFO,347,2565,8,30,2013-08-28T12:00:00Z
2013,8,28,826,829,-3,1039,1029,10,MQ,3478,N521MQ,LGA,DTW,79,502,8,29,2013-08-28T12:00:00Z
2013,8,28,827,830,-3,1019,1018,1,EV,4537,N16961,EWR,MEM,140,946,8,30,2013-08-28T12:00:00Z
2013,8,28,834,840,-6,958,1007,-9,EV,4594,N13956,EWR,PIT,55,319,8,40,2013-08-28T12:00:00Z
2013,8,28,837,846,-9,1117,1143,-26,UA,260,N561UA,LGA,IAH,170,1416,8,46,2013-08-28T12:00:00Z
2013,8,28,852,900,-8,1118,1145,-27,UA,578,N409UA,EWR,LAS,289,2227,9,0,2013-08-28T13:00:00Z
2013,8,28,905,901,4,1148,1143,5,B6,189,N537JB,JFK,SAN,306,2446,9,1,2013-08-28T13:00:00Z
2013,8,28,924,929,-5,1218,1214,4,B6,795,N606JB,JFK,AUS,203,1521,9,29,2013-08-28T13:00:00Z
2013,8,28,933,935,-2,1213,1221,-8,B6,223,N562JB,JFK,LAX,315,2475,9,35,2013-08-28T13:00:00Z
2013,8,28,953,1002,-9,1226,1212,14,DL,2319,N358NW,LGA,MSP,155,1020,10,2,2013-08-28T14:00:00Z
2013,8,28,955,1000,-5,1120,1121,-1,US,2175,N762US,LGA,DCA,55,214,10,0,2013-08-28T14:00:00Z
2013,8,28,956,1000,-4,1210,1133,37,FL,353,N951AT,LGA,CAK,69,397,10,0,2013-08-28T14:00:00Z
2013,8,28,1004,1010,-6,1130,1126,4,EV,5711,N825AS,JFK,IAD,53,228,10,10,2013-08-28T14:00:00Z
2013,8,28,1013,1015,-2,1113,1127,-14,UA,519,N839UA,EWR,BOS,39,200,10,15,2013-08-28T14:00:00Z
2013,8,28,1015,1025,-10,1221,1222,-1,US,604,N664AW,EWR,PHX,274,2133,10,25,2013-08-28T14:00:00Z
2013,8,28,1025,1029,-4,1311,1320,-9,B6,1,N603JB,JFK,FLL,132,1069,10,29,2013-08-28T14:00:00Z
2013,8,28,1029,1029,0,1210,1149,21,EV,4510,N11165,EWR,MKE,110,725,10,29,2013-08-28T14:00:00Z
2013,8,28,1038,815,143,1321,1057,144,B6,281,N238JB,JFK,HOU,188,1428,8,15,2013-08-28T12:00:00Z
2013,8,28,1053,1100,-7,1208,1211,-3,US,2144,N946UW,LGA,BOS,36,184,11,0,2013-08-28T15:00:00Z
2013,8,28,1053,1100,-7,1325,1349,-24,DL,695,N906DL,JFK,MCO,121,944,11,0,2013-08-28T15:00:00Z
2013,8,28,1053,1100,-7,1313,1243,30,EV,4628,N19554,EWR,STL,135,872,11,0,2013-08-28T15:00:00Z
2013,8,28,1124,1125,-1,1345,1310,35,AA,327,N3CMAA,LGA,ORD,128,733,11,25,2013-08-28T15:00:00Z
2013,8,28,1202,1030,92,1516,1335,101,AA,179,N332AA,JFK,SFO,355,2586,10,30,2013-08-28T14:00:00Z
2013,8,28,1203,1205,-2,1420,1418,2,UA,1625,N17245,EWR,DEN,217,1605,12,5,2013-08-28T16:00:00Z
2013,8,28,1208,1210,-2,1512,1330,102,MQ,3461,N507MQ,LGA,BNA,106,764,12,10,2013-08-28T16:00:00Z
2013,8,28,1217,1220,-3,1358,1355,3,MQ,3361,N805MQ,JFK,RDU,69,427,12,20,2013-08-28T16:00:00Z
2013,8,28,1219,1030,109,1634,1331,183,UA,1257,N76528,LGA,IAH,184,1416,10,30,2013-08-28T14:00:00Z
2013,8,28,1252,1250,2,1532,1450,42,DL,1131,N353NB,LGA,DTW,92,502,12,50,2013-08-28T16:00:00Z
2013,8,28,1305,1247,18,1648,1605,43,UA,1294,N24211,EWR,SFO,322,2565,12,47,2013-08-28T16:00:00Z
2013,8,28,1312,1233,39,1552,1345,127,UA,1146,N23721,EWR,BOS,38,200,12,33,2013-08-28T16:00:00Z
2013,8,28,1325,1328,-3,1612,1530,42,9E,3795,N8665A,EWR,CVG,90,569,13,28,2013-08-28T17:00:00Z
2013,8,28,1411,1415,-4,1617,1550,27,AA,2223,N476AA,LGA,STL,122,888,14,15,2013-08-28T18:00:00Z
2013,8,28,1419,1345,34,1631,1520,71,MQ,3305,N521MQ,LGA,RDU,91,431,13,45,2013-08-28T17:00:00Z
2013,8,28,1436,1420,16,1644,1555,49,AA,333,N403AA,LGA,ORD,133,733,14,20,2013-08-28T18:00:00Z
2013,8,28,1519,1453,26,1735,1747,-12,UA,1270,N33209,EWR,MCO,120,937,14,53,2013-08-28T18:00:00Z
2013,8,28,1520,1508,12,1658,1706,-8,EV,4572,N16961,EWR,GSP,81,594,15,8,2013-08-28T19:00:00Z
2013,8,28,1523,1159,204,1658,1344,194,MQ,3572,N532MQ,LGA,CLE,68,419,11,59,2013-08-28T15:00:00Z
2013,8,28,1539,1515,24,1809,1810,-1,AA,1359,N4WPAA,EWR,DFW,174,1372,15,15,2013-08-28T19:00:00Z
2013,8,28,1549,1529,20,1828,1821,7,B6,573,N775JB,EWR,TPA,123,997,15,29,2013-08-28T19:00:00Z
2013,8,28,1613,1240,213,1829,1520,189,AA,1983,N4WMAA,EWR,DFW,171,1372,12,40,2013-08-28T16:00:00Z
2013,8,28,1624,1432,112,1815,1606,129,UA,460,N458UA,EWR,CLE,68,404,14,32,2013-08-28T18:00:00Z
2013,8,28,1626,1557,29,1747,1727,20,UA,1554,N37468,EWR,ORD,111,719,15,57,2013-08-28T19:00:00Z
2013,8,28,1631,1620,11,1837,1902,-25,DL,843,N174DN,JFK,ATL,99,760,16,20,2013-08-28T20:00:00Z
2013,8,28,1640,1330,190,1830,1545,165,WN,4103,N550WN,EWR,PHX,269,2133,13,30,2013-08-28T17:00:00Z
2013,8,28,1652,1440,132,1921,1749,92,DL,1902,N957DL,LGA,PBI,130,1035,14,40,2013-08-28T18:00:00Z
2013,8,28,1655,1700,-5,1906,1945,-39,AA,257,N5EPAA,JFK,LAS,286,2248,17,0,2013-08-28T21:00:00Z
2013,8,28,1658,1659,-1,1930,2006,-36,UA,1078,N12221,EWR,SAT,197,1569,16,59,2013-08-28T20:00:00Z
2013,8,28,1706,1706,0,2103,2111,-8,B6,803,N646JB,JFK,SJU,192,1598,17,6,2013-08-28T21:00:00Z
2013,8,28,1708,1529,99,1953,1846,67,UA,1651,N57111,EWR,SFO,327,2565,15,29,2013-08-28T19:00:00Z
2013,8,28,1726,1729,-3,1937,1947,-10,UA,1635,N72405,EWR,PHX,277,2133,17,29,2013-08-28T21:00:00Z
2013,8,28,1736,1635,61,1912,1800,72,WN,4209,N298WN,LGA,MDW,110,725,16,35,2013-08-28T20:00:00Z
2013,8,28,1736,1645,51,1900,1820,40,MQ,3216,N623MQ,JFK,ORF,50,290,16,45,2013-08-28T20:00:00Z
2013,8,28,1755,1411,224,2030,1702,208,B6,1883,N586JB,JFK,MCO,121,944,14,11,2013-08-28T18:00:00Z
2013,8,28,1757,1748,9,2020,2102,-42,UA,1165,N37466,EWR,LAX,299,2454,17,48,2013-08-28T21:00:00Z
2013,8,28,1806,1459,187,2057,1746,191,B6,581,N216JB,JFK,HOU,171,1428,14,59,2013-08-28T18:00:00Z
2013,8,28,1818,1329,289,2053,1625,268,UA,464,N442UA,EWR,PBI,128,1023,13,29,2013-08-28T17:00:00Z
2013,8,28,1824,1830,-6,2020,2105,-45,WN,200,N926WN,EWR,MSY,146,1167,18,30,2013-08-28T22:00:00Z
2013,8,28,1825,1559,146,2103,1914,109,DL,1394,N3761R,JFK,PDX,312,2454,15,59,2013-08-28T19:00:00Z
2013,8,28,1830,1440,230,2038,1643,235,DL,1231,N337NB,LGA,DTW,89,502,14,40,2013-08-28T18:00:00Z
2013,8,28,1842,1850,-8,2128,2200,-32,AA,119,N3KWAA,EWR,LAX,313,2454,18,50,2013-08-28T22:00:00Z
2013,8,28,1847,1855,-8,2140,2200,-20,VX,169,N641VA,EWR,LAX,304,2454,18,55,2013-08-28T22:00:00Z
2013,8,28,1854,1645,129,2040,1827,133,B6,2302,N193JB,JFK,BUF,57,301,16,45,2013-08-28T20:00:00Z
2013,8,28,1857,1900,-3,2056,2143,-47,DL,961,N394DA,JFK,DEN,210,1626,19,0,2013-08-28T23:00:00Z
2013,8,28,1906,1910,-4,2227,2215,12,AA,21,N329AA,JFK,LAX,317,2475,19,10,2013-08-28T23:00:00Z
2013,8,28,1945,1930,15,2230,2215,15,DL,2041,N360NW,JFK,ATL,94,760,19,30,2013-08-28T23:00:00Z
