year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,7,10,1459,1500,-1,1745,1750,-5,AA,883,N578AA,EWR,DFW,186,1372,15,0,2013-07-10T19:00:00Z
2013,7,10,1459,1455,4,1624,1630,-6,DL,1164,N326NB,JFK,BOS,39,187,14,55,2013-07-10T18:00:00Z
2013,7,10,1606,1455,71,2009,1830,99,AA,779,N3JYAA,LGA,MIA,149,1096,14,55,2013-07-10T18:00:00Z
2013,7,10,1624,1620,4,1944,1945,-1,AA,1467,N3JHAA,LGA,MIA,143,1096,16,20,2013-07-10T20:00:00Z
2013,7,10,1636,1625,11,1903,1815,48,MQ,3411,N724MQ,LGA,RDU,72,431,16,25,2013-07-10T20:00:00Z
2013,7,10,1648,1650,-2,2040,1859,101,DL,1473,N369NB,LGA,MEM,137,963,16,50,2013-07-10T20:00:00Z
2013,7,10,1651,1459,112,2042,1737,185,DL,451,N670DN,LGA,ATL,151,762,14,59,2013-07-10T18:00:00Z
2013,7,10,1746,1742,4,1942,1908,34,UA,1686,N16732,EWR,BOS,44,200,17,42,2013-07-10T21:00:00Z
2013,7,10,1747,1735,12,1930,1906,24,DL,2383,N370NW,LGA,PWM,44,269,17,35,2013-07-10T21:00:00Z
2013,7,10,1813,1759,14,2104,2106,-2,DL,1585,N949DL,LGA,MCO,123,950,17,59,2013-07-10T21:00:00Z
2013,7,10,1814,1815,-1,2240,2135,65,DL,17,N192DN,JFK,LAX,422,2475,18,15,2013-07-10T22:00:00Z
2013,7,10,1823,1745,38,2027,1925,62,MQ,3301,N520MQ,LGA,RDU,68,431,17,45,2013-07-10T21:00:00Z
2013,7,10,1841,1559,162,NA,1828,NA,9E,3540,N929XJ,JFK,MSP,NA,1029,15,59,2013-07-10T19:00:00Z
2013,7,10,1853,1745,68,2209,2110,59,AA,1611,N3CDAA,LGA,MIA,140,1096,17,45,2013-07-10T21:00:00Z
2013,7,10,1931,1929,2,2254,2212,42,UA,1182,N38451,EWR,LAS,304,2227,19,29,2013-07-10T23:00:00Z
2013,7,10,1939,1456,283,2349,1724,385,UA,1222,N36247,EWR,LAS,332,2227,14,56,2013-07-10T18:00:00Z
2013,7,10,1955,1449,306,2310,1748,322,UA,841,N589UA,JFK,LAX,321,2475,14,49,2013-07-10T18:00:00Z
2013,7,10,2003,2005,-2,2344,2149,115,B6,105,N579JB,JFK,ORD,137,740,20,5,2013-07-11T00:00:00Z
2013,7,10,2019,1830,109,2324,2038,166,DL,2131,N301NB,LGA,DTW,86,502,18,30,2013-07-10T22:00:00Z
2013,7,10,2028,2028,0,14,2247,87,B6,135,N565JB,JFK,PHX,293,2153,20,28,2013-07-11T00:00:00Z
2013,7,10,2037,1716,201,2154,1848,186,B6,408,N348JB,JFK,PWM,47,273,17,16,2013-07-10T21:00:00Z
2013,7,10,2110,1730,220,2235,1848,227,B6,2580,N273JB,EWR,BOS,42,200,17,30,2013-07-10T21:00:00Z
2013,7,10,2113,2000,73,2346,2244,62,UA,288,N438UA,EWR,IAH,174,1400,20,0,2013-07-11T00:00:00Z
2013,7,10,2140,1900,160,2245,2012,153,US,2140,N946UW,LGA,BOS,38,184,19,0,2013-07-10T23:00:00Z
2013,7,10,2142,2100,42,2248,2210,38,US,2144,N965UW,LGA,BOS,38,184,21,0,2013-07-11T01:00:00Z
2013,7,10,2234,1901,213,159,2213,226,B6,201,N283JB,JFK,FLL,138,1069,19,1,2013-07-10T23:00:00Z
2013,7,10,2344,2052,172,139,2258,161,EV,4536,N14977,EWR,CVG,91,569,20,52,2013-07-11T00:00:00Z
2013,7,10,2356,1855,301,325,2215,310,VX,29,N631VA,JFK,SFO,335,2586,18,55,2013-07-10T22:00:00Z
2013,7,10,2357,2059,178,201,2322,159,DL,1247,N983DL,LGA,ATL,100,762,20,59,2013-07-11T00:00:00Z
2013,7,10,NA,1720,NA,NA,1932,NA,EV,3841,N13995,EWR,CVG,NA,569,17,20,2013-07-10T21:00:00Z
2013,7,10,NA,1703,NA,NA,1843,NA,EV,4202,N11106,EWR,STL,NA,872,17,3,2013-07-10T21:00:00Z
2013,7,10,NA,2059,NA,NA,2220,NA,EV,3830,N16987,EWR,RIC,NA,277,20,59,2013-07-11T00:00:00Z
2013,7,10,NA,620,NA,NA,817,NA,EV,4963,N710EV,EWR,MSP,NA,1008,6,20,2013-07-10T10:00:00Z
2013,7,10,NA,2030,NA,NA,2202,NA,FL,485,N988AT,LGA,CAK,NA,397,20,30,2013-07-11T00:00:00Z
2013,7,10,NA,2100,NA,NA,2235,NA,AA,371,N591AA,LGA,ORD,NA,733,21,0,2013-07-11T01:00:00Z
2013,7,10,NA,2000,NA,NA,2315,NA,AA,1709,N3ADAA,LGA,MIA,NA,1096,20,0,2013-07-11T00:00:00Z
2013,7,10,NA,1830,NA,NA,2015,NA,AA,2019,N492AA,LGA,STL,NA,888,18,30,2013-07-10T22:00:00Z
2013,7,10,NA,2145,NA,NA,2316,NA,DL,985,N362NB,JFK,BOS,NA,187,21,45,2013-07-11T01:00:00Z
2013,7,10,NA,1702,NA,NA,2003,NA,UA,1661,NA,LGA,IAH,NA,1416,17,2,2013-07-10T21:00:00Z
2013,7,10,NA,2000,NA,NA,2112,NA,US,2142,NA,LGA,BOS,NA,184,20,0,2013-07-11T00:00:00Z
2013,7,11,5,2250,75,121,14,67,B6,2002,N184JB,JFK,BUF,52,301,22,50,2013-07-12T02:00:00Z
2013,7,11,52,2359,53,431,344,47,B6,1503,N661JB,JFK,SJU,194,1598,23,59,2013-07-12T03:00:00Z
2013,7,11,458,500,-2,631,640,-9,US,1431,N199UW,EWR,CLT,80,529,5,0,2013-07-11T09:00:00Z
2013,7,11,608,610,-2,801,805,-4,MQ,3351,N738MQ,LGA,DTW,81,502,6,10,2013-07-11T10:00:00Z
2013,7,11,625,630,-5,854,825,29,MQ,3676,N508MQ,LGA,CLT,98,544,6,30,2013-07-11T10:00:00Z
2013,7,11,628,630,-2,755,753,2,EV,4422,N15980,EWR,PIT,54,319,6,30,2013-07-11T10:00:00Z
2013,7,11,644,618,26,906,856,10,UA,1722,N76505,EWR,MCO,123,937,6,18,2013-07-11T10:00:00Z
2013,7,11,648,640,8,1025,1040,-15,AA,413,N3AWAA,JFK,SJU,197,1598,6,40,2013-07-11T10:00:00Z
2013,7,11,649,600,49,941,851,50,B6,371,N605JB,LGA,FLL,144,1076,6,0,2013-07-11T10:00:00Z
2013,7,11,650,600,50,919,834,45,B6,27,N709JB,EWR,MCO,124,937,6,0,2013-07-11T10:00:00Z
2013,7,11,658,700,-2,940,940,0,AA,2083,N594AA,EWR,DFW,184,1372,7,0,2013-07-11T11:00:00Z
2013,7,11,709,704,5,1010,1004,6,UA,1103,N37471,EWR,PDX,344,2434,7,4,2013-07-11T11:00:00Z
2013,7,11,725,730,-5,1111,1129,-18,B6,1289,N590JB,EWR,SJU,196,1608,7,30,2013-07-11T11:00:00Z
2013,7,11,730,730,0,1016,1025,-9,AA,33,N329AA,JFK,LAX,320,2475,7,30,2013-07-11T11:00:00Z
2013,7,11,738,743,-5,1039,1103,-24,UA,1668,N24202,EWR,SFO,339,2565,7,43,2013-07-11T11:00:00Z
2013,7,11,743,745,-2,849,905,-16,WN,3841,N707SA,EWR,MDW,108,711,7,45,2013-07-11T11:00:00Z
2013,7,11,748,755,-7,904,930,-26,AA,309,N4XUAA,LGA,ORD,111,733,7,55,2013-07-11T11:00:00Z
2013,7,11,749,752,-3,917,913,4,B6,2702,N316JB,JFK,BUF,55,301,7,52,2013-07-11T11:00:00Z
2013,7,11,754,720,34,1033,959,34,UA,349,N492UA,LGA,IAH,188,1416,7,20,2013-07-11T11:00:00Z
2013,7,11,755,755,0,942,915,27,MQ,3709,N534MQ,EWR,ORD,107,719,7,55,2013-07-11T11:00:00Z
2013,7,11,807,807,0,914,924,-10,UA,1199,N77430,EWR,BOS,50,200,8,7,2013-07-11T12:00:00Z
2013,7,11,826,830,-4,944,950,-6,AA,1838,N3EMAA,JFK,BOS,42,187,8,30,2013-07-11T12:00:00Z
2013,7,11,830,815,15,1028,1030,-2,9E,3538,N929XJ,JFK,MSP,147,1029,8,15,2013-07-11T12:00:00Z
2013,7,11,856,830,26,1034,1010,24,9E,3521,N924XJ,JFK,ORD,115,740,8,30,2013-07-11T12:00:00Z
2013,7,11,856,900,-4,1108,1156,-48,DL,120,N711ZX,JFK,LAX,291,2475,9,0,2013-07-11T13:00:00Z
2013,7,11,916,915,1,1322,1307,15,UA,1216,N38424,EWR,SJU,203,1608,9,15,2013-07-11T13:00:00Z
2013,7,11,921,820,61,1116,1026,50,EV,4380,N18102,EWR,MSP,141,1008,8,20,2013-07-11T12:00:00Z
2013,7,11,929,930,-1,1217,1230,-13,WN,1983,N960WN,EWR,AUS,198,1504,9,30,2013-07-11T13:00:00Z
2013,7,11,955,959,-4,1208,1207,1,EV,4495,N11106,EWR,SAV,102,708,9,59,2013-07-11T13:00:00Z
2013,7,11,956,959,-3,1106,1125,-19,UA,725,N419UA,EWR,ORD,104,719,9,59,2013-07-11T13:00:00Z
2013,7,11,1018,900,78,1241,1142,59,B6,189,N715JB,JFK,SAN,305,2446,9,0,2013-07-11T13:00:00Z
2013,7,11,1018,1025,-7,1203,1225,-22,MQ,3689,N518MQ,LGA,DTW,81,502,10,25,2013-07-11T14:00:00Z
2013,7,11,1035,1040,-5,1225,1240,-15,EV,5299,N759EV,LGA,MEM,138,963,10,40,2013-07-11T14:00:00Z
2013,7,11,1037,900,97,1148,1035,73,UA,1586,N87531,LGA,ORD,109,733,9,0,2013-07-11T13:00:00Z
2013,7,11,1053,1055,-2,1342,1411,-29,DL,1903,N347NB,LGA,SRQ,145,1047,10,55,2013-07-11T14:00:00Z
2013,7,11,1054,1055,-1,1339,1347,-8,DL,1275,N3736C,JFK,SLC,263,1990,10,55,2013-07-11T14:00:00Z
2013,7,11,1055,1100,-5,1312,1332,-20,DL,1647,N675DL,LGA,ATL,107,762,11,0,2013-07-11T15:00:00Z
2013,7,11,1056,1055,1,1229,1235,-6,MQ,3466,N738MQ,LGA,RDU,72,431,10,55,2013-07-11T14:00:00Z
2013,7,11,1113,1110,3,1233,1245,-12,WN,114,N791SW,LGA,MDW,120,725,11,10,2013-07-11T15:00:00Z
2013,7,11,1115,900,135,1355,1206,109,B6,5,N821JB,EWR,FLL,138,1065,9,0,2013-07-11T13:00:00Z
2013,7,11,1120,1115,5,1303,1305,-2,MQ,3281,N735MQ,LGA,CMH,77,479,11,15,2013-07-11T15:00:00Z
2013,7,11,1125,1055,30,1411,1358,13,B6,971,N705JB,LGA,FLL,140,1076,10,55,2013-07-11T14:00:00Z
2013,7,11,1154,1155,-1,1310,1310,0,MQ,3461,N5PBMQ,LGA,BNA,113,764,11,55,2013-07-11T15:00:00Z
2013,7,11,1158,1200,-2,1306,1310,-4,WN,654,N233LV,EWR,MDW,107,711,12,0,2013-07-11T16:00:00Z
2013,7,11,1203,1030,93,1518,1350,88,VX,23,N835VA,JFK,SFO,336,2586,10,30,2013-07-11T14:00:00Z
2013,7,11,1229,1230,-1,1506,1520,-14,WN,40,N770SA,LGA,HOU,190,1428,12,30,2013-07-11T16:00:00Z
2013,7,11,1240,1241,-1,1514,1518,-4,B6,927,N562JB,EWR,MCO,127,937,12,41,2013-07-11T16:00:00Z
2013,7,11,1254,1300,-6,1406,1414,-8,US,2175,N750UW,LGA,DCA,42,214,13,0,2013-07-11T17:00:00Z
2013,7,11,1255,940,195,1749,1212,NA,9E,4065,N8971A,LGA,SDF,NA,659,9,40,2013-07-11T13:00:00Z
2013,7,11,1309,620,409,1446,817,389,EV,4963,N391CA,EWR,MSP,138,1008,6,20,2013-07-11T10:00:00Z
2013,7,11,1313,1315,-2,1601,1558,3,B6,553,N556JB,JFK,PBI,135,1028,13,15,2013-07-11T17:00:00Z
2013,7,11,1314,1300,14,1552,1555,-3,VX,165,N642VA,EWR,LAX,314,2454,13,0,2013-07-11T17:00:00Z
2013,7,11,1316,1300,16,1608,1555,13,VX,411,N628VA,JFK,LAX,316,2475,13,0,2013-07-11T17:00:00Z
2013,7,11,1318,1300,18,1523,1519,4,EV,5148,N176PQ,EWR,ATL,107,746,13,0,2013-07-11T17:00:00Z
2013,7,11,1400,1340,20,1550,1555,-5,WN,2261,N790SW,EWR,PHX,277,2133,13,40,2013-07-11T17:00:00Z
2013,7,11,1417,1406,11,1621,1608,13,EV,3836,N12921,EWR,CVG,96,569,14,6,2013-07-11T18:00:00Z
2013,7,11,1433,1430,3,1719,1725,-6,VX,1999,N640VA,JFK,LAX,314,2475,14,30,2013-07-11T18:00:00Z
2013,7,11,1451,1455,-4,1630,1635,-5,MQ,3231,N627MQ,JFK,PIT,66,340,14,55,2013-07-11T18:00:00Z
2013,7,11,1455,1431,24,1614,1605,9,EV,5713,N829AS,LGA,IAD,48,229,14,31,2013-07-11T18:00:00Z
2013,7,11,1502,1459,3,1809,1808,1,UA,1587,N14237,EWR,RSW,159,1068,14,59,2013-07-11T18:00:00Z
2013,7,11,1506,1245,141,1611,1404,127,EV,5132,N754EV,LGA,SYR,34,198,12,45,2013-07-11T16:00:00Z
2013,7,11,1514,1515,-1,1807,1816,-9,DL,2181,N958DL,LGA,MCO,132,950,15,15,2013-07-11T19:00:00Z
2013,7,11,1521,1411,70,1826,1702,84,B6,1883,N653JB,JFK,MCO,134,944,14,11,2013-07-11T18:00:00Z
2013,7,11,1549,1550,-1,1740,1749,-9,9E,3523,N915XJ,JFK,ORD,117,740,15,50,2013-07-11T19:00:00Z
2013,7,11,1602,1545,17,1841,1806,35,DL,1942,N301DQ,EWR,ATL,107,746,15,45,2013-07-11T19:00:00Z
2013,7,11,1604,1543,21,1919,1909,10,DL,31,N382DA,JFK,SLC,265,1990,15,43,2013-07-11T19:00:00Z
2013,7,11,1605,1600,5,1826,1815,11,MQ,3075,N604MQ,JFK,CVG,96,589,16,0,2013-07-11T20:00:00Z
2013,7,11,1607,1550,17,1905,1845,20,AA,763,N3FXAA,LGA,DFW,208,1389,15,50,2013-07-11T19:00:00Z
2013,7,11,1629,1535,54,1813,1725,48,MQ,3416,N738MQ,LGA,RDU,70,431,15,35,2013-07-11T19:00:00Z
2013,7,11,1655,1655,0,1834,1900,-26,US,681,N656AW,EWR,PHX,259,2133,16,55,2013-07-11T20:00:00Z
2013,7,11,1718,1702,16,2002,2003,-1,UA,1661,N14704,LGA,IAH,190,1416,17,2,2013-07-11T21:00:00Z
2013,7,11,1721,1730,-9,1827,1848,-21,B6,2580,N368JB,EWR,BOS,41,200,17,30,2013-07-11T21:00:00Z
2013,7,11,1745,1745,0,1914,1925,-11,MQ,3301,N5PBMQ,LGA,RDU,69,431,17,45,2013-07-11T21:00:00Z
2013,7,11,1857,1900,-3,2200,2216,-16,DL,1643,N703TW,JFK,SEA,322,2422,19,0,2013-07-11T23:00:00Z
2013,7,11,1857,1905,-8,2033,2057,-24,UA,339,N829UA,EWR,ORD,108,719,19,5,2013-07-11T23:00:00Z
2013,7,11,1910,1819,51,2153,2118,35,B6,153,N563JB,JFK,PBI,133,1028,18,19,2013-07-11T22:00:00Z
2013,7,11,1914,1915,-1,2234,2205,29,AA,791,N3EPAA,LGA,DFW,189,1389,19,15,2013-07-11T23:00:00Z
2013,7,11,1924,1930,-6,2202,2224,-22,DL,1485,N386DA,LGA,MCO,125,950,19,30,2013-07-11T23:00:00Z
2013,7,11,1930,1925,5,2227,2243,-16,DL,2139,N949DL,LGA,MIA,144,1096,19,25,2013-07-11T23:00:00Z
2013,7,11,1946,1859,47,2231,2147,44,B6,711,N760JB,JFK,LAS,286,2248,18,59,2013-07-11T22:00:00Z
2013,7,11,1954,1817,97,2220,2058,82,UA,1442,N87512,EWR,DFW,182,1372,18,17,2013-07-11T22:00:00Z
2013,7,11,2000,2000,0,2255,2230,25,DL,1147,N938DL,LGA,ATL,111,762,20,0,2013-07-12T00:00:00Z
2013,7,11,2013,2007,6,2246,2259,-13,B6,1505,N763JB,JFK,ABQ,232,1826,20,7,2013-07-12T00:00:00Z
2013,7,11,2015,1932,43,2314,2228,46,B6,225,N586JB,JFK,TPA,135,1005,19,32,2013-07-11T23:00:00Z
2013,7,11,2035,1935,60,2205,2120,45,MQ,3535,N515MQ,JFK,CMH,76,483,19,35,2013-07-11T23:00:00Z
2013,7,11,2048,2045,3,2243,2308,-25,9E,3470,N921XJ,JFK,CVG,92,589,20,45,2013-07-12T00:00:00Z
2013,7,11,2054,2100,-6,2203,2212,-9,US,2191,N750UW,LGA,DCA,39,214,21,0,2013-07-12T01:00:00Z
2013,7,11,2056,2054,2,2352,2354,-2,UA,1682,N39461,EWR,FLL,145,1065,20,54,2013-07-12T00:00:00Z
2013,7,11,2057,2030,27,2219,2202,17,FL,485,N971AT,LGA,CAK,61,397,20,30,2013-07-12T00:00:00Z
2013,7,11,2110,2114,-4,2335,2358,-23,UA,1740,N38268,EWR,IAH,183,1400,21,14,2013-07-12T01:00:00Z
2013,7,11,2112,2050,22,52,42,10,UA,1071,N77525,EWR,BQN,198,1585,20,50,2013-07-12T00:00:00Z
2013,7,11,2143,2105,38,2256,2230,26,MQ,3604,N504MQ,EWR,ORD,102,719,21,5,2013-07-12T01:00:00Z
2013,7,11,2147,2145,2,2248,2316,-28,DL,985,N326NB,JFK,BOS,37,187,21,45,2013-07-12T01:00:00Z
2013,7,11,2213,2101,72,153,100,53,B6,1103,N789JB,JFK,SJU,193,1598,21,1,2013-07-12T01:00:00Z
2013,7,11,2230,2028,122,23,2247,96,B6,135,N646JB,JFK,PHX,262,2153,20,28,2013-07-12T00:00:00Z
2013,7,11,2232,2125,67,30,2354,36,B6,97,N517JB,JFK,DEN,206,1626,21,25,2013-07-12T01:00:00Z
2013,7,11,2234,2052,102,22,2258,84,EV,4536,N18114,EWR,CVG,87,569,20,52,2013-07-12T00:00:00Z
2013,7,11,NA,1244,NA,NA,1418,NA,EV,4552,N12922,EWR,GSO,NA,445,12,44,2013-07-11T16:00:00Z
2013,7,11,NA,1849,NA,NA,2104,NA,EV,4453,N33182,EWR,MCI,NA,1092,18,49,2013-07-11T22:00:00Z
2013,7,11,NA,1910,NA,NA,2056,NA,EV,5038,N611QX,LGA,BHM,NA,866,19,10,2013-07-11T23:00:00Z
2013,7,11,NA,1930,NA,NA,2049,NA,EV,5714,N833AS,JFK,IAD,NA,228,19,30,2013-07-11T23:00:00Z
2013,7,11,NA,2030,NA,NA,2206,NA,9E,3395,NA,JFK,DCA,NA,213,20,30,2013-07-12T00:00:00Z
2013,7,11,NA,1530,NA,NA,1855,NA,AA,85,N349AA,JFK,SFO,NA,2586,15,30,2013-07-11T19:00:00Z
2013,7,11,NA,920,NA,NA,1210,NA,AA,1223,N551AA,EWR,DFW,NA,1372,9,20,2013-07-11T13:00:00Z
2013,7,11,NA,1655,NA,NA,1950,NA,AA,1507,N4XBAA,EWR,DFW,NA,1372,16,55,2013-07-11T20:00:00Z
2013,7,11,NA,605,NA,NA,735,NA,MQ,3525,N724MQ,LGA,RDU,NA,431,6,5,2013-07-11T10:00:00Z
2013,7,12,556,600,-4,701,725,-24,UA,635,N495UA,LGA,ORD,102,733,6,0,2013-07-12T10:00:00Z
2013,7,12,601,602,-1,707,728,-21,UA,1492,N16709,EWR,ORD,100,719,6,2,2013-07-12T10:00:00Z
2013,7,12,606,610,-4,753,808,-15,DL,1919,N364NW,LGA,MSP,142,1020,6,10,2013-07-12T10:00:00Z
2013,7,12,609,600,9,724,711,13,EV,6177,N12122,EWR,IAD,46,212,6,0,2013-07-12T10:00:00Z
2013,7,12,611,611,0,951,954,-3,B6,1403,N621JB,JFK,SJU,192,1598,6,11,2013-07-12T10:00:00Z
2013,7,12,656,700,-4,910,951,-41,B6,23,N637JB,JFK,LAX,289,2475,7,0,2013-07-12T11:00:00Z
2013,7,12,656,655,1,954,938,16,B6,453,N648JB,JFK,PBI,146,1028,6,55,2013-07-12T10:00:00Z
2013,7,12,657,700,-3,949,1006,-17,DL,1415,N659DL,JFK,SLC,257,1990,7,0,2013-07-12T11:00:00Z
2013,7,12,658,700,-2,812,833,-21,UA,544,N410UA,LGA,ORD,102,733,7,0,2013-07-12T11:00:00Z
2013,7,12,736,610,86,924,805,79,MQ,3351,N722MQ,LGA,DTW,82,502,6,10,2013-07-12T10:00:00Z
2013,7,12,738,735,3,941,1005,-24,AA,1949,N3AWAA,JFK,LAS,273,2248,7,35,2013-07-12T11:00:00Z
2013,7,12,805,815,-10,942,955,-13,MQ,3531,N846MQ,LGA,RDU,71,431,8,15,2013-07-12T12:00:00Z
2013,7,12,820,820,0,1010,1026,-16,EV,4380,N12160,EWR,MSP,144,1008,8,20,2013-07-12T12:00:00Z
2013,7,12,821,825,-4,1027,1104,-37,DL,857,N397DA,JFK,SAN,286,2446,8,25,2013-07-12T12:00:00Z
2013,7,12,830,835,-5,1031,1024,7,EV,4519,N14905,EWR,AVL,94,583,8,35,2013-07-12T12:00:00Z
2013,7,12,836,834,2,1032,1032,0,B6,219,N309JB,JFK,CLT,83,541,8,34,2013-07-12T12:00:00Z
2013,7,12,838,840,-2,1134,1143,-9,UA,367,N562UA,EWR,SFO,317,2565,8,40,2013-07-12T12:00:00Z
2013,7,12,850,853,-3,1142,1212,-30,B6,15,N599JB,JFK,SFO,324,2586,8,53,2013-07-12T12:00:00Z
2013,7,12,853,900,-7,1013,1025,-12,UA,1171,N16703,EWR,ORD,97,719,9,0,2013-07-12T13:00:00Z
2013,7,12,858,901,-3,1154,1204,-10,B6,63,N760JB,JFK,SEA,320,2422,9,1,2013-07-12T13:00:00Z
2013,7,12,900,915,-15,1114,1115,-1,MQ,3565,N517MQ,LGA,CLT,82,544,9,15,2013-07-12T13:00:00Z
2013,7,12,902,730,92,1200,1010,110,B6,683,N531JB,JFK,MCO,148,944,7,30,2013-07-12T11:00:00Z
2013,7,12,917,900,17,1128,1142,-14,B6,189,N630JB,JFK,SAN,289,2446,9,0,2013-07-12T13:00:00Z
2013,7,12,954,1000,-6,1115,1133,-18,UA,673,N801UA,LGA,ORD,100,733,10,0,2013-07-12T14:00:00Z
2013,7,12,957,1000,-3,1418,1430,-12,HA,51,N384HA,JFK,HNL,598,4983,10,0,2013-07-12T14:00:00Z
2013,7,12,1026,1030,-4,1321,1325,-4,UA,1257,N33209,LGA,IAH,185,1416,10,30,2013-07-12T14:00:00Z
2013,7,12,1027,1029,-2,1135,1153,-18,EV,4510,N15912,EWR,MKE,102,725,10,29,2013-07-12T14:00:00Z
2013,7,12,1052,1055,-3,1332,1347,-15,DL,1275,N379DA,JFK,SLC,249,1990,10,55,2013-07-12T14:00:00Z
2013,7,12,1107,1110,-3,1420,1407,13,B6,1129,N559JB,JFK,RSW,163,1074,11,10,2013-07-12T15:00:00Z
2013,7,12,1114,1115,-1,1250,1254,-4,EV,5273,N611QX,LGA,PIT,55,335,11,15,2013-07-12T15:00:00Z
2013,7,12,1134,1139,-5,1250,1254,-4,B6,1307,N184JB,JFK,IAD,47,228,11,39,2013-07-12T15:00:00Z
2013,7,12,1140,1145,-5,1322,1320,2,AA,1855,N4YFAA,LGA,STL,117,888,11,45,2013-07-12T15:00:00Z
2013,7,12,1148,1155,-7,1309,1323,-14,EV,4974,N132EV,LGA,BTV,39,258,11,55,2013-07-12T15:00:00Z
2013,7,12,1150,1200,-10,1242,1310,-28,WN,654,N412WN,EWR,MDW,97,711,12,0,2013-07-12T16:00:00Z
2013,7,12,1153,1200,-7,1310,1309,1,US,2126,N957UW,LGA,BOS,35,184,12,0,2013-07-12T16:00:00Z
2013,7,12,1154,1200,-6,1307,1318,-11,EV,4233,N16178,EWR,BTV,42,266,12,0,2013-07-12T16:00:00Z
2013,7,12,1203,1155,8,1416,1420,-4,WN,3074,N956WN,LGA,DEN,203,1620,11,55,2013-07-12T15:00:00Z
2013,7,12,1217,1210,7,1524,1500,24,AA,743,N455AA,LGA,DFW,172,1389,12,10,2013-07-12T16:00:00Z
2013,7,12,1244,1244,0,1349,1356,-7,EV,4109,N14972,EWR,BNA,106,748,12,44,2013-07-12T16:00:00Z
2013,7,12,1257,1300,-3,1506,1540,-34,AA,1841,N4YTAA,EWR,DFW,167,1372,13,0,2013-07-12T17:00:00Z
2013,7,12,1323,1328,-5,1521,1530,-9,9E,3698,N8580A,EWR,CVG,89,569,13,28,2013-07-12T17:00:00Z
2013,7,12,1324,1259,25,1545,1457,48,US,1459,N172US,LGA,CLT,99,544,12,59,2013-07-12T16:00:00Z
2013,7,12,1326,1325,1,1531,1500,31,MQ,3305,N522MQ,LGA,RDU,84,431,13,25,2013-07-12T17:00:00Z
2013,7,12,1341,1115,146,1624,1400,144,AA,739,N3JHAA,LGA,DFW,171,1389,11,15,2013-07-12T15:00:00Z
2013,7,12,1351,1359,-8,1557,1603,-6,B6,1373,N247JB,JFK,CHS,95,636,13,59,2013-07-12T17:00:00Z
2013,7,12,1406,1359,7,1536,1544,-8,AA,337,N4WNAA,LGA,ORD,100,733,13,59,2013-07-12T17:00:00Z
2013,7,12,1414,1339,35,1520,1457,23,EV,4633,N17984,EWR,BTV,44,266,13,39,2013-07-12T17:00:00Z
2013,7,12,1440,1440,0,1752,1749,3,DL,1902,N909DE,LGA,PBI,153,1035,14,40,2013-07-12T18:00:00Z
2013,7,12,1451,1455,-4,1833,1905,-32,AA,1635,N5FFAA,JFK,SJU,195,1598,14,55,2013-07-12T18:00:00Z
2013,7,12,1454,1455,-1,1600,1630,-30,DL,1164,N704X,JFK,BOS,35,187,14,55,2013-07-12T18:00:00Z
2013,7,12,1455,1459,-4,1703,1655,8,EV,4326,N13994,EWR,CLT,90,529,14,59,2013-07-12T18:00:00Z
2013,7,12,1503,1350,73,1716,1622,54,UA,744,N426UA,EWR,DFW,167,1372,13,50,2013-07-12T17:00:00Z
2013,7,12,1512,1510,2,1658,1635,23,MQ,3433,N524MQ,JFK,DCA,50,213,15,10,2013-07-12T19:00:00Z
2013,7,12,1516,1515,1,1817,1816,1,DL,2181,N982DL,LGA,MCO,137,950,15,15,2013-07-12T19:00:00Z
2013,7,12,1519,1520,-1,1808,1805,3,DL,1773,N3736C,JFK,LAS,270,2248,15,20,2013-07-12T19:00:00Z
2013,7,12,1523,1435,48,1724,1600,84,9E,3969,N8969A,JFK,BWI,38,184,14,35,2013-07-12T18:00:00Z
2013,7,12,1523,1530,-7,1848,1755,53,MQ,3202,N694MQ,JFK,IND,97,665,15,30,2013-07-12T19:00:00Z
2013,7,12,1524,1520,4,1632,1636,-4,EV,4580,N22971,EWR,MKE,105,725,15,20,2013-07-12T19:00:00Z
2013,7,12,1525,1456,29,1724,1724,0,UA,1580,N37298,EWR,LAS,275,2227,14,56,2013-07-12T18:00:00Z
2013,7,12,1540,1520,20,1833,1754,39,UA,697,N593UA,EWR,IAH,195,1400,15,20,2013-07-12T19:00:00Z
2013,7,12,1550,1550,0,1733,1805,-32,WN,262,N209WN,EWR,DEN,200,1605,15,50,2013-07-12T19:00:00Z
2013,7,12,1554,1525,29,1800,1725,35,MQ,3199,N508MQ,LGA,CLT,89,544,15,25,2013-07-12T19:00:00Z
2013,7,12,1557,1605,-8,1737,1740,-3,AA,1750,N3EEAA,JFK,BOS,35,187,16,5,2013-07-12T20:00:00Z
2013,7,12,1558,1550,8,1821,1845,-24,AA,763,N3CAAA,LGA,DFW,167,1389,15,50,2013-07-12T19:00:00Z
2013,7,12,1558,1600,-2,1859,1849,10,B6,543,N618JB,EWR,PBI,158,1023,16,0,2013-07-12T20:00:00Z
2013,7,12,1607,1545,22,1901,1806,55,DL,1942,N306DQ,EWR,ATL,143,746,15,45,2013-07-12T19:00:00Z
