year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,6,12,2020,2020,0,2337,3,-26,B6,649,N793JB,JFK,SFO,347,2586,20,20,2013-06-13T00:00:00Z
2013,6,12,2020,2029,-9,2234,2253,-19,EV,3829,N16963,EWR,JAX,108,820,20,29,2013-06-13T00:00:00Z
2013,6,12,2021,2025,-4,2315,2324,-9,UA,771,N518UA,JFK,LAX,310,2475,20,25,2013-06-13T00:00:00Z
2013,6,12,2021,1903,78,2158,2025,93,EV,4191,N16911,EWR,BNA,106,748,19,3,2013-06-12T23:00:00Z
2013,6,12,2031,2021,10,2155,2200,-5,UA,1464,N16709,EWR,CLE,61,404,20,21,2013-06-13T00:00:00Z
2013,6,12,2053,2050,3,2322,2302,20,EV,4085,N11106,EWR,OMA,177,1134,20,50,2013-06-13T00:00:00Z
2013,6,12,2102,2103,-1,2325,2310,15,UA,730,N511UA,EWR,DEN,219,1605,21,3,2013-06-13T01:00:00Z
2013,6,12,2119,2125,-6,2355,2359,-4,UA,220,N439UA,EWR,IAH,182,1400,21,25,2013-06-13T01:00:00Z
2013,6,12,2141,2144,-3,2250,2258,-8,UA,1159,N73276,EWR,BOS,35,200,21,44,2013-06-13T01:00:00Z
2013,6,12,NA,2055,NA,NA,2230,NA,WN,579,N403WN,LGA,MDW,NA,725,20,55,2013-06-13T00:00:00Z
2013,6,13,19,2359,20,458,350,68,B6,739,N592JB,JFK,PSE,214,1617,23,59,2013-06-14T03:00:00Z
2013,6,13,557,600,-3,709,715,-6,MQ,3267,N523MQ,EWR,ORD,113,719,6,0,2013-06-13T10:00:00Z
2013,6,13,606,615,-9,847,910,-23,AA,1895,N3GGAA,EWR,MIA,139,1085,6,15,2013-06-13T10:00:00Z
2013,6,13,621,600,21,731,700,31,US,2114,N758US,LGA,BOS,38,184,6,0,2013-06-13T10:00:00Z
2013,6,13,647,644,3,924,915,9,UA,1506,N75426,EWR,LAS,314,2227,6,44,2013-06-13T10:00:00Z
2013,6,13,652,700,-8,944,930,14,DL,1547,N639DL,LGA,ATL,115,762,7,0,2013-06-13T11:00:00Z
2013,6,13,654,700,-6,859,835,24,AA,305,N568AA,LGA,ORD,115,733,7,0,2013-06-13T11:00:00Z
2013,6,13,702,707,-5,945,940,5,UA,316,N581UA,LGA,IAH,187,1416,7,7,2013-06-13T11:00:00Z
2013,6,13,723,729,-6,1023,1020,3,B6,361,N618JB,LGA,PBI,139,1035,7,29,2013-06-13T11:00:00Z
2013,6,13,735,740,-5,957,1004,-7,B6,611,N329JB,JFK,JAX,116,828,7,40,2013-06-13T11:00:00Z
2013,6,13,750,754,-4,944,924,20,UA,1172,N38458,EWR,ORD,124,719,7,54,2013-06-13T11:00:00Z
2013,6,13,750,755,-5,1110,1045,25,B6,341,N636JB,JFK,SRQ,142,1041,7,55,2013-06-13T11:00:00Z
2013,6,13,759,800,-1,1118,1105,13,B6,25,N662JB,JFK,FLL,144,1069,8,0,2013-06-13T12:00:00Z
2013,6,13,821,825,-4,1054,1017,37,US,1831,N169UW,JFK,CLT,98,541,8,25,2013-06-13T12:00:00Z
2013,6,13,825,830,-5,949,950,-1,AA,1838,N3EEAA,JFK,BOS,36,187,8,30,2013-06-13T12:00:00Z
2013,6,13,843,845,-2,1146,1044,62,US,1429,N745VJ,LGA,CLT,98,544,8,45,2013-06-13T12:00:00Z
2013,6,13,903,905,-2,1323,1225,58,DL,1057,N302NB,LGA,MIA,153,1096,9,5,2013-06-13T13:00:00Z
2013,6,13,904,909,-5,1246,1122,84,EV,4952,N600QX,LGA,CLT,106,544,9,9,2013-06-13T13:00:00Z
2013,6,13,911,915,-4,1036,1039,-3,DL,867,N360NB,JFK,BOS,36,187,9,15,2013-06-13T13:00:00Z
2013,6,13,1023,1000,23,1352,1305,47,UA,1170,N39450,EWR,FLL,177,1065,10,0,2013-06-13T14:00:00Z
2013,6,13,1049,1025,24,1259,1205,54,AA,325,N488AA,LGA,ORD,117,733,10,25,2013-06-13T14:00:00Z
2013,6,13,1049,1033,16,1256,1209,47,EV,4662,N14158,EWR,RDU,70,416,10,33,2013-06-13T14:00:00Z
2013,6,13,1119,1030,49,1449,1345,64,AA,179,N336AA,JFK,SFO,360,2586,10,30,2013-06-13T14:00:00Z
2013,6,13,1127,1130,-3,1356,1327,29,US,1085,N189UW,LGA,CLT,83,544,11,30,2013-06-13T15:00:00Z
2013,6,13,1135,1130,5,1415,1415,0,UA,1519,N12116,EWR,MCO,134,937,11,30,2013-06-13T15:00:00Z
2013,6,13,1135,1135,0,1250,1242,8,B6,1191,N334JB,JFK,ACK,39,199,11,35,2013-06-13T15:00:00Z
2013,6,13,1147,1115,32,1450,1337,73,UA,1474,N12221,LGA,DEN,236,1620,11,15,2013-06-13T15:00:00Z
2013,6,13,1155,1159,-4,1404,1344,20,MQ,3404,N711MQ,LGA,RDU,68,431,11,59,2013-06-13T15:00:00Z
2013,6,13,1156,1114,42,1419,1349,30,B6,523,N554JB,EWR,MCO,121,937,11,14,2013-06-13T15:00:00Z
2013,6,13,1214,1210,4,1400,1404,-4,EV,4640,N29906,EWR,DAY,85,533,12,10,2013-06-13T16:00:00Z
2013,6,13,1224,1154,30,1434,1400,34,UA,1625,N68452,EWR,DEN,230,1605,11,54,2013-06-13T15:00:00Z
2013,6,13,1257,1259,-2,1707,1657,10,UA,1090,N57439,EWR,SJU,219,1608,12,59,2013-06-13T16:00:00Z
2013,6,13,1305,1200,65,1531,1351,100,US,931,N114UW,JFK,CLT,102,541,12,0,2013-06-13T16:00:00Z
2013,6,13,1318,1225,53,1527,1435,52,WN,226,N426WN,EWR,DEN,232,1605,12,25,2013-06-13T16:00:00Z
2013,6,13,1320,1251,29,1502,1450,12,DL,1131,N330NB,LGA,DTW,78,502,12,51,2013-06-13T16:00:00Z
2013,6,13,1321,1200,81,1451,1333,78,UA,255,N434UA,LGA,ORD,113,733,12,0,2013-06-13T16:00:00Z
2013,6,13,1336,1245,51,1445,1354,51,B6,658,N353JB,JFK,SYR,49,209,12,45,2013-06-13T16:00:00Z
2013,6,13,1412,1215,117,1526,1325,121,B6,74,N339JB,JFK,BTV,48,266,12,15,2013-06-13T16:00:00Z
2013,6,13,1429,1318,71,1541,1437,64,EV,4517,N17138,EWR,BNA,114,748,13,18,2013-06-13T17:00:00Z
2013,6,13,1452,1435,17,1822,1750,32,DL,1779,N369NW,LGA,FLL,164,1076,14,35,2013-06-13T18:00:00Z
2013,6,13,1501,1429,32,1815,1659,76,MQ,3669,N9EAMQ,LGA,ATL,117,762,14,29,2013-06-13T18:00:00Z
2013,6,13,1509,1444,25,1925,1844,41,B6,705,N643JB,JFK,SJU,199,1598,14,44,2013-06-13T18:00:00Z
2013,6,13,1530,1259,151,1905,1534,211,DL,781,N946DL,LGA,ATL,117,762,12,59,2013-06-13T16:00:00Z
2013,6,13,1536,1529,7,1756,1800,-4,UA,1107,N73278,EWR,DEN,235,1605,15,29,2013-06-13T19:00:00Z
2013,6,13,1537,1538,-1,1915,1856,19,B6,133,N775JB,JFK,RSW,166,1074,15,38,2013-06-13T19:00:00Z
2013,6,13,1546,1545,1,1808,1806,2,DL,1942,N307DQ,EWR,ATL,110,746,15,45,2013-06-13T19:00:00Z
2013,6,13,1548,1520,28,1835,1805,30,UA,1192,N38467,EWR,IAH,182,1400,15,20,2013-06-13T19:00:00Z
2013,6,13,1552,1427,85,1732,1611,81,EV,4100,N16559,EWR,MEM,141,946,14,27,2013-06-13T18:00:00Z
2013,6,13,1603,1430,93,1731,1558,93,FL,721,N921AT,LGA,CAK,67,397,14,30,2013-06-13T18:00:00Z
2013,6,13,1640,1644,-4,1816,1817,-1,UA,1177,N23707,EWR,ORD,111,719,16,44,2013-06-13T20:00:00Z
2013,6,13,1640,1545,55,2119,1906,133,DL,1129,N944DL,LGA,MIA,171,1096,15,45,2013-06-13T19:00:00Z
2013,6,13,1641,1640,1,2049,1956,53,B6,185,N585JB,JFK,SAN,334,2446,16,40,2013-06-13T20:00:00Z
2013,6,13,1710,1720,-10,1823,1849,-26,EV,3853,N13979,EWR,BUF,52,282,17,20,2013-06-13T21:00:00Z
2013,6,13,1717,1659,18,2029,2000,29,UA,442,N492UA,EWR,SAT,215,1569,16,59,2013-06-13T20:00:00Z
2013,6,13,1720,1720,0,2000,1942,18,UA,370,N482UA,EWR,PHX,289,2133,17,20,2013-06-13T21:00:00Z
2013,6,13,1725,1720,5,1930,1930,0,DL,2331,N907DL,LGA,DTW,83,502,17,20,2013-06-13T21:00:00Z
2013,6,13,1735,1604,91,1926,1748,98,EV,5432,N724EV,LGA,BNA,123,764,16,4,2013-06-13T20:00:00Z
2013,6,13,1801,1745,16,2203,2014,109,DL,884,N327NW,LGA,DEN,241,1620,17,45,2013-06-13T21:00:00Z
2013,6,13,1808,1700,68,2147,1923,144,9E,3398,N935XJ,JFK,CVG,94,589,17,0,2013-06-13T21:00:00Z
2013,6,13,1821,1800,21,2001,1947,14,UA,691,N804UA,LGA,ORD,109,733,18,0,2013-06-13T22:00:00Z
2013,6,13,1834,1835,-1,2315,2213,62,B6,173,N640JB,JFK,SJC,335,2569,18,35,2013-06-13T22:00:00Z
2013,6,13,1841,1735,66,2240,2030,130,AA,1901,N3ECAA,JFK,IAH,195,1417,17,35,2013-06-13T21:00:00Z
2013,6,13,1854,1855,-1,2205,2050,75,MQ,3349,N8EGMQ,LGA,MSP,135,1020,18,55,2013-06-13T22:00:00Z
2013,6,13,1858,1900,-2,2042,2027,15,EV,4131,N23139,EWR,RIC,48,277,19,0,2013-06-13T23:00:00Z
2013,6,13,1942,1830,72,2257,2145,72,AA,119,N3EYAA,EWR,LAX,325,2454,18,30,2013-06-13T22:00:00Z
2013,6,13,2023,2000,23,2400,2140,140,MQ,3591,N738MQ,LGA,RDU,67,431,20,0,2013-06-14T00:00:00Z
2013,6,13,2032,1729,183,2224,1930,174,EV,4382,N14950,EWR,DTW,79,488,17,29,2013-06-13T21:00:00Z
2013,6,13,2034,2015,19,2353,2308,45,B6,43,N565JB,JFK,MCO,132,944,20,15,2013-06-14T00:00:00Z
2013,6,13,2050,1800,170,2159,1926,153,UA,209,N841UA,EWR,BOS,38,200,18,0,2013-06-13T22:00:00Z
2013,6,13,2121,2025,56,2356,2309,47,UA,350,N829UA,EWR,IAH,179,1400,20,25,2013-06-14T00:00:00Z
2013,6,13,2124,2030,54,2329,2217,72,B6,917,N197JB,JFK,ORD,113,740,20,30,2013-06-14T00:00:00Z
2013,6,13,2149,1830,199,58,2101,237,9E,3615,N8501F,JFK,IND,104,665,18,30,2013-06-13T22:00:00Z
2013,6,13,2202,2100,62,225,2338,167,B6,399,N607JB,LGA,MCO,138,950,21,0,2013-06-14T01:00:00Z
2013,6,13,2211,2005,126,36,2210,146,9E,3878,N8877A,JFK,CLE,80,425,20,5,2013-06-14T00:00:00Z
2013,6,13,2246,2032,134,2342,2146,116,B6,1178,N354JB,EWR,BOS,36,200,20,32,2013-06-14T00:00:00Z
2013,6,13,2302,2229,33,214,144,30,B6,631,N715JB,JFK,LAX,319,2475,22,29,2013-06-14T02:00:00Z
2013,6,13,NA,829,NA,NA,1004,NA,MQ,3363,N830MQ,JFK,RDU,NA,427,8,29,2013-06-13T12:00:00Z
2013,6,13,NA,1300,NA,NA,1505,NA,MQ,3340,N724MQ,LGA,DTW,NA,502,13,0,2013-06-13T17:00:00Z
2013,6,13,NA,1200,NA,NA,1314,NA,US,2173,NA,LGA,DCA,NA,214,12,0,2013-06-13T16:00:00Z
2013,6,13,NA,1110,NA,NA,1245,NA,WN,114,N264LV,LGA,MDW,NA,725,11,10,2013-06-13T15:00:00Z
2013,6,13,NA,1655,NA,NA,1835,NA,EV,4202,N29906,EWR,STL,NA,872,16,55,2013-06-13T20:00:00Z
2013,6,13,NA,1525,NA,NA,1727,NA,EV,4352,N17115,EWR,CVG,NA,569,15,25,2013-06-13T19:00:00Z
2013,6,13,NA,1300,NA,NA,1519,NA,EV,5148,N719EV,EWR,ATL,NA,746,13,0,2013-06-13T17:00:00Z
2013,6,14,11,2359,12,647,350,NA,B6,739,N618JB,JFK,PSE,NA,1617,23,59,2013-06-15T03:00:00Z
2013,6,14,554,600,-6,703,712,-9,EV,5716,N825AS,JFK,IAD,45,228,6,0,2013-06-14T10:00:00Z
2013,6,14,556,600,-4,731,751,-20,EV,5559,N131EV,EWR,DTW,75,488,6,0,2013-06-14T10:00:00Z
2013,6,14,600,600,0,832,835,-3,B6,517,N635JB,EWR,MCO,127,937,6,0,2013-06-14T10:00:00Z
2013,6,14,600,600,0,805,824,-19,DL,461,N638DL,LGA,ATL,99,762,6,0,2013-06-14T10:00:00Z
2013,6,14,602,600,2,840,900,-20,UA,1691,N17139,JFK,LAX,310,2475,6,0,2013-06-14T10:00:00Z
2013,6,14,623,630,-7,852,906,-14,B6,389,N521JB,LGA,MCO,125,950,6,30,2013-06-14T10:00:00Z
2013,6,14,647,648,-1,931,936,-5,UA,1627,N14230,EWR,PBI,139,1023,6,48,2013-06-14T10:00:00Z
2013,6,14,648,655,-7,916,906,10,US,334,N640AW,EWR,PHX,271,2133,6,55,2013-06-14T10:00:00Z
2013,6,14,701,705,-4,759,819,-20,UA,1160,N31412,EWR,BOS,38,200,7,5,2013-06-14T11:00:00Z
2013,6,14,705,705,0,955,1004,-9,UA,1496,N15710,EWR,SNA,327,2434,7,5,2013-06-14T11:00:00Z
2013,6,14,716,715,1,1003,1010,-7,VX,399,N641VA,JFK,LAX,320,2475,7,15,2013-06-14T11:00:00Z
2013,6,14,728,729,-1,1029,1020,9,B6,361,N598JB,LGA,PBI,153,1035,7,29,2013-06-14T11:00:00Z
2013,6,14,728,620,68,941,843,58,DL,1743,N668DN,JFK,ATL,99,760,6,20,2013-06-14T10:00:00Z
2013,6,14,745,750,-5,1011,1027,-16,UA,753,N474UA,EWR,DFW,178,1372,7,50,2013-06-14T11:00:00Z
2013,6,14,755,800,-5,902,922,-20,UA,1199,N23708,EWR,BOS,42,200,8,0,2013-06-14T12:00:00Z
2013,6,14,801,810,-9,925,936,-11,B6,1204,N228JB,JFK,BUF,54,301,8,10,2013-06-14T12:00:00Z
2013,6,14,802,805,-3,1031,1055,-24,DL,1109,N348NW,LGA,TPA,128,1010,8,5,2013-06-14T12:00:00Z
2013,6,14,823,825,-2,1052,1108,-16,DL,1959,N397DA,JFK,MCO,125,944,8,25,2013-06-14T12:00:00Z
2013,6,14,823,830,-7,1008,1014,-6,EV,5817,N15985,EWR,MEM,133,946,8,30,2013-06-14T12:00:00Z
2013,6,14,831,840,-9,1126,1139,-13,UA,443,N595UA,JFK,LAX,321,2475,8,40,2013-06-14T12:00:00Z
2013,6,14,839,830,9,1004,1010,-6,9E,3521,N908XJ,JFK,ORD,118,740,8,30,2013-06-14T12:00:00Z
2013,6,14,845,849,-4,1148,1154,-6,UA,1401,N76519,EWR,MIA,149,1085,8,49,2013-06-14T12:00:00Z
2013,6,14,850,853,-3,1058,1111,-13,UA,1643,N18119,EWR,DEN,218,1605,8,53,2013-06-14T12:00:00Z
2013,6,14,854,900,-6,1137,1153,-16,DL,120,N718TW,JFK,LAX,319,2475,9,0,2013-06-14T13:00:00Z
2013,6,14,909,825,44,1058,1017,41,US,1831,N564UW,JFK,CLT,78,541,8,25,2013-06-14T12:00:00Z
2013,6,14,914,700,134,1146,940,126,AA,2083,N483AA,EWR,DFW,173,1372,7,0,2013-06-14T11:00:00Z
2013,6,14,935,929,6,1206,1241,-35,B6,679,N708JB,JFK,LAX,309,2475,9,29,2013-06-14T13:00:00Z
2013,6,14,944,859,45,1236,1201,35,B6,175,N570JB,JFK,SEA,328,2422,8,59,2013-06-14T12:00:00Z
2013,6,14,950,940,10,1101,1051,10,9E,3608,N8938A,JFK,PHL,31,94,9,40,2013-06-14T13:00:00Z
2013,6,14,955,1000,-5,1216,1236,-20,DL,1847,N977DL,LGA,ATL,98,762,10,0,2013-06-14T14:00:00Z
2013,6,14,958,1000,-2,1445,1435,10,HA,51,N392HA,JFK,HNL,608,4983,10,0,2013-06-14T14:00:00Z
2013,6,14,1003,1005,-2,1211,1215,-4,DL,2319,N330NW,LGA,MSP,156,1020,10,5,2013-06-14T14:00:00Z
2013,6,14,1016,850,86,1128,1013,75,EV,5824,N14174,EWR,RIC,54,277,8,50,2013-06-14T12:00:00Z
2013,6,14,1017,1025,-8,1146,1222,-36,US,604,N653AW,EWR,PHX,255,2133,10,25,2013-06-14T14:00:00Z
2013,6,14,1026,1021,5,1315,1306,9,B6,57,N583JB,JFK,PBI,150,1028,10,21,2013-06-14T14:00:00Z
2013,6,14,1035,959,36,1230,1207,23,EV,4495,N14952,EWR,SAV,103,708,9,59,2013-06-14T13:00:00Z
2013,6,14,1046,1050,-4,1157,1209,-12,B6,4,N187JB,JFK,BUF,55,301,10,50,2013-06-14T14:00:00Z
2013,6,14,1047,1059,-12,1329,1413,-44,B6,1471,N746JB,LGA,FLL,141,1076,10,59,2013-06-14T14:00:00Z
2013,6,14,1050,1057,-7,1257,1338,-41,UA,1166,N16709,EWR,IAH,171,1400,10,57,2013-06-14T14:00:00Z
2013,6,14,1050,1055,-5,1325,1411,-46,DL,1903,N359NB,LGA,SRQ,136,1047,10,55,2013-06-14T14:00:00Z
2013,6,14,1055,1100,-5,1253,1332,-39,DL,1647,N689DL,LGA,ATL,96,762,11,0,2013-06-14T15:00:00Z
2013,6,14,1116,1115,1,1237,1255,-18,AA,327,N553AA,LGA,ORD,103,733,11,15,2013-06-14T15:00:00Z
2013,6,14,1155,1200,-5,1306,1317,-11,DL,1006,N721TW,JFK,BOS,39,187,12,0,2013-06-14T16:00:00Z
2013,6,14,1158,816,222,1335,1007,208,EV,4519,N13997,EWR,AVL,82,583,8,16,2013-06-14T12:00:00Z
2013,6,14,1224,1135,49,1323,1255,28,EV,4511,N16112,EWR,ROC,41,246,11,35,2013-06-14T15:00:00Z
2013,6,14,1231,1214,17,1326,1335,-9,UA,1037,N76504,EWR,BOS,37,200,12,14,2013-06-14T16:00:00Z
2013,6,14,1259,1300,-1,1547,1555,-8,VX,411,N642VA,JFK,LAX,325,2475,13,0,2013-06-14T17:00:00Z
2013,6,14,1300,1259,1,1501,1457,4,US,1459,N197UW,LGA,CLT,79,544,12,59,2013-06-14T16:00:00Z
2013,6,14,1300,1231,29,1516,1455,21,EV,4679,N14991,EWR,JAX,111,820,12,31,2013-06-14T16:00:00Z
2013,6,14,1326,1328,-2,1511,1530,-19,9E,3970,N8604C,EWR,CVG,86,569,13,28,2013-06-14T17:00:00Z
2013,6,14,1332,1335,-3,1817,1811,6,UA,15,N69059,EWR,HNL,617,4963,13,35,2013-06-14T17:00:00Z
2013,6,14,1336,1330,6,1632,1622,10,B6,431,N645JB,LGA,SRQ,138,1047,13,30,2013-06-14T17:00:00Z
2013,6,14,1346,1349,-3,1457,1515,-18,UA,656,N804UA,EWR,ORD,102,719,13,49,2013-06-14T17:00:00Z
2013,6,14,1352,1358,-6,1619,1704,-45,B6,209,N593JB,JFK,LGB,310,2465,13,58,2013-06-14T17:00:00Z
2013,6,14,1354,1354,0,1637,1642,-5,UA,1004,N78506,EWR,LAX,314,2454,13,54,2013-06-14T17:00:00Z
2013,6,14,1403,1340,23,1602,1555,7,WN,2261,N748SW,EWR,PHX,281,2133,13,40,2013-06-14T17:00:00Z
2013,6,14,1411,1315,56,1545,1449,56,EV,4552,N14562,EWR,GSO,69,445,13,15,2013-06-14T17:00:00Z
2013,6,14,1418,1359,19,1731,1724,7,DL,1565,N624AG,JFK,SFO,330,2586,13,59,2013-06-14T17:00:00Z
2013,6,14,1422,1429,-7,1645,1659,-14,MQ,3669,N9EAMQ,LGA,ATL,95,762,14,29,2013-06-14T18:00:00Z
2013,6,14,1434,1430,4,1749,1742,7,UA,1558,N76288,EWR,SFO,346,2565,14,30,2013-06-14T18:00:00Z
2013,6,14,1436,1426,10,1738,1729,9,B6,301,N760JB,JFK,FLL,146,1069,14,26,2013-06-14T18:00:00Z
2013,6,14,1441,1440,1,1745,1749,-4,DL,1902,N980DL,LGA,PBI,128,1035,14,40,2013-06-14T18:00:00Z
2013,6,14,1444,1450,-6,1702,1652,10,US,1543,N171US,LGA,CLT,73,544,14,50,2013-06-14T18:00:00Z
2013,6,14,1450,1455,-5,1733,1752,-19,UA,439,N801UA,EWR,SAN,312,2425,14,55,2013-06-14T18:00:00Z
2013,6,14,1458,1435,23,1614,1600,14,9E,3719,N8495B,JFK,BWI,31,184,14,35,2013-06-14T18:00:00Z
2013,6,14,1502,1503,-1,1702,1658,4,EV,4430,N16976,EWR,DTW,82,488,15,3,2013-06-14T19:00:00Z
2013,6,14,1513,1500,13,1746,1750,-4,AA,883,N578AA,EWR,DFW,176,1372,15,0,2013-06-14T19:00:00Z
2013,6,14,1518,1520,-2,1808,1820,-12,UA,643,N451UA,EWR,AUS,195,1504,15,20,2013-06-14T19:00:00Z
2013,6,14,1523,1515,8,1822,1816,6,DL,2181,N975DL,LGA,MCO,131,950,15,15,2013-06-14T19:00:00Z
2013,6,14,1529,1530,-1,1824,1755,29,MQ,3202,N643MQ,JFK,IND,109,665,15,30,2013-06-14T19:00:00Z
2013,6,14,1543,1455,48,1743,1645,58,MQ,3359,N804MQ,JFK,RDU,77,427,14,55,2013-06-14T18:00:00Z
2013,6,14,1543,1526,17,1710,1706,4,EV,4596,N13994,EWR,STL,125,872,15,26,2013-06-14T19:00:00Z
2013,6,14,1548,1550,-2,1715,1724,-9,UA,1638,N37281,EWR,CLE,66,404,15,50,2013-06-14T19:00:00Z
2013,6,14,1551,1535,16,1726,1725,1,MQ,3416,N721MQ,LGA,RDU,67,431,15,35,2013-06-14T19:00:00Z
2013,6,14,1559,1559,0,2014,1914,60,DL,1394,N388DA,JFK,PDX,335,2454,15,59,2013-06-14T19:00:00Z
2013,6,14,1607,1550,17,1837,1749,48,9E,3523,N600LR,JFK,ORD,120,740,15,50,2013-06-14T19:00:00Z
2013,6,14,1612,1459,73,2024,1801,143,9E,3325,N920XJ,JFK,DFW,188,1391,14,59,2013-06-14T18:00:00Z
2013,6,14,1617,1510,67,1749,1635,74,MQ,3433,N508MQ,JFK,DCA,47,213,15,10,2013-06-14T19:00:00Z
2013,6,14,1717,1720,-3,1915,1930,-15,DL,2331,N969DL,LGA,DTW,82,502,17,20,2013-06-14T21:00:00Z
2013,6,14,1756,1720,36,2036,1942,54,UA,483,N414UA,EWR,PHX,273,2133,17,20,2013-06-14T21:00:00Z
2013,6,14,1756,1725,31,2054,2029,25,DL,479,N374NW,EWR,SLC,268,1969,17,25,2013-06-14T21:00:00Z
2013,6,14,1806,1730,36,2319,2039,160,B6,83,N583JB,JFK,SEA,340,2422,17,30,2013-06-14T21:00:00Z
2013,6,14,1811,1815,-4,2112,2131,-19,UA,589,N848UA,EWR,SNA,301,2434,18,15,2013-06-14T22:00:00Z
2013,6,14,1811,1738,33,2021,1944,37,EV,4225,N14180,EWR,MSP,150,1008,17,38,2013-06-14T21:00:00Z
2013,6,14,1812,1655,77,2043,1922,81,EV,4705,N12563,EWR,ATL,104,746,16,55,2013-06-14T20:00:00Z
2013,6,14,1821,1725,56,2145,2045,60,AA,221,N5FSAA,JFK,MIA,134,1089,17,25,2013-06-14T21:00:00Z
2013,6,14,1826,1744,42,2101,2030,31,B6,527,N592JB,EWR,MCO,113,937,17,44,2013-06-14T21:00:00Z
2013,6,14,1829,1800,29,1940,1915,25,US,2185,N746UW,LGA,DCA,43,214,18,0,2013-06-14T22:00:00Z
2013,6,14,1831,1730,61,1959,1855,64,EV,4195,N11547,EWR,BNA,103,748,17,30,2013-06-14T21:00:00Z
2013,6,14,1849,1820,29,2122,2051,31,DL,926,N347NB,EWR,ATL,98,746,18,20,2013-06-14T22:00:00Z
2013,6,14,1857,1855,2,2353,2215,98,VX,29,N621VA,JFK,SFO,382,2586,18,55,2013-06-14T22:00:00Z
2013,6,14,1900,1721,99,2104,1929,95,EV,5678,N16999,EWR,CVG,86,569,17,21,2013-06-14T21:00:00Z
2013,6,14,1918,1745,93,2038,1925,73,MQ,3301,N503MQ,LGA,RDU,58,431,17,45,2013-06-14T21:00:00Z
2013,6,14,1918,1905,13,2221,2224,-3,B6,111,N524JB,JFK,FLL,133,1069,19,5,2013-06-14T23:00:00Z
2013,6,14,1919,1920,-1,2045,2047,-2,UA,1703,N33203,EWR,BOS,43,200,19,20,2013-06-14T23:00:00Z
2013,6,14,1953,1745,128,2226,2110,76,AA,1611,N3DSAA,LGA,MIA,131,1096,17,45,2013-06-14T21:00:00Z
2013,6,14,2003,1559,244,2317,1925,232,DL,1373,N996DL,JFK,MIA,139,1089,15,59,2013-06-14T19:00:00Z
2013,6,14,2027,2029,-2,2,2357,5,UA,417,N838UA,EWR,SFO,366,2565,20,29,2013-06-15T00:00:00Z
2013,6,14,2037,2000,37,2158,2137,21,UA,695,N417UA,LGA,ORD,106,733,20,0,2013-06-15T00:00:00Z
2013,6,14,2039,1955,44,2156,2116,40,EV,4969,N741EV,LGA,MHT,39,195,19,55,2013-06-14T23:00:00Z
2013,6,14,2105,2016,49,3,2359,4,B6,649,N507JB,JFK,SFO,336,2586,20,16,2013-06-15T00:00:00Z
2013,6,14,2110,1945,85,2232,2102,90,EV,4312,N11551,EWR,DCA,35,199,19,45,2013-06-14T23:00:00Z
2013,6,14,2112,2019,53,2308,2249,19,B6,179,N523JB,JFK,PHX,276,2153,20,19,2013-06-15T00:00:00Z
2013,6,14,2143,2030,73,2251,2211,40,EV,5048,N615QX,LGA,RIC,46,292,20,30,2013-06-15T00:00:00Z
2013,6,14,2154,2032,82,2253,2146,67,B6,1178,N294JB,EWR,BOS,41,200,20,32,2013-06-15T00:00:00Z
2013,6,14,2200,2000,120,2300,2116,104,US,2189,N757UW,LGA,DCA,40,214,20,0,2013-06-15T00:00:00Z
2013,6,14,2201,2130,31,30,17,13,B6,383,N712JB,LGA,FLL,130,1076,21,30,2013-06-15T01:00:00Z
2013,6,14,2219,1755,264,38,2045,233,AA,785,N3AUAA,LGA,DFW,178,1389,17,55,2013-06-14T21:00:00Z
2013,6,14,2225,2040,105,20,2235,105,MQ,3603,N713MQ,LGA,DTW,78,502,20,40,2013-06-15T00:00:00Z
2013,6,14,2245,2245,0,9,1,8,B6,30,N283JB,JFK,ROC,50,264,22,45,2013-06-15T02:00:00Z
2013,6,14,2339,2245,54,100,1,59,B6,128,N309JB,JFK,BTV,53,266,22,45,2013-06-15T02:00:00Z
2013,6,14,NA,1005,NA,NA,1120,NA,MQ,3611,N508MQ,EWR,ORD,NA,719,10,5,2013-06-14T14:00:00Z
2013,6,14,NA,915,NA,NA,1033,NA,9E,4258,NA,JFK,BWI,NA,184,9,15,2013-06-14T13:00:00Z
2013,6,15,456,500,-4,618,640,-22,US,1431,N150UW,EWR,CLT,68,529,5,0,2013-06-15T09:00:00Z
2013,6,15,541,545,-4,956,922,34,B6,725,N715JB,JFK,BQN,229,1576,5,45,2013-06-15T09:00:00Z
2013,6,15,628,630,-2,840,906,-26,B6,389,N760JB,LGA,MCO,114,950,6,30,2013-06-15T10:00:00Z
2013,6,15,628,636,-8,741,752,-11,EV,4179,N12996,EWR,BOS,44,200,6,36,2013-06-15T10:00:00Z
2013,6,15,652,655,-3,859,912,-13,UA,261,N488UA,EWR,PHX,282,2133,6,55,2013-06-15T10:00:00Z
2013,6,15,655,700,-5,900,929,-29,DL,1547,N900PC,LGA,ATL,95,762,7,0,2013-06-15T11:00:00Z
2013,6,15,659,700,-1,921,945,-24,DL,2285,N915DL,LGA,MCO,117,950,7,0,2013-06-15T11:00:00Z
